id,y,x,type
0,632.0,14.0,endpoint
1,258.0,755.0,endpoint
2,933.0,948.0,endpoint
3,842.0,1458.0,endpoint
4,558.0,467.0,endpoint
5,721.0,686.0,endpoint
6,909.0,810.0,endpoint
7,221.0,229.0,endpoint
8,94.0,588.0,endpoint
9,687.0,818.0,endpoint
10,419.0,1403.0,endpoint
11,1218.0,1320.0,endpoint
12,622.0,1393.0,endpoint
13,279.0,172.0,endpoint
14,816.0,141.0,endpoint
15,1482.0,820.0,endpoint
16,139.0,512.0,endpoint
17,1060.0,1377.0,endpoint
18,1490.0,671.0,endpoint
19,346.0,127.0,endpoint
20,86.0,1082.0,endpoint
21,764.0,5.0,endpoint
22,813.0,702.0,endpoint
23,302.0,1062.0,endpoint
24,548.0,1258.0,endpoint
25,103.0,380.0,endpoint
26,1140.0,514.0,endpoint
27,1455.0,971.0,endpoint
28,991.0,1208.0,endpoint
29,8.0,783.0,endpoint
30,1384.0,1130.0,endpoint
31,1109.0,309.0,endpoint
32,1003.0,1038.0,endpoint
33,567.0,520.0,endpoint
34,465.0,597.0,endpoint
35,375.0,432.0,endpoint
36,261.0,355.0,endpoint
37,192.0,951.0,endpoint
38,1261.0,207.0,endpoint
39,674.0,645.0,endpoint
40,736.0,1105.0,endpoint
41,718.0,53.0,endpoint
42,874.0,1258.0,endpoint
43,1386.0,1125.0,endpoint
44,511.0,669.0,endpoint
45,827.0,1082.0,endpoint
46,261.0,1308.0,endpoint
47,1182.0,1139.0,endpoint
48,643.0,873.0,endpoint
49,403.0,89.0,endpoint
50,620.0,1088.0,endpoint
51,853.0,545.0,endpoint
52,1467.0,551.0,endpoint
53,920.0,882.0,endpoint
54,811.0,1158.0,endpoint
55,831.0,789.0,endpoint
56,953.0,378.0,endpoint
57,1329.0,293.0,endpoint
58,681.0,962.0,endpoint
59,762.0,328.0,endpoint
60,185.0,270.0,endpoint
61,1141.0,159.0,endpoint
62,638.0,545.0,endpoint
63,972.0,42.0,endpoint
64,892.0,1352.0,endpoint
65,878.0,1243.0,endpoint
66,768.0,639.0,endpoint
67,748.0,551.0,endpoint
68,667.0,452.0,endpoint
69,317.0,385.0,endpoint
70,393.0,789.0,endpoint
71,517.0,449.0,endpoint
72,18.0,634.0,endpoint
73,638.0,949.0,endpoint
74,1340.0,446.0,endpoint
75,434.0,707.0,endpoint
76,706.0,28.0,endpoint
77,525.0,224.0,endpoint
78,555.0,60.0,endpoint
79,677.0,1023.0,endpoint
80,1264.0,1164.0,endpoint
81,96.0,587.0,junction
82,96.0,649.0,junction
83,102.0,649.0,junction
84,125.0,658.0,junction
85,236.0,597.0,junction
86,260.0,357.0,junction
87,299.0,739.0,junction
88,299.0,744.0,junction
89,303.0,191.0,junction
90,306.0,364.0,junction
91,309.0,1061.0,junction
92,314.0,899.0,junction
93,316.0,864.0,junction
94,316.0,917.0,junction
95,322.0,193.0,junction
96,336.0,1245.0,junction
97,354.0,187.0,junction
98,367.0,694.0,junction
99,406.0,1063.0,junction
100,422.0,329.0,junction
101,429.0,616.0,junction
102,459.0,322.0,junction
103,470.0,1085.0,junction
104,496.0,578.0,junction
105,498.0,386.0,junction
106,498.0,897.0,junction
107,502.0,502.0,junction
108,510.0,222.0,junction
109,519.0,905.0,junction
110,520.0,1052.0,junction
111,521.0,216.0,junction
112,533.0,343.0,junction
113,537.0,1267.0,junction
114,538.0,343.0,junction
115,538.0,331.0,junction
116,546.0,1111.0,junction
117,559.0,1117.0,junction
118,583.0,881.0,junction
119,598.0,386.0,junction
120,602.0,765.0,junction
121,603.0,371.0,junction
122,638.0,948.0,junction
123,644.0,445.0,junction
124,650.0,570.0,junction
125,660.0,1028.0,junction
126,670.0,359.0,junction
127,705.0,363.0,junction
128,708.0,375.0,junction
129,734.0,350.0,junction
130,739.0,319.0,junction
131,754.0,576.0,junction
132,758.0,317.0,junction
133,766.0,534.0,junction
134,780.0,279.0,junction
135,818.0,440.0,junction
136,881.0,1245.0,junction
137,930.0,440.0,junction
138,944.0,519.0,junction
139,946.0,427.0,junction
140,945.0,496.0,junction
141,950.0,496.0,junction
142,959.0,750.0,junction
143,961.0,505.0,junction
144,965.0,386.0,junction
145,965.0,793.0,junction
146,974.0,513.0,junction
147,980.0,876.0,junction
148,1008.0,1152.0,junction
149,1009.0,556.0,junction
150,1030.0,456.0,junction
151,1041.0,456.0,junction
152,1044.0,1144.0,junction
153,1055.0,1134.0,junction
154,1101.0,732.0,junction
155,1108.0,282.0,junction
156,1113.0,341.0,junction
157,1117.0,1115.0,junction
158,1119.0,1053.0,junction
159,1137.0,796.0,junction
160,1140.0,653.0,junction
161,1153.0,1045.0,junction
162,1157.0,1089.0,junction
163,1161.0,1068.0,junction
164,1166.0,834.0,junction
165,1181.0,1142.0,junction
166,1194.0,852.0,junction
167,1196.0,861.0,junction
168,1198.0,1252.0,junction
169,1200.0,896.0,junction
170,1203.0,838.0,junction
171,1220.0,241.0,junction
172,1225.0,855.0,junction
173,1249.0,991.0,junction
174,1252.0,859.0,junction
175,1312.0,295.0,junction
176,1324.0,295.0,junction
177,1384.0,1126.0,junction
178,1405.0,608.0,junction
