id,y,x,type
0,99.0,463.0,endpoint
1,545.0,732.0,endpoint
2,703.0,687.0,endpoint
3,840.0,830.0,endpoint
4,775.0,1304.0,endpoint
5,945.0,156.0,endpoint
6,746.0,795.0,endpoint
7,1155.0,640.0,endpoint
8,1361.0,1163.0,endpoint
9,310.0,1341.0,endpoint
10,678.0,971.0,endpoint
11,552.0,35.0,endpoint
12,834.0,1420.0,endpoint
13,271.0,742.0,endpoint
14,1055.0,1049.0,endpoint
15,886.0,1210.0,endpoint
16,312.0,148.0,endpoint
17,313.0,1205.0,endpoint
18,1025.0,886.0,endpoint
19,947.0,686.0,endpoint
20,371.0,792.0,endpoint
21,711.0,1214.0,endpoint
22,118.0,355.0,endpoint
23,1363.0,438.0,endpoint
24,668.0,1191.0,endpoint
25,1135.0,989.0,endpoint
26,906.0,992.0,endpoint
27,860.0,165.0,endpoint
28,279.0,839.0,endpoint
29,435.0,302.0,endpoint
30,112.0,765.0,endpoint
31,655.0,674.0,endpoint
32,567.0,1281.0,endpoint
33,452.0,1422.0,endpoint
34,29.0,541.0,endpoint
35,489.0,315.0,endpoint
36,1294.0,453.0,endpoint
37,477.0,1271.0,endpoint
38,457.0,1302.0,endpoint
39,262.0,1307.0,endpoint
40,1143.0,1358.0,endpoint
41,136.0,1170.0,endpoint
42,543.0,853.0,endpoint
43,419.0,88.0,endpoint
44,411.0,288.0,endpoint
45,1449.0,976.0,endpoint
46,192.0,256.0,endpoint
47,748.0,721.0,endpoint
48,244.0,812.0,endpoint
49,1393.0,397.0,endpoint
50,15.0,818.0,endpoint
51,1345.0,311.0,endpoint
52,953.0,936.0,endpoint
53,1448.0,543.0,endpoint
54,733.0,1082.0,endpoint
55,968.0,1446.0,endpoint
56,364.0,367.0,endpoint
57,917.0,900.0,endpoint
58,659.0,1114.0,endpoint
59,769.0,965.0,endpoint
60,1000.0,989.0,endpoint
61,531.0,611.0,endpoint
62,1078.0,1009.0,endpoint
63,71.0,1038.0,endpoint
64,1146.0,1253.0,endpoint
65,719.0,1445.0,endpoint
66,781.0,20.0,endpoint
67,480.0,309.0,endpoint
68,578.0,1173.0,endpoint
69,847.0,1142.0,endpoint
70,423.0,76.0,endpoint
71,669.0,500.0,endpoint
72,227.0,457.0,endpoint
73,871.0,1401.0,endpoint
74,668.0,529.0,endpoint
75,959.0,1413.0,endpoint
76,743.0,22.0,endpoint
77,1480.0,800.0,endpoint
78,883.0,874.0,endpoint
79,134.0,625.0,endpoint
80,1327.0,1210.0,endpoint
81,1052.0,560.0,endpoint
82,947.0,1206.0,endpoint
83,1148.0,128.0,endpoint
84,674.0,16.0,endpoint
85,887.0,245.0,endpoint
86,821.0,755.0,endpoint
87,1331.0,1198.0,endpoint
88,1232.0,255.0,endpoint
89,7.0,769.0,endpoint
90,358.0,264.0,endpoint
91,961.0,1207.0,endpoint
92,378.0,1243.0,endpoint
93,924.0,31.0,endpoint
94,99.0,589.0,endpoint
95,701.0,868.0,endpoint
96,59.0,1029.0,endpoint
97,194.0,396.0,endpoint
98,1378.0,613.0,endpoint
99,824.0,1475.0,endpoint
100,1477.0,799.0,endpoint
101,1288.0,246.0,endpoint
102,968.0,830.0,endpoint
103,1059.0,1326.0,endpoint
104,103.0,800.0,junction
105,106.0,748.0,junction
106,109.0,766.0,junction
107,110.0,790.0,junction
108,126.0,527.0,junction
109,158.0,1055.0,junction
110,164.0,412.0,junction
111,170.0,518.0,junction
112,175.0,463.0,junction
113,177.0,768.0,junction
114,178.0,461.0,junction
115,190.0,651.0,junction
116,195.0,988.0,junction
117,227.0,459.0,junction
118,228.0,670.0,junction
119,235.0,1000.0,junction
120,251.0,628.0,junction
121,266.0,1305.0,junction
122,283.0,595.0,junction
123,287.0,723.0,junction
124,293.0,595.0,junction
125,305.0,777.0,junction
126,341.0,985.0,junction
127,399.0,558.0,junction
128,419.0,494.0,junction
129,423.0,87.0,junction
130,423.0,494.0,junction
131,435.0,306.0,junction
132,439.0,307.0,junction
133,443.0,524.0,junction
134,465.0,1157.0,junction
135,467.0,1302.0,junction
136,470.0,874.0,junction
137,470.0,1358.0,junction
138,470.0,1272.0,junction
139,470.0,1363.0,junction
140,472.0,1205.0,junction
141,473.0,931.0,junction
142,473.0,1021.0,junction
143,473.0,1161.0,junction
144,478.0,463.0,junction
145,478.0,943.0,junction
146,478.0,954.0,junction
147,487.0,525.0,junction
148,491.0,319.0,junction
149,500.0,1165.0,junction
150,517.0,316.0,junction
151,539.0,612.0,junction
