u,v,path_length,euclidean,tortuosity,weight
206,194,242.6934341759519,214.4435,1.1317,242.6934
139,55,50.769552621700456,46.7547,1.0859,50.7696
139,24,46.31370849898475,43.0465,1.0759,46.3137
192,29,115.66904755831207,107.2054,1.0789,115.6690
10,18,34.041630560342625,31.6228,1.0765,34.0416
12,131,18.313708498984763,16.6433,1.1004,18.3137
14,5,157.8944443027283,145.3444,1.0863,157.8944
16,7,220.30865786510165,202.2325,1.0894,220.3087
157,6,87.0121933088197,80.4114,1.0821,87.0122
19,94,46.48528137423857,44.4072,1.0468,46.4853
20,135,65.79898987322332,61.6117,1.0680,65.7990
22,125,35.87005768508881,33.3017,1.0771,35.8701
25,164,55.94112549695427,50.7740,1.1018,55.9411
195,193,37.21320343559643,33.6155,1.1070,37.2132
35,202,94.7989898732233,89.0000,1.0652,94.7990
40,78,37.698484809834994,35.3836,1.0654,37.6985
43,128,132.6518036156089,124.2014,1.0680,132.6518
47,52,10.071067811865476,9.4340,1.0675,10.0711
116,81,9.485281374238571,9.2195,1.0288,9.4853
171,86,37.94112549695428,36.7696,1.0319,37.9411
61,58,53.597979746446626,50.2195,1.0673,53.5980
69,115,45.35533905932736,42.6380,1.0637,45.3553
72,31,57.11269837220807,49.6588,1.1501,57.1127
107,112,47.45584412271569,43.8634,1.0819,47.4558
204,74,112.0121933088197,103.5809,1.0814,112.0122
90,2,205.75230867899745,176.9548,1.1627,205.7523
184,26,27.071067811865476,25.0200,1.0820,27.0711
0,131,17.242640687119287,16.2788,1.0592,17.2426
145,33,8.82842712474619,8.2462,1.0706,8.8284
162,177,268.66399692442934,231.3115,1.1615,268.6640
99,70,14.485281374238571,13.4164,1.0797,14.4853
108,103,192.6223663640864,175.2855,1.0989,192.6224
36,100,54.11269837220807,50.0899,1.0803,54.1127
160,77,172.22539674441632,156.4672,1.1007,172.2254
180,87,125.39696961966989,115.1694,1.0888,125.3970
93,114,403.93607486307155,366.7765,1.1013,403.9361
