id,y,x,type
0,590.0,828.0,endpoint
1,809.0,595.0,endpoint
2,556.0,1455.0,endpoint
3,1439.0,481.0,endpoint
4,1475.0,821.0,endpoint
5,346.0,470.0,endpoint
6,802.0,1205.0,endpoint
7,774.0,331.0,endpoint
8,403.0,305.0,endpoint
9,1280.0,294.0,endpoint
10,338.0,267.0,endpoint
11,1441.0,486.0,endpoint
12,607.0,821.0,endpoint
13,1158.0,1061.0,endpoint
14,224.0,391.0,endpoint
15,462.0,247.0,endpoint
16,851.0,144.0,endpoint
17,1099.0,337.0,endpoint
18,364.0,285.0,endpoint
19,194.0,1152.0,endpoint
20,622.0,19.0,endpoint
21,911.0,677.0,endpoint
22,543.0,778.0,endpoint
23,748.0,262.0,endpoint
24,689.0,740.0,endpoint
25,955.0,969.0,endpoint
26,1170.0,692.0,endpoint
27,948.0,1430.0,endpoint
28,296.0,183.0,endpoint
29,1118.0,346.0,endpoint
30,801.0,712.0,endpoint
31,348.0,330.0,endpoint
32,1123.0,107.0,endpoint
33,747.0,631.0,endpoint
34,666.0,1033.0,endpoint
35,1408.0,1078.0,endpoint
36,168.0,1055.0,endpoint
37,818.0,35.0,endpoint
38,1172.0,1213.0,endpoint
39,469.0,677.0,endpoint
40,161.0,689.0,endpoint
41,346.0,1363.0,endpoint
42,950.0,1029.0,endpoint
43,492.0,50.0,endpoint
44,780.0,282.0,endpoint
45,1150.0,684.0,endpoint
46,90.0,1076.0,endpoint
47,320.0,327.0,endpoint
48,993.0,47.0,endpoint
49,885.0,383.0,endpoint
50,473.0,722.0,endpoint
51,831.0,1132.0,endpoint
52,312.0,332.0,endpoint
53,1360.0,1161.0,endpoint
54,8.0,808.0,endpoint
55,652.0,666.0,endpoint
56,863.0,437.0,endpoint
57,43.0,518.0,endpoint
58,1355.0,710.0,endpoint
59,1357.0,1165.0,endpoint
60,957.0,764.0,endpoint
61,1314.0,739.0,endpoint
62,1106.0,710.0,endpoint
63,935.0,837.0,endpoint
64,1471.0,786.0,endpoint
65,6.0,803.0,endpoint
66,511.0,1000.0,endpoint
67,447.0,70.0,endpoint
68,956.0,1451.0,endpoint
69,361.0,768.0,endpoint
70,132.0,979.0,endpoint
71,1241.0,198.0,endpoint
72,393.0,309.0,endpoint
73,1138.0,1210.0,endpoint
74,1475.0,621.0,endpoint
75,775.0,267.0,endpoint
76,1119.0,104.0,endpoint
77,784.0,1255.0,endpoint
78,185.0,663.0,endpoint
79,593.0,595.0,endpoint
80,802.0,568.0,endpoint
81,329.0,137.0,endpoint
82,48.0,514.0,endpoint
83,806.0,467.0,endpoint
