u,v,path_length,euclidean,tortuosity,weight
142,93,1.4142135623730951,1.4142,1.0000,1.4142
142,139,57.798989873223306,53.3667,1.0831,57.7990
163,38,110.94112549695424,103.8123,1.0687,110.9411
11,72,222.78174593052051,205.4970,1.0841,222.7817
13,44,73.11269837220807,67.6757,1.0803,73.1127
140,28,131.28427124746187,121.0165,1.0848,131.2843
16,156,19.656854249492383,17.0294,1.1543,19.6569
153,133,363.94826817189164,305.4734,1.1914,363.9483
18,8,83.56854249492375,75.8222,1.1022,83.5685
20,85,127.63961030678918,116.8674,1.0922,127.6396
21,81,39.94112549695428,38.2099,1.0453,39.9411
147,68,235.05382386916256,216.9332,1.0835,235.0538
33,189,248.7939392393405,213.6773,1.1643,248.7939
36,199,84.49747468305826,76.9220,1.0985,84.4975
224,19,155.43860018001254,138.9244,1.1189,155.4386
224,75,22.55634918610405,20.8087,1.0840,22.5563
45,40,36.97056274847715,34.1760,1.0818,36.9706
134,132,4.242640687119286,4.2426,1.0000,4.2426
46,3,89.6396103067892,82.2192,1.0903,89.6396
149,143,110.78174593052012,102.4158,1.0817,110.7817
180,172,100.0538238691623,90.2718,1.1084,100.0538
197,198,3.82842712474619,3.6056,1.0618,3.8284
61,0,40.76955262170047,39.6232,1.0289,40.7696
65,155,172.50966799187813,153.6815,1.1225,172.5097
76,42,134.85281374238565,120.6731,1.1175,134.8528
204,201,15.727922061357859,14.8661,1.0580,15.7279
204,199,175.8111831820432,159.3895,1.1030,175.8112
204,214,129.35533905932732,120.0333,1.0777,129.3553
83,96,28.313708498984763,25.7099,1.1013,28.3137
84,208,49.52691193458118,46.1411,1.0734,49.5269
86,158,18.65685424949238,17.1172,1.0899,18.6569
183,88,164.50966799187816,146.8128,1.1205,164.5097
129,90,486.10259710444245,412.0012,1.1799,486.1026
129,141,67.35533905932735,55.4437,1.2148,67.3553
198,199,33.89949493661167,31.7805,1.0667,33.8995
104,186,141.42640687119288,132.4424,1.0678,141.4264
114,49,331.1198410471451,277.7805,1.1920,331.1198
6,115,31.798989873223338,29.5296,1.0768,31.7990
7,148,17.142135623730955,16.4012,1.0452,17.1421
150,34,54.14213562373095,50.2195,1.0781,54.1421
210,207,131.8406204335659,121.2765,1.0871,131.8406
17,155,188.1248916810281,170.7513,1.1017,188.1249
37,227,81.28427124746187,75.6902,1.0739,81.2843
39,64,42.485281374238575,40.4475,1.0504,42.4853
112,113,9.656854249492381,8.9443,1.0797,9.6569
200,101,16.071067811865476,14.8661,1.0811,16.0711
227,221,286.72287142747496,161.0124,1.7808,286.7229
105,106,82.38477631085021,77.5242,1.0627,82.3848
