u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,113.59577456930342,inf
0,2,inf,inf,inf,107.78682665335315,inf
0,3,inf,inf,inf,1210.5155926298512,inf
0,4,inf,inf,inf,1270.2519435135694,inf
0,5,inf,inf,inf,787.076235189451,inf
0,6,inf,inf,inf,376.0119678946403,inf
0,7,inf,inf,inf,357.0952253951318,inf
0,8,inf,inf,inf,1321.780995475423,inf
0,9,inf,inf,inf,677.5167894598627,inf
0,10,inf,inf,inf,944.4617514754104,inf
0,11,inf,inf,inf,1108.1195783849323,inf
0,12,inf,inf,inf,907.504820923834,inf
0,13,inf,inf,inf,1362.0003671071458,inf
0,14,inf,inf,inf,613.9657970929651,inf
0,15,inf,inf,inf,1223.0273913531128,inf
0,16,inf,inf,inf,1406.2122883832299,inf
0,17,inf,inf,inf,673.9621651101788,inf
0,18,inf,inf,inf,427.5441497670153,inf
0,19,inf,inf,inf,1424.3405491665258,inf
0,20,inf,inf,inf,1118.2057055837267,inf
0,21,inf,inf,inf,1343.5895950773063,inf
0,22,inf,inf,inf,852.9507605952409,inf
0,23,inf,inf,inf,1418.8967545244438,inf
0,24,inf,inf,inf,503.23056345973265,inf
0,25,inf,inf,inf,1118.8248298996587,inf
0,26,inf,inf,inf,793.5099243235713,inf
0,27,inf,inf,inf,820.6369477424228,inf
0,28,inf,inf,inf,283.18545160371497,inf
0,29,inf,inf,inf,1220.780488048527,inf
0,30,inf,inf,inf,728.6590423510848,inf
0,31,inf,inf,inf,1001.5113578986511,inf
0,32,inf,inf,inf,1048.2103796471392,inf
0,33,inf,inf,inf,795.3426934347232,inf
0,34,inf,inf,inf,729.4559616590984,inf
0,35,inf,inf,inf,715.649355480741,inf
0,36,inf,inf,inf,1252.913803898736,inf
0,37,inf,inf,inf,1040.2124782946992,inf
0,38,inf,inf,inf,137.90213921473443,inf
0,39,inf,inf,inf,1162.1101496846156,inf
0,40,inf,inf,inf,491.6746892000848,inf
0,41,inf,inf,inf,1430.6481048811409,inf
0,42,inf,inf,inf,1234.3423350108349,inf
0,43,inf,inf,inf,158.59697348940804,inf
0,44,inf,inf,inf,785.6933243957212,inf
0,45,inf,inf,inf,1006.4720562439874,inf
0,46,inf,inf,inf,685.9307545226413,inf
0,47,inf,inf,inf,1030.4833817194724,inf
0,48,inf,inf,inf,536.6348851873124,inf
0,49,inf,inf,inf,1170.3849793978047,inf
0,50,inf,inf,inf,790.2866568530687,inf
0,51,inf,inf,inf,1475.4151958008295,inf
0,52,inf,inf,inf,886.2505289138055,inf
0,53,inf,inf,inf,462.73102338183463,inf
0,54,inf,inf,inf,1112.4679770672053,inf
0,55,inf,inf,inf,1196.537086763298,inf
0,56,inf,inf,inf,813.5484005269755,inf
0,57,inf,inf,inf,1194.4354314905431,inf
0,58,inf,inf,inf,781.5113562834516,inf
0,59,inf,inf,inf,739.0223271322727,inf
0,60,inf,inf,inf,942.9931070797919,inf
0,61,inf,inf,inf,579.6153897197693,inf
0,62,inf,inf,inf,120.5404496424333,inf
0,63,inf,inf,inf,1350.9555877230014,inf
0,64,inf,inf,inf,848.9387492628664,inf
0,65,inf,inf,inf,1210.4751133336033,inf
0,66,inf,inf,inf,900.6358864713309,inf
0,67,inf,inf,inf,1439.4234957093065,inf
0,68,inf,inf,inf,617.4504028664975,inf
0,69,inf,inf,inf,297.8355250805384,inf
0,70,inf,inf,inf,1233.0360903071735,inf
0,71,inf,inf,inf,1331.25241783818,inf
0,72,inf,inf,inf,942.7581874478736,inf
0,73,inf,inf,inf,730.6449206009715,inf
0,74,inf,inf,inf,1364.7728748769885,inf
0,75,inf,inf,inf,1470.8857875443628,inf
0,76,inf,inf,inf,1054.1921077298957,inf
0,77,inf,inf,inf,449.1970614329528,inf
0,78,inf,inf,inf,1060.024528018102,inf
0,79,inf,inf,inf,1093.7024275368506,inf
0,80,inf,inf,inf,95.96353474106714,inf
0,81,inf,inf,inf,1224.601159561757,inf
0,82,inf,inf,inf,1360.2679883023052,inf
0,83,inf,inf,inf,331.80265218952064,inf
0,84,inf,inf,inf,1138.1621149906546,inf
0,85,inf,inf,inf,1361.171921544079,inf
0,86,inf,inf,inf,1022.3135526833242,inf
1,2,2.0,6.8284,6.82842712474619,5.830951894845301,1.1710655906427012
1,3,inf,inf,inf,1258.2289139898194,inf
1,4,inf,inf,inf,1208.716674824998,inf
1,5,inf,inf,inf,882.0957997859416,inf
1,6,inf,inf,inf,480.31343932894487,inf
1,7,inf,inf,inf,382.3414704161713,inf
1,8,inf,inf,inf,1329.4739561194872,inf
1,9,inf,inf,inf,655.2198104453191,inf
1,10,inf,inf,inf,931.2786908332006,inf
1,11,inf,inf,inf,1131.7866406704047,inf
1,12,inf,inf,inf,900.2627394266632,inf
1,13,inf,inf,inf,1370.4426292260468,inf
1,14,inf,inf,inf,589.9711857370663,inf
1,15,inf,inf,inf,1216.4292005702594,inf
1,16,inf,inf,inf,1367.0131674567,inf
1,17,inf,inf,inf,571.1716029355802,inf
1,18,inf,inf,inf,356.0589838776716,inf
1,19,inf,inf,inf,1389.7661673821246,inf
1,20,inf,inf,inf,1129.7468743041513,inf
1,21,inf,inf,inf,1342.1285333379958,inf
1,22,inf,inf,inf,758.5730024196748,inf
1,23,inf,inf,inf,1383.567851606852,inf
1,24,inf,inf,inf,395.55151371218386,inf
1,25,inf,inf,inf,1120.880457497587,inf
1,26,inf,inf,inf,805.0801202364893,inf
1,27,inf,inf,inf,827.575374210712,inf
1,28,inf,inf,inf,385.25056781268995,inf
1,29,inf,inf,inf,1282.3778694285081,inf
1,30,inf,inf,inf,653.8317826474942,inf
1,31,inf,inf,inf,990.2671356760255,inf
1,32,inf,inf,inf,1100.9836511047745,inf
1,33,inf,inf,inf,761.998687662912,inf
1,34,inf,inf,inf,825.6791144264217,inf
1,35,inf,inf,inf,755.291996515255,inf
1,36,inf,inf,inf,1259.5034735958452,inf
1,37,inf,inf,inf,1074.3416588776588,inf
1,38,inf,inf,inf,247.8003228407905,inf
1,39,inf,inf,inf,1153.1886229060708,inf
1,40,inf,inf,inf,561.8611928225689,inf
1,41,inf,inf,inf,1433.798451666063,inf
1,42,inf,inf,inf,1231.1413403829797,inf
1,43,inf,inf,inf,46.52956049652737,inf
1,44,inf,inf,inf,688.0247088586282,inf
1,45,inf,inf,inf,921.0135721041248,inf
1,46,inf,inf,inf,785.6214100952188,inf
1,47,inf,inf,inf,1110.0198196428746,inf
1,48,inf,inf,inf,641.5894325813043,inf
1,49,inf,inf,inf,1098.856223534271,inf
1,50,inf,inf,inf,854.8947303615809,inf
1,51,inf,inf,inf,1471.9707877536157,inf
1,52,inf,inf,inf,966.084882399057,inf
1,53,inf,inf,inf,535.0588752651431,inf
1,54,inf,inf,inf,1079.0203890566665,inf
1,55,inf,inf,inf,1183.3110326537144,inf
1,56,inf,inf,inf,809.8401076755831,inf
1,57,inf,inf,inf,1229.674753745884,inf
1,58,inf,inf,inf,747.2295497368931,inf
1,59,inf,inf,inf,785.3979882836472,inf
1,60,inf,inf,inf,853.2408804083404,inf
1,61,inf,inf,inf,534.6643807099927,inf
1,62,inf,inf,inf,170.13524032369074,inf
1,63,inf,inf,inf,1347.2004305224966,inf
1,64,inf,inf,inf,766.627027960794,inf
1,65,inf,inf,inf,1273.6223930192182,inf
1,66,inf,inf,inf,913.8604926355007,inf
1,67,inf,inf,inf,1462.114906565144,inf
1,68,inf,inf,inf,588.102882155835,inf
1,69,inf,inf,inf,300.0166662037294,inf
1,70,inf,inf,inf,1248.772997786227,inf
1,71,inf,inf,inf,1378.0293901074824,inf
1,72,inf,inf,inf,855.9234778880644,inf
1,73,inf,inf,inf,780.8008709011536,inf
1,74,inf,inf,inf,1393.634457094112,inf
1,75,inf,inf,inf,1456.8805716324177,inf
1,76,inf,inf,inf,990.8486261785904,inf
1,77,inf,inf,inf,382.510130584799,inf
1,78,inf,inf,inf,1087.685616343252,inf
1,79,inf,inf,inf,1071.9948693907074,inf
1,80,inf,inf,inf,209.124364912365,inf
1,81,inf,inf,inf,1246.7076642100185,inf
1,82,inf,inf,inf,1369.6499552805453,inf
1,83,inf,inf,inf,220.29298672449835,inf
1,84,inf,inf,inf,1170.9248481435518,inf
1,85,inf,inf,inf,1367.3920432706927,inf
1,86,inf,inf,inf,1035.842169444747,inf
2,3,inf,inf,inf,1255.1438164608867,inf
2,4,inf,inf,inf,1211.2580237092343,inf
2,5,inf,inf,inf,876.8722826044851,inf
2,6,inf,inf,inf,474.70095849913764,inf
2,7,inf,inf,inf,379.80652969637055,inf
2,8,inf,inf,inf,1328.3557505427527,inf
2,9,inf,inf,inf,655.4120841119731,inf
2,10,inf,inf,inf,931.1294217239621,inf
2,11,inf,inf,inf,1129.8340586121485,inf
2,12,inf,inf,inf,899.7938652824879,inf
2,13,inf,inf,inf,1369.2936135102655,inf
2,14,inf,inf,inf,590.2033547854502,inf
2,15,inf,inf,inf,1216.0172696142106,inf
2,16,inf,inf,inf,1368.3482743804664,inf
2,17,inf,inf,inf,576.105025147325,inf
2,18,inf,inf,inf,358.77569594385847,inf
2,19,inf,inf,inf,1390.8558516251783,inf
2,20,inf,inf,inf,1128.3944345839357,inf
2,21,inf,inf,inf,1341.477170882904,inf
2,22,inf,inf,inf,762.9842724460315,inf
2,23,inf,inf,inf,1384.6970787865482,inf
2,24,inf,inf,inf,400.8054390848507,inf
2,25,inf,inf,inf,1120.0040178499362,inf
2,26,inf,inf,inf,803.6168241145776,inf
