u,v,path_length,euclidean,tortuosity,weight
0,13,80.59797974644661,71.5891,1.1258,80.5980
169,28,105.49747468305829,93.6056,1.1270,105.4975
169,172,57.21320343559641,53.1601,1.0762,57.2132
169,64,22.798989873223338,22.0227,1.0352,22.7990
10,92,83.28427124746187,76.6877,1.0860,83.2843
12,52,180.4091629284898,157.8924,1.1426,180.4092
98,99,114.84062043356589,102.2399,1.1232,114.8406
156,171,180.19595949289354,157.4071,1.1448,180.1960
21,143,66.79898987322332,62.1691,1.0745,66.7990
24,34,191.32590180780457,175.1828,1.0922,191.3259
31,65,144.29646455628165,131.7004,1.0956,144.2965
140,141,10.65685424949238,9.8489,1.0820,10.6569
185,4,329.23253941935343,301.3254,1.0926,329.2325
186,22,84.76955262170044,77.2010,1.0980,84.7696
37,157,51.183766184073555,47.3814,1.0802,51.1838
39,54,73.89949493661166,71.3442,1.0358,73.8995
93,95,33.72792206135786,31.3209,1.0768,33.7279
145,67,43.72792206135785,40.0125,1.0929,43.7279
104,117,213.45079348883257,176.0824,1.2122,213.4508
104,45,102.01219330881969,90.8020,1.1235,102.0122
104,107,15.899494936611669,14.7648,1.0768,15.8995
85,9,67.62741699796949,62.1691,1.0878,67.6274
181,192,154.65180361560908,142.0563,1.0887,154.6518
46,95,69.91168824543139,65.2150,1.0720,69.9117
48,193,86.6274169979695,80.3990,1.0775,86.6274
111,41,17.72792206135786,16.6433,1.0652,17.7279
151,152,222.30865786510162,191.8802,1.1586,222.3087
95,99,50.11269837220808,46.1411,1.0861,50.1127
110,68,177.69343417595172,164.8059,1.0782,177.6934
56,47,70.11269837220806,57.8014,1.2130,70.1127
60,59,74.35533905932735,68.1542,1.0910,74.3553
61,66,165.48023074035524,149.0369,1.1103,165.4802
126,127,15.656854249492381,14.5602,1.0753,15.6569
179,183,50.79898987322331,45.0444,1.1278,50.7990
91,32,47.14213562373095,43.4166,1.0858,47.1421
127,135,388.2497833620565,349.5426,1.1107,388.2498
184,180,52.11269837220807,47.5079,1.0969,52.1127
86,40,26.414213562373096,26.0192,1.0152,26.4142
192,193,42.48528137423857,40.1995,1.0569,42.4853
160,62,209.12489168102798,188.3215,1.1105,209.1249
23,143,4.82842712474619,4.4721,1.0797,4.8284
26,155,128.1837661840735,117.5160,1.0908,128.1838
107,105,36.14213562373095,33.5261,1.0780,36.1421
63,97,43.52691193458118,40.8044,1.0667,43.5269
97,105,165.23759005323595,145.0862,1.1389,165.2376
79,80,64.72792206135784,61.6604,1.0497,64.7279
