u,v,path_length,euclidean,tortuosity,weight
194,100,92.32590180780446,82.6801,1.1167,92.3259
194,64,3.8284271247461903,3.6056,1.0618,3.8284
0,237,65.0832611206852,60.3075,1.0792,65.0833
182,44,18.82842712474619,18.1108,1.0396,18.8284
2,91,159.35533905932743,150.4726,1.0590,159.3553
3,229,50.59797974644664,47.6340,1.0622,50.5980
167,80,60.59797974644665,52.9245,1.1450,60.5980
251,254,45.62741699796952,35.8469,1.2728,45.6274
144,48,53.798989873223334,49.4773,1.0873,53.7990
13,259,137.68124086713183,125.9365,1.0933,137.6812
233,209,195.92388155425124,179.7776,1.0898,195.9239
20,33,68.28427124746186,60.9262,1.1208,68.2843
211,34,33.242640687119284,32.1403,1.0343,33.2426
22,223,28.798989873223338,26.4008,1.0908,28.7990
141,138,106.0416305603426,98.1835,1.0800,106.0416
209,208,17.89949493661167,16.5529,1.0813,17.8995
166,121,15.242640687119286,14.3178,1.0646,15.2426
237,65,102.7989898732233,97.0000,1.0598,102.7990
237,242,76.62741699796949,70.7107,1.0837,76.6274
30,202,165.43860018001268,137.3172,1.2048,165.4386
31,129,167.96551211459385,153.5252,1.0941,167.9655
254,252,19.384776310850242,19.1050,1.0146,19.3848
41,111,75.01219330881972,65.4370,1.1463,75.0122
210,122,95.81118318204301,84.6936,1.1313,95.8112
210,195,138.4386001800126,122.3315,1.1317,138.4386
155,156,9.242640687119286,8.5440,1.0818,9.2426
186,189,23.970562748477146,22.4722,1.0667,23.9706
165,77,12.071067811865476,11.1803,1.0797,12.0711
66,129,238.79393923934026,214.6718,1.1124,238.7939
71,103,40.2842712474619,36.7967,1.0948,40.2843
132,138,252.1492782986681,227.1783,1.1099,252.1493
219,81,130.12489168102778,116.0776,1.1210,130.1249
84,93,182.94112549695436,174.6568,1.0474,182.9411
188,36,234.8111831820433,219.3171,1.0706,234.8112
188,90,257.6101730552666,226.7532,1.1361,257.6102
239,86,266.124891681028,244.9898,1.0863,266.1249
213,118,109.66904755831209,92.8493,1.1812,109.6690
213,105,55.8700576850888,49.6488,1.1253,55.8701
213,228,129.0538238691623,114.6124,1.1260,129.0538
101,113,112.11269837220804,103.0970,1.0874,112.1127
125,12,107.56854249492375,94.9368,1.1331,107.5685
125,52,124.58073580374341,117.1537,1.0634,124.5807
238,244,142.36753236814707,130.2690,1.0929,142.3675
215,37,254.12489168102803,192.4630,1.3204,254.1249
217,216,3.414213562373095,3.1623,1.0797,3.4142
25,98,70.25483399593901,60.4401,1.1624,70.2548
127,4,82.45584412271569,76.6877,1.0752,82.4558
49,56,23.970562748477146,22.4722,1.0667,23.9706
60,75,170.3380951166243,156.0801,1.0914,170.3381
214,89,119.15432893255067,107.5639,1.1078,119.1543
73,92,25.970562748477146,24.1868,1.0738,25.9706
232,230,32.213203435596434,30.0167,1.0732,32.2132
