id,y,x,type
0,865.0,695.0,endpoint
1,1414.0,425.0,endpoint
2,157.0,1191.0,endpoint
3,354.0,1284.0,endpoint
4,710.0,1410.0,endpoint
5,423.0,1362.0,endpoint
6,1079.0,364.0,endpoint
7,983.0,1351.0,endpoint
8,250.0,598.0,endpoint
9,1091.0,283.0,endpoint
10,722.0,575.0,endpoint
11,962.0,1029.0,endpoint
12,263.0,546.0,endpoint
13,1070.0,80.0,endpoint
14,1468.0,645.0,endpoint
15,401.0,397.0,endpoint
16,542.0,171.0,endpoint
17,728.0,782.0,endpoint
18,1152.0,1366.0,endpoint
19,850.0,369.0,endpoint
20,1067.0,77.0,endpoint
21,1325.0,1211.0,endpoint
22,593.0,969.0,endpoint
23,1113.0,1392.0,endpoint
24,1214.0,877.0,endpoint
25,1358.0,332.0,endpoint
26,786.0,42.0,endpoint
27,1025.0,379.0,endpoint
28,1056.0,1114.0,endpoint
29,35.0,549.0,endpoint
30,959.0,571.0,endpoint
31,552.0,842.0,endpoint
32,751.0,368.0,endpoint
33,942.0,991.0,endpoint
34,166.0,953.0,endpoint
35,656.0,936.0,endpoint
36,726.0,625.0,endpoint
37,388.0,691.0,endpoint
38,1427.0,980.0,endpoint
39,214.0,1267.0,endpoint
40,1358.0,999.0,endpoint
41,102.0,379.0,endpoint
42,718.0,895.0,endpoint
43,730.0,695.0,endpoint
44,781.0,176.0,endpoint
45,909.0,279.0,endpoint
46,589.0,738.0,endpoint
47,587.0,182.0,endpoint
48,150.0,330.0,endpoint
49,752.0,127.0,endpoint
50,786.0,1477.0,endpoint
51,918.0,675.0,endpoint
52,1093.0,1396.0,endpoint
53,930.0,649.0,endpoint
54,426.0,295.0,endpoint
55,931.0,1462.0,endpoint
56,833.0,734.0,endpoint
57,748.0,440.0,endpoint
58,858.0,537.0,endpoint
59,413.0,681.0,endpoint
60,712.0,291.0,endpoint
61,772.0,1007.0,endpoint
62,17.0,882.0,endpoint
63,210.0,236.0,endpoint
64,812.0,997.0,endpoint
65,709.0,1280.0,endpoint
66,599.0,1045.0,endpoint
67,723.0,324.0,endpoint
68,1472.0,893.0,endpoint
69,953.0,575.0,endpoint
70,514.0,760.0,endpoint
71,793.0,248.0,endpoint
72,551.0,1462.0,endpoint
73,616.0,981.0,endpoint
74,1105.0,1392.0,endpoint
75,628.0,781.0,endpoint
76,994.0,320.0,endpoint
77,36.0,906.0,endpoint
