u,v,path_length,euclidean,tortuosity,weight
24,161,203.16652224137064,187.1817,1.0854,203.1665
30,126,35.14213562373095,32.5730,1.0789,35.1421
145,14,50.89949493661166,48.2597,1.0547,50.8995
76,72,6.82842712474619,6.0000,1.1381,6.8284
16,69,40.62741699796952,37.1214,1.0944,40.6274
82,37,98.01219330881972,90.1388,1.0873,98.0122
139,45,144.1959594928933,125.5428,1.1486,144.1960
149,151,7.0710678118654755,7.0711,1.0000,7.0711
50,67,100.1837661840735,88.2950,1.1346,100.1838
55,169,120.39696961966995,110.6933,1.0877,120.3970
3,102,162.43860018001266,148.5564,1.0934,162.4386
4,144,150.5979797464467,139.5170,1.0794,150.5980
27,91,501.239682094291,449.1381,1.1160,501.2397
88,36,284.7228714274752,259.5323,1.0971,284.7229
134,23,102.18376618407355,92.5743,1.1038,102.1838
87,85,165.0538238691625,138.0507,1.1956,165.0538
89,26,230.43860018001283,208.3963,1.1058,230.4386
20,68,177.16652224137056,155.0387,1.1427,177.1665
42,114,9.242640687119286,8.5440,1.0818,9.2426
124,118,44.52691193458117,41.8808,1.0632,44.5269
95,90,108.94112549695426,99.0808,1.0995,108.9411
136,7,169.06601717798216,136.1947,1.2414,169.0660
136,60,192.59292911256364,179.2540,1.0744,192.5929
96,39,41.89949493661166,39.6232,1.0574,41.8995
96,31,91.42640687119282,83.9345,1.0893,91.4264
132,48,331.9777054234145,300.5611,1.1045,331.9777
113,41,81.62741699796949,75.1332,1.0864,81.6274
140,53,39.55634918610404,34.4384,1.1486,39.5563
81,47,16.72792206135786,15.5563,1.0753,16.7279
9,35,48.94112549695427,45.7930,1.0687,48.9411
75,73,27.213203435596434,25.8070,1.0545,27.2132
138,154,201.98275605729702,187.2592,1.0786,201.9828
102,63,73.18376618407352,67.1193,1.0904,73.1838
61,112,288.6223663640869,240.0104,1.2025,288.6224
25,40,88.6396103067892,81.5659,1.0867,88.6396
92,83,356.71782079359207,324.8538,1.0981,356.7178
71,172,11.485281374238571,10.6301,1.0804,11.4853
