u,v,path_length,euclidean,tortuosity,weight
130,2,108.94112549695423,99.1413,1.0988,108.9411
45,58,156.55129855222066,145.0862,1.0790,156.5513
157,48,70.98275605729684,67.2681,1.0552,70.9828
56,59,84.62741699796949,78.2304,1.0818,84.6274
6,43,206.6690475583122,153.3754,1.3475,206.6690
109,112,19.899494936611667,18.3848,1.0824,19.8995
113,112,12.242640687119287,11.4018,1.0738,12.2426
44,146,102.6274169979695,96.1873,1.0670,102.6274
52,49,63.6690475583121,57.6281,1.1048,63.6690
97,95,135.3259018078045,96.2549,1.4059,135.3259
117,25,8.485281374238571,8.4853,1.0000,8.4853
26,124,291.9482681718914,266.1879,1.0968,291.9483
155,22,217.7939392393404,195.8801,1.1119,217.7939
47,15,75.04163056034258,70.0928,1.0706,75.0416
158,5,1.4142135623730951,1.4142,1.0000,1.4142
158,65,1.4142135623730951,1.4142,1.0000,1.4142
139,39,302.0365799264598,278.5983,1.0841,302.0366
31,41,32.41421356237309,32.0156,1.0124,32.4142
67,123,374.450793488833,338.4790,1.1063,374.4508
108,107,13.899494936611669,13.0384,1.0660,13.8995
82,75,141.1248916810278,128.8759,1.0950,141.1249
4,69,41.52691193458119,39.2046,1.0592,41.5269
102,7,79.63961030678922,75.6042,1.0534,79.6396
