id,y,x,type
0,933.0,1293.0,endpoint
1,607.0,1290.0,endpoint
2,1145.0,1313.0,endpoint
3,304.0,151.0,endpoint
4,38.0,544.0,endpoint
5,531.0,907.0,endpoint
6,953.0,1182.0,endpoint
7,635.0,1446.0,endpoint
8,424.0,698.0,endpoint
9,491.0,1026.0,endpoint
10,260.0,190.0,endpoint
11,361.0,1369.0,endpoint
12,97.0,394.0,endpoint
13,874.0,1474.0,endpoint
14,1129.0,461.0,endpoint
15,1387.0,366.0,endpoint
16,882.0,897.0,endpoint
17,660.0,1178.0,endpoint
18,1055.0,880.0,endpoint
19,570.0,27.0,endpoint
20,912.0,1032.0,endpoint
21,150.0,929.0,endpoint
22,1288.0,236.0,endpoint
23,997.0,1158.0,endpoint
24,725.0,406.0,endpoint
25,691.0,145.0,endpoint
26,1164.0,133.0,endpoint
27,660.0,1015.0,endpoint
28,1372.0,900.0,endpoint
29,788.0,44.0,endpoint
30,406.0,1366.0,endpoint
31,888.0,933.0,endpoint
32,338.0,1366.0,endpoint
33,1319.0,1211.0,endpoint
34,1292.0,238.0,endpoint
35,805.0,1484.0,endpoint
36,423.0,1208.0,endpoint
37,1444.0,998.0,endpoint
38,807.0,834.0,endpoint
39,676.0,927.0,endpoint
40,29.0,936.0,endpoint
41,748.0,504.0,endpoint
42,1010.0,52.0,endpoint
43,1134.0,109.0,endpoint
44,631.0,1041.0,endpoint
45,1427.0,575.0,endpoint
46,640.0,787.0,endpoint
47,687.0,8.0,endpoint
48,1191.0,1338.0,endpoint
49,586.0,1017.0,endpoint
50,754.0,830.0,endpoint
51,1485.0,845.0,endpoint
52,669.0,688.0,endpoint
53,928.0,1211.0,endpoint
54,643.0,1081.0,endpoint
55,821.0,746.0,endpoint
56,846.0,1004.0,endpoint
57,740.0,394.0,endpoint
58,1083.0,968.0,endpoint
59,1079.0,1044.0,endpoint
60,602.0,1330.0,endpoint
61,900.0,65.0,endpoint
62,502.0,1242.0,endpoint
63,732.0,438.0,endpoint
64,1299.0,497.0,endpoint
65,62.0,491.0,endpoint
66,944.0,666.0,endpoint
67,426.0,75.0,endpoint
68,1483.0,724.0,endpoint
69,1023.0,1096.0,endpoint
70,574.0,467.0,endpoint
71,154.0,1202.0,endpoint
72,261.0,1166.0,endpoint
73,472.0,831.0,endpoint
74,1175.0,1055.0,endpoint
75,862.0,833.0,endpoint
76,704.0,396.0,endpoint
77,792.0,701.0,endpoint
78,6.0,750.0,endpoint
79,669.0,740.0,endpoint
80,634.0,426.0,endpoint
81,832.0,1475.0,endpoint
82,789.0,1059.0,endpoint
83,764.0,1158.0,endpoint
84,727.0,428.0,endpoint
85,347.0,1247.0,endpoint
86,698.0,886.0,endpoint
87,677.0,1275.0,endpoint
88,228.0,289.0,endpoint
89,148.0,1193.0,endpoint
90,471.0,230.0,endpoint
91,792.0,212.0,endpoint
92,1380.0,361.0,endpoint
93,849.0,1249.0,endpoint
94,807.0,529.0,endpoint
95,515.0,1452.0,endpoint
96,643.0,271.0,endpoint
97,690.0,184.0,endpoint
98,751.0,5.0,endpoint
99,1094.0,88.0,endpoint
100,1375.0,1144.0,endpoint
101,1007.0,1435.0,endpoint
102,487.0,1152.0,endpoint
103,144.0,900.0,junction
104,148.0,930.0,junction
105,153.0,1192.0,junction
106,156.0,1178.0,junction
107,160.0,482.0,junction
108,177.0,482.0,junction
109,180.0,863.0,junction
110,182.0,1132.0,junction
111,184.0,846.0,junction
112,193.0,647.0,junction
113,199.0,846.0,junction
114,235.0,443.0,junction
115,253.0,555.0,junction
116,259.0,796.0,junction
117,267.0,733.0,junction
118,300.0,712.0,junction
119,310.0,541.0,junction
120,374.0,488.0,junction
121,417.0,478.0,junction
122,432.0,112.0,junction
123,439.0,449.0,junction
124,439.0,1269.0,junction
125,441.0,496.0,junction
126,452.0,1020.0,junction
127,489.0,1103.0,junction
128,492.0,1022.0,junction
129,510.0,266.0,junction
130,520.0,757.0,junction
131,525.0,683.0,junction
132,535.0,1023.0,junction
133,540.0,827.0,junction
134,544.0,1030.0,junction
135,553.0,1283.0,junction
136,564.0,301.0,junction
137,566.0,455.0,junction
138,571.0,468.0,junction
139,576.0,1077.0,junction
140,579.0,1030.0,junction
141,580.0,1103.0,junction
142,582.0,614.0,junction
143,583.0,602.0,junction
144,587.0,1126.0,junction
145,596.0,883.0,junction
146,600.0,853.0,junction
147,599.0,1292.0,junction
148,607.0,590.0,junction
149,617.0,386.0,junction
150,636.0,658.0,junction
151,641.0,427.0,junction
152,642.0,232.0,junction
153,656.0,335.0,junction
154,661.0,246.0,junction
155,664.0,371.0,junction
156,677.0,678.0,junction
157,688.0,146.0,junction
158,689.0,185.0,junction
159,690.0,371.0,junction
160,712.0,362.0,junction
161,717.0,339.0,junction
162,739.0,379.0,junction
163,752.0,370.0,junction
164,755.0,18.0,junction
165,756.0,327.0,junction
166,798.0,516.0,junction
167,803.0,508.0,junction
168,804.0,1475.0,junction
169,806.0,516.0,junction
170,807.0,1311.0,junction
171,807.0,1478.0,junction
172,812.0,1303.0,junction
173,840.0,1177.0,junction
174,851.0,336.0,junction
175,855.0,349.0,junction
176,896.0,1071.0,junction
177,901.0,696.0,junction
178,904.0,327.0,junction
179,922.0,1051.0,junction
180,942.0,664.0,junction
181,954.0,1215.0,junction
182,973.0,955.0,junction
183,983.0,553.0,junction
184,986.0,796.0,junction
185,986.0,357.0,junction
186,988.0,1035.0,junction
187,990.0,825.0,junction
188,989.0,921.0,junction
189,995.0,1009.0,junction
190,1000.0,357.0,junction
191,1007.0,1396.0,junction
192,1007.0,1090.0,junction
193,1016.0,357.0,junction
194,1017.0,885.0,junction
195,1020.0,1294.0,junction
196,1023.0,1280.0,junction
197,1047.0,459.0,junction
198,1054.0,875.0,junction
199,1068.0,310.0,junction
200,1071.0,204.0,junction
201,1076.0,956.0,junction
202,1080.0,969.0,junction
203,1103.0,192.0,junction
204,1102.0,692.0,junction
205,1103.0,868.0,junction
206,1111.0,172.0,junction
207,1145.0,765.0,junction
208,1181.0,616.0,junction
209,1190.0,1332.0,junction
210,1217.0,838.0,junction
211,1220.0,680.0,junction
212,1221.0,887.0,junction
213,1234.0,1148.0,junction
214,1241.0,1180.0,junction
215,1244.0,992.0,junction
216,1258.0,1007.0,junction
217,1259.0,1022.0,junction
218,1261.0,979.0,junction
219,1265.0,983.0,junction
220,1288.0,238.0,junction
221,1335.0,373.0,junction
222,1366.0,983.0,junction
223,1379.0,363.0,junction
224,1408.0,772.0,junction
