u,v,path_length,euclidean,tortuosity,weight
0,181,125.75230867899724,116.0388,1.0837,125.7523
157,154,17.72792206135786,16.6433,1.0652,17.7279
157,156,23.0,23.0000,1.0000,23.0000
200,59,58.2132034355964,52.4690,1.1095,58.2132
151,152,84.18376618407352,77.8332,1.0816,84.1838
10,63,31.485281374238575,29.6142,1.0632,31.4853
173,53,17.72792206135786,15.6525,1.1326,17.7279
13,292,47.14213562373095,43.0465,1.0951,47.1421
23,168,97.11269837220806,89.4427,1.0858,97.1127
168,90,114.32590180780446,104.0000,1.0993,114.3259
283,88,67.01219330881972,61.7738,1.0848,67.0122
27,109,35.14213562373095,31.0644,1.1313,35.1421
135,132,17.55634918610405,17.0294,1.0309,17.5563
135,134,9.242640687119286,8.5440,1.0818,9.2426
135,138,20.485281374238575,18.9737,1.0797,20.4853
38,39,67.97056274847714,62.0081,1.0962,67.9706
242,102,9.242640687119286,8.0623,1.1464,9.2426
52,237,6.65685424949238,6.4031,1.0396,6.6569
207,208,17.48528137423857,16.1555,1.0823,17.4853
244,70,162.92388155425124,138.2208,1.1787,162.9239
261,268,106.4680374315354,96.7471,1.1005,106.4680
133,130,15.727922061357859,15.0000,1.0485,15.7279
277,21,10.071067811865476,9.2195,1.0924,10.0711
240,51,42.62741699796952,36.8782,1.1559,42.6274
71,233,4.414213562373095,4.1231,1.0706,4.4142
76,227,173.68124086713192,145.6915,1.1921,173.6812
78,255,187.22539674441617,171.6421,1.0908,187.2254
158,155,35.79898987322333,32.2490,1.1101,35.7990
252,251,53.313708498984745,50.3587,1.0587,53.3137
252,17,60.28427124746186,55.7136,1.0820,60.2843
87,285,5.82842712474619,5.0000,1.1657,5.8284
249,241,129.49747468305824,116.6619,1.1100,129.4975
165,16,37.14213562373095,33.5410,1.1074,37.1421
131,132,10.242640687119286,9.4868,1.0797,10.2426
131,134,17.142135623730955,16.4012,1.0452,17.1421
94,265,189.58073580374358,171.7323,1.1039,189.5807
95,295,54.94112549695427,49.9300,1.1004,54.9411
275,291,276.37467504308427,259.1139,1.0666,276.3747
103,152,76.7989898732233,71.1126,1.0800,76.7990
106,148,104.2253967444161,94.6678,1.1010,104.2254
228,37,10.82842712474619,10.1980,1.0618,10.8284
258,99,17.313708498984763,15.8114,1.0950,17.3137
253,264,140.9411254969543,131.0153,1.0758,140.9411
156,150,117.88225099390847,107.0420,1.1013,117.8823
120,2,30.870057685088817,29.6985,1.0394,30.8701
162,82,107.66904755831206,98.4327,1.0938,107.6690
128,127,17.65685424949238,16.4924,1.0706,17.6569
284,122,64.38477631085021,59.4138,1.0837,64.3848
288,85,34.627416997969526,31.3050,1.1061,34.6274
18,231,115.19595949289322,105.2616,1.0944,115.1960
19,215,1.4142135623730951,1.4142,1.0000,1.4142
215,117,251.6396103067895,234.3374,1.0738,251.6396
238,92,5.82842712474619,5.0000,1.1657,5.8284
212,77,290.8944443027288,256.4995,1.1341,290.8944
147,89,89.4558441227157,82.0366,1.0904,89.4558
32,129,128.1837661840735,120.0750,1.0675,128.1838
285,111,2.414213562373095,2.2361,1.0797,2.4142
40,206,1.4142135623730951,1.4142,1.0000,1.4142
188,68,139.5979797464466,128.3900,1.0873,139.5980
50,233,1.4142135623730951,1.4142,1.0000,1.4142
233,231,87.21320343559641,81.4985,1.0701,87.2132
83,108,27.656854249492383,26.3059,1.0514,27.6569
93,226,340.32085117392177,309.6143,1.0992,340.3209
