u,v,path_length,euclidean,tortuosity,weight
154,86,26.07106781186548,24.5153,1.0635,26.0711
184,174,129.56854249492375,117.3414,1.1042,129.5685
1,162,9.656854249492381,8.9443,1.0797,9.6569
211,214,170.84062043356602,154.3017,1.1072,170.8406
3,148,70.87005768508878,63.8905,1.1092,70.8701
4,158,19.89949493661167,18.3848,1.0824,19.8995
146,10,88.6274169979695,82.0975,1.0795,88.6274
160,42,47.97056274847714,44.6430,1.0745,47.9706
121,115,196.75230867899754,173.5396,1.1338,196.7523
217,219,37.2842712474619,35.2278,1.0584,37.2843
169,164,34.45584412271572,32.0156,1.0762,34.4558
194,189,229.85281374238622,205.3607,1.1193,229.8528
219,64,11.485281374238571,10.8167,1.0618,11.4853
168,176,41.79898987322332,38.6264,1.0821,41.7990
128,118,189.48023074035544,173.5396,1.0919,189.4802
31,100,63.899494936611646,61.4003,1.0407,63.8995
33,57,23.384776310850242,22.2036,1.0532,23.3848
36,109,188.39696961967002,170.1558,1.1072,188.3970
186,53,45.071067811865476,43.0116,1.0479,45.0711
120,125,41.76955262170046,40.3609,1.0349,41.7696
41,78,31.82842712474619,31.0644,1.0246,31.8284
131,119,105.87005768508877,98.0051,1.0803,105.8701
131,124,74.59797974644664,67.1193,1.1114,74.5980
152,150,79.84062043356589,51.4782,1.5510,79.8406
187,171,157.0121933088198,145.4166,1.0797,157.0122
60,97,33.899494936611674,31.4006,1.0796,33.8995
67,70,46.97056274847713,43.6807,1.0753,46.9706
192,75,118.59797974644663,108.1896,1.0962,118.5980
71,106,181.87005768508885,174.0029,1.0452,181.8701
74,132,61.6690475583121,55.8659,1.1039,61.6690
188,190,26.313708498984763,23.7697,1.1070,26.3137
81,206,3.82842712474619,3.6056,1.0618,3.8284
207,56,206.58073580374386,189.2327,1.0917,206.5807
85,103,63.55634918610403,59.6825,1.0649,63.5563
87,11,158.12489168102786,141.1524,1.1202,158.1249
208,195,110.74011537017756,102.3181,1.0823,110.7401
99,142,35.87005768508881,33.4215,1.0733,35.8701
2,216,173.4264068711929,162.2375,1.0690,173.4264
6,119,164.20815280171314,151.5586,1.0835,164.2082
7,45,31.242640687119287,30.1496,1.0363,31.2426
14,25,68.91168824543138,64.2028,1.0733,68.9117
20,96,363.92388155425147,338.4228,1.0754,363.9239
147,150,143.12489168102783,131.1831,1.0910,143.1249
190,191,27.384776310850242,25.0000,1.0954,27.3848
27,47,78.42640687119282,70.7107,1.1091,78.4264
30,73,75.62741699796948,70.4060,1.0742,75.6274
32,139,19.656854249492383,18.1108,1.0854,19.6569
38,108,131.0832611206852,121.8401,1.0759,131.0833
39,139,2.414213562373095,2.2361,1.0797,2.4142
46,191,159.91168824543155,143.8923,1.1113,159.9117
68,189,12.899494936611667,11.1803,1.1538,12.8995
182,92,187.26702730475904,170.4611,1.0986,187.2670
