u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,151.82226450688975,inf
0,2,inf,inf,inf,308.50607773591753,inf
0,3,inf,inf,inf,437.3705522780426,inf
0,4,inf,inf,inf,735.0605417242855,inf
0,5,inf,inf,inf,855.9795558306284,inf
0,6,inf,inf,inf,95.29428104561154,inf
0,7,inf,inf,inf,654.9083905402342,inf
0,8,inf,inf,inf,745.4206865924771,inf
0,9,inf,inf,inf,746.1527993648486,inf
0,10,inf,inf,inf,544.3317003445601,inf
0,11,inf,inf,inf,700.2927959075404,inf
0,12,inf,inf,inf,619.9177364779944,inf
0,13,inf,inf,inf,630.6980259997648,inf
0,14,inf,inf,inf,351.52809276073515,inf
0,15,inf,inf,inf,480.5049427425279,inf
0,16,inf,inf,inf,561.3243269269558,inf
0,17,inf,inf,inf,573.6375162068813,inf
0,18,inf,inf,inf,346.930828840563,inf
0,19,inf,inf,inf,566.0830327787612,inf
0,20,inf,inf,inf,686.8391369163525,inf
0,21,inf,inf,inf,423.46782640479313,inf
0,22,inf,inf,inf,912.9654977051433,inf
0,23,inf,inf,inf,929.9811826053257,inf
0,24,inf,inf,inf,695.8397804092549,inf
0,25,inf,inf,inf,363.94092927286977,inf
0,26,inf,inf,inf,283.09185788362055,inf
0,27,inf,inf,inf,826.5282814278045,inf
0,28,inf,inf,inf,928.9004252340505,inf
0,29,inf,inf,inf,869.1881269322539,inf
0,30,inf,inf,inf,309.6982402274834,inf
0,31,inf,inf,inf,493.86030413468137,inf
0,32,inf,inf,inf,224.19857269840057,inf
0,33,inf,inf,inf,671.107293955296,inf
0,34,inf,inf,inf,570.1403336021755,inf
0,35,inf,inf,inf,545.7343676185329,inf
0,36,inf,inf,inf,795.3898415242679,inf
0,37,inf,inf,inf,651.6939465730827,inf
0,38,inf,inf,inf,580.4498255663447,inf
0,39,inf,inf,inf,621.3855485928201,inf
0,40,inf,inf,inf,857.4532057202889,inf
0,41,inf,inf,inf,578.9525023695812,inf
0,42,inf,inf,inf,876.4274071479052,inf
0,43,inf,inf,inf,630.600507453015,inf
0,44,inf,inf,inf,277.76968877111125,inf
