u,v,path_length,euclidean,tortuosity,weight
3,93,124.43860018001249,112.6987,1.1042,124.4386
140,135,42.38477631085024,39.2173,1.0808,42.3848
140,147,85.49747468305827,75.6042,1.1309,85.4975
10,17,84.91168824543136,77.1751,1.1002,84.9117
141,138,3.82842712474619,3.6056,1.0618,3.8284
212,214,23.899494936611667,22.1359,1.0797,23.8995
13,180,115.76955262170041,105.7213,1.0950,115.7696
171,50,56.76955262170045,51.6140,1.0999,56.7696
18,52,83.01219330881972,70.8378,1.1719,83.0122
213,216,85.11269837220804,77.7946,1.0941,85.1127
24,40,65.84062043356593,60.2163,1.0934,65.8406
117,115,32.627416997969526,29.8329,1.0937,32.6274
216,214,110.69848480983497,103.7545,1.0669,110.6985
216,39,95.11269837220807,82.0975,1.1585,95.1127
133,130,35.62741699796952,32.4500,1.0979,35.6274
133,139,108.63961030678918,95.9010,1.1328,108.6396
26,48,51.0416305603426,46.6154,1.0950,51.0416
27,55,40.72792206135785,36.1386,1.1270,40.7279
128,130,37.727922061357845,33.2415,1.1350,37.7279
162,21,201.09545442950514,173.3494,1.1601,201.0955
162,161,55.89949493661166,53.2353,1.0500,55.8995
162,57,236.7939392393402,200.3697,1.1818,236.7939
44,79,279.4974746830585,263.0171,1.0627,279.4975
136,139,46.89949493661166,44.1022,1.0634,46.8995
145,111,337.1025971044425,311.4482,1.0824,337.1026
145,45,311.1025971044423,287.0888,1.0836,311.1026
139,8,193.30865786510168,174.4162,1.1083,193.3087
127,120,29.798989873223338,27.4591,1.0852,29.7990
58,214,111.25483399593898,102.4597,1.0858,111.2548
63,129,308.5929291125637,272.3564,1.1330,308.5929
161,89,1.4142135623730951,1.4142,1.0000,1.4142
68,22,308.2081528017135,278.4852,1.1067,308.2082
71,129,1.4142135623730951,1.4142,1.0000,1.4142
72,90,23.556349186104054,21.0238,1.1205,23.5563
75,203,2.414213562373095,2.2361,1.0797,2.4142
203,194,84.76955262170041,75.7100,1.1197,84.7696
131,129,35.72792206135786,33.2415,1.0748,35.7279
205,207,66.48528137423857,64.0312,1.0383,66.4853
88,176,21.899494936611667,19.2354,1.1385,21.8995
200,201,13.313708498984763,12.8062,1.0396,13.3137
138,137,22.82842712474619,22.0000,1.0377,22.8284
199,196,88.76955262170043,80.9568,1.0965,88.7696
106,103,71.59797974644663,65.7419,1.0891,71.5980
14,179,78.38477631085021,73.3348,1.0689,78.3848
16,153,185.98275605729694,163.1502,1.1399,185.9828
19,137,166.92388155425135,144.4611,1.1555,166.9239
152,153,135.8406204335659,121.0041,1.1226,135.8406
152,154,31.62741699796953,29.0689,1.0880,31.6274
31,179,117.0121933088197,94.0213,1.2445,117.0122
32,101,33.14213562373095,29.6142,1.1191,33.1421
137,91,309.79393923934043,232.6908,1.3314,309.7939
49,175,134.8111831820431,112.6410,1.1968,134.8112
53,154,8.242640687119286,7.0711,1.1657,8.2426
166,77,220.80613254816018,199.7523,1.1054,220.8061
64,153,3.414213562373095,3.1623,1.0797,3.4142
85,143,233.32590180780466,219.9204,1.0610,233.3259
