u,v,path_length,euclidean,tortuosity,weight
91,94,53.11269837220807,48.7647,1.0892,53.1127
1,25,159.43860018001263,144.9000,1.1003,159.4386
169,174,128.811183182043,119.0378,1.0821,128.8112
161,156,80.81118318204302,75.6042,1.0689,80.8112
161,163,178.63961030678928,148.9463,1.1994,178.6396
8,77,27.313708498984766,25.2982,1.0797,27.3137
156,158,16.414213562373096,16.0312,1.0239,16.4142
151,152,21.970562748477146,20.8087,1.0558,21.9706
172,41,137.81118318204304,124.4227,1.1076,137.8112
107,11,132.98275605729685,122.4296,1.0862,132.9828
166,54,79.91168824543138,72.2011,1.1068,79.9117
16,115,282.59292911256387,250.4556,1.1283,282.5929
125,112,431.83051916580075,355.5503,1.2145,431.8305
40,79,62.07106781186547,60.0750,1.0332,62.0711
43,146,151.72287142747456,142.0563,1.0680,151.7229
44,82,100.11269837220806,91.0220,1.0999,100.1127
46,132,11.485281374238571,10.8167,1.0618,11.4853
131,45,109.94112549695424,98.9949,1.1106,109.9411
51,63,107.46803743153538,95.5249,1.1250,107.4680
52,126,141.98275605729694,130.9198,1.0845,141.9828
53,89,28.07106781186548,26.0192,1.0789,28.0711
57,32,37.627416997969526,34.1321,1.1024,37.6274
60,95,55.426406871192825,51.8556,1.0689,55.4264
62,144,112.3969696196699,99.9850,1.1241,112.3970
127,129,54.384776310850235,50.6952,1.0728,54.3848
101,3,101.4680374315354,93.1933,1.0888,101.4680
71,4,35.97056274847715,33.2415,1.0821,35.9706
117,121,35.627416997969526,33.1210,1.0757,35.6274
147,150,68.52691193458116,62.7694,1.0917,68.5269
116,124,152.09545442950497,128.3160,1.1853,152.0955
6,141,92.56854249492373,85.8836,1.0778,92.5685
163,68,130.0538238691623,119.1008,1.0920,130.0538
141,37,48.59797974644664,46.0109,1.0562,48.5980
141,136,289.2081528017136,266.5802,1.0849,289.2082
152,72,256.37972567696727,233.9850,1.0957,256.3797
92,48,23.656854249492383,21.5870,1.0959,23.6569
31,76,141.81118318204307,123.2599,1.1505,141.8112
34,175,57.597979746446626,53.8516,1.0696,57.5980
39,84,35.656854249492376,34.2345,1.0415,35.6569
99,103,62.041630560342604,57.5674,1.0777,62.0416
84,69,109.05382386916227,96.6747,1.1280,109.0538
104,112,116.12489168102775,107.4244,1.0810,116.1249
