u,v,path_length,euclidean,tortuosity,weight
116,87,64.72792206135784,61.6604,1.0497,64.7279
7,18,127.36753236814702,116.4689,1.0936,127.3675
110,23,76.94112549695426,66.7608,1.1525,76.9411
10,129,5.82842712474619,5.3852,1.0823,5.8284
118,117,59.55634918610404,55.0091,1.0827,59.5563
17,114,81.91168824543138,74.6257,1.0976,81.9117
91,94,38.8700576850888,36.0555,1.0781,38.8701
148,37,40.11269837220809,37.6431,1.0656,40.1127
209,48,62.79898987322332,58.6941,1.0699,62.7990
209,202,369.67619023324966,339.4363,1.0891,369.6762
209,77,62.74011537017756,60.3075,1.0403,62.7401
90,93,44.69848480983499,41.6773,1.0725,44.6985
192,29,202.76450198781737,179.1340,1.1319,202.7645
28,129,11.242640687119286,10.4403,1.0768,11.2426
32,101,58.97056274847713,54.0370,1.0913,58.9706
128,130,11.656854249492381,10.7703,1.0823,11.6569
128,135,100.3847763108502,95.8853,1.0469,100.3848
34,174,36.48528137423857,34.2345,1.0657,36.4853
113,45,150.1959594928934,131.0153,1.1464,150.1960
39,177,123.32590180780444,89.9389,1.3712,123.3259
44,89,128.53910524340085,115.7627,1.1104,128.5391
171,67,192.0071426749366,176.9181,1.0853,192.0071
143,51,159.65180361560914,144.5164,1.1047,159.6518
54,132,310.10764773832545,260.3574,1.1911,310.1076
197,74,52.355339059327356,48.5489,1.0784,52.3553
151,145,46.526911934581186,43.2666,1.0754,46.5269
168,30,87.66904755831207,79.2023,1.1069,87.6690
102,2,48.04163056034261,44.3847,1.0824,48.0416
102,99,144.3847763108502,139.6066,1.0342,144.3848
102,103,38.72792206135786,35.4401,1.0928,38.7279
61,100,69.08326112068518,64.3506,1.0735,69.0833
132,140,166.7695526217006,157.0350,1.0620,166.7696
92,52,58.89949493661166,56.2228,1.0476,58.8995
84,146,10.899494936611667,10.6301,1.0253,10.8995
139,127,26.485281374238575,24.7386,1.0706,26.4853
134,129,120.87005768508877,113.2166,1.0676,120.8701
194,198,140.88225099390849,126.1150,1.1171,140.8823
93,13,114.6396103067892,96.2133,1.1915,114.6396
198,200,58.18376618407354,53.5350,1.0868,58.1838
9,112,38.79898987322333,35.1141,1.1049,38.7990
12,82,66.0416305603426,59.6657,1.1069,66.0416
14,140,103.6274169979695,98.0051,1.0574,103.6274
154,40,76.56854249492375,71.4003,1.0724,76.5685
189,185,15.313708498984763,14.4222,1.0618,15.3137
210,207,54.79898987322332,50.9608,1.0753,54.7990
210,80,129.28427124746185,122.0533,1.0592,129.2843
210,68,81.69848480983497,75.9605,1.0755,81.6985
33,103,57.384776310850214,52.8867,1.0851,57.3848
109,117,127.2375900532358,120.6151,1.0549,127.2376
50,60,20.82842712474619,20.0000,1.0414,20.8284
117,70,102.53910524340085,94.8103,1.0815,102.5391
157,85,202.8822509939086,185.0540,1.0963,202.8823
170,83,90.08326112068518,79.6116,1.1315,90.0833
