u,v,path_length,euclidean,tortuosity,weight
100,23,169.1370849898477,152.8398,1.1066,169.1371
7,93,101.98275605729683,92.6607,1.1006,101.9828
9,135,78.25483399593898,67.8012,1.1542,78.2548
11,36,25.0,25.0000,1.0000,25.0000
107,72,197.6934341759519,175.8551,1.1242,197.6934
107,105,24.970562748477146,23.3238,1.0706,24.9706
202,199,16.72792206135786,15.8114,1.0580,16.7279
148,62,198.25483399593907,185.6906,1.0677,198.2548
27,93,215.49747468305856,200.8084,1.0731,215.4975
110,108,96.91168824543135,89.0505,1.0883,96.9117
30,8,50.45584412271571,42.7200,1.1811,50.4558
156,157,22.72792206135786,21.0238,1.0811,22.7279
99,53,225.95331880577413,203.7965,1.1087,225.9533
103,104,2.8284271247461903,2.8284,1.0000,2.8284
112,83,80.15432893255065,73.2462,1.0943,80.1543
149,146,262.74011537017776,247.2023,1.0629,262.7401
162,159,18.82842712474619,18.0000,1.0460,18.8284
39,150,41.4558441227157,38.4708,1.0776,41.4558
200,81,310.08326112068545,296.0608,1.0474,310.0833
158,159,10.65685424949238,9.8489,1.0820,10.6569
140,87,132.94112549695427,123.1787,1.0793,132.9411
60,3,22.48528137423857,20.8806,1.0768,22.4853
145,13,58.52691193458116,51.6140,1.1339,58.5269
198,31,117.62741699796949,111.0000,1.0597,117.6274
96,98,24.414213562373096,24.0208,1.0164,24.4142
10,135,168.09545442950508,134.4805,1.2500,168.0955
12,137,105.59797974644663,97.4166,1.0840,105.5980
141,88,107.91168824543136,96.6075,1.1170,107.9117
18,56,104.42640687119278,87.4643,1.1939,104.4264
177,165,92.04163056034258,85.0529,1.0822,92.0416
95,46,275.5685424949239,257.4976,1.0702,275.5685
128,135,391.2670273047594,369.5362,1.0588,391.2670
109,73,100.98275605729684,91.7878,1.1002,100.9828
204,201,30.89949493661167,28.1603,1.0973,30.8995
64,69,133.30865786510128,126.5741,1.0532,133.3087
68,90,69.42640687119282,63.2851,1.0970,69.4264
