u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,866.5846756087948,inf
0,2,inf,inf,inf,372.87665520919916,inf
0,3,inf,inf,inf,692.567686222798,inf
0,4,inf,inf,inf,572.2813993133099,inf
0,5,inf,inf,inf,611.7025420905164,inf
0,6,inf,inf,inf,480.5538471389028,inf
0,7,inf,inf,inf,306.8110167513546,inf
0,8,inf,inf,inf,139.4596715900335,inf
0,9,inf,inf,inf,974.8487062103535,inf
0,10,inf,inf,inf,686.6971676073814,inf
0,11,inf,inf,inf,582.8387427067628,inf
0,12,inf,inf,inf,163.19620093617377,inf
0,13,inf,inf,inf,575.251249455401,inf
0,14,inf,inf,inf,280.72228269234347,inf
0,15,inf,inf,inf,514.9650473575853,inf
0,16,inf,inf,inf,602.1328757010366,inf
0,17,inf,inf,inf,915.7559718614998,inf
0,18,inf,inf,inf,454.2092029010421,inf
0,19,inf,inf,inf,481.26915546292804,inf
0,20,inf,inf,inf,373.47155179477863,inf
0,21,inf,inf,inf,682.1055636776466,inf
0,22,inf,inf,inf,634.0386423554955,inf
0,23,inf,inf,inf,62.76941930590086,inf
0,24,inf,inf,inf,966.5909165722592,inf
0,25,inf,inf,inf,742.3779360945475,inf
0,26,inf,inf,inf,618.9547640983144,inf
0,27,inf,inf,inf,890.8630646738027,inf
0,28,inf,inf,inf,946.8606022007675,inf
0,29,inf,inf,inf,765.851813342503,inf
0,30,inf,inf,inf,555.4421662063477,inf
0,31,inf,inf,inf,135.35139452550905,inf
0,32,inf,inf,inf,352.40885346426813,inf
0,33,inf,inf,inf,187.48866632412745,inf
0,34,inf,inf,inf,882.6913390308075,inf
0,35,inf,inf,inf,743.8978424488137,inf
0,36,inf,inf,inf,681.5137562808252,inf
0,37,inf,inf,inf,759.8368245880164,inf
0,38,inf,inf,inf,475.3914176760031,inf
0,39,inf,inf,inf,444.181269303423,inf
0,40,inf,inf,inf,563.932620088606,inf
0,41,inf,inf,inf,977.4712271980184,inf
0,42,inf,inf,inf,943.657247097695,inf
0,43,inf,inf,inf,792.9823453268049,inf
0,44,inf,inf,inf,573.665407707315,inf
0,45,inf,inf,inf,946.9656804763307,inf
0,46,inf,inf,inf,317.34523787194286,inf
0,47,inf,inf,inf,336.7862823809782,inf
0,48,inf,inf,inf,977.3438494204586,inf
0,49,inf,inf,inf,366.87463798959993,inf
0,50,inf,inf,inf,160.37767924496225,inf
