id,y,x,type
0,708.0,528.0,endpoint
1,1169.0,411.0,endpoint
2,498.0,1447.0,endpoint
3,1454.0,543.0,endpoint
4,1010.0,295.0,endpoint
5,777.0,847.0,endpoint
6,14.0,632.0,endpoint
7,381.0,288.0,endpoint
8,736.0,1266.0,endpoint
9,666.0,240.0,endpoint
10,717.0,505.0,endpoint
11,986.0,452.0,endpoint
12,543.0,1304.0,endpoint
13,1007.0,136.0,endpoint
14,217.0,1161.0,endpoint
15,682.0,751.0,endpoint
16,749.0,359.0,endpoint
17,247.0,387.0,endpoint
18,1474.0,608.0,endpoint
19,904.0,1026.0,endpoint
20,566.0,640.0,endpoint
21,855.0,697.0,endpoint
22,1309.0,510.0,endpoint
23,432.0,1417.0,endpoint
24,754.0,449.0,endpoint
25,719.0,461.0,endpoint
26,890.0,1475.0,endpoint
27,952.0,376.0,endpoint
28,1101.0,346.0,endpoint
29,893.0,564.0,endpoint
30,1019.0,505.0,endpoint
31,993.0,1444.0,endpoint
32,886.0,1470.0,endpoint
33,1467.0,570.0,endpoint
34,927.0,498.0,endpoint
35,42.0,950.0,endpoint
36,362.0,985.0,endpoint
37,1030.0,507.0,endpoint
38,739.0,590.0,endpoint
39,507.0,722.0,endpoint
40,1178.0,1284.0,endpoint
41,955.0,1117.0,endpoint
42,625.0,1480.0,endpoint
43,1402.0,1092.0,endpoint
44,225.0,417.0,endpoint
45,780.0,218.0,endpoint
46,450.0,163.0,endpoint
47,23.0,892.0,endpoint
48,1108.0,1249.0,endpoint
49,866.0,959.0,endpoint
50,967.0,346.0,endpoint
51,625.0,1363.0,endpoint
52,1477.0,859.0,endpoint
53,1132.0,123.0,endpoint
54,230.0,217.0,endpoint
55,376.0,161.0,endpoint
56,191.0,1244.0,endpoint
57,803.0,1335.0,endpoint
58,9.0,752.0,endpoint
59,1092.0,1236.0,endpoint
60,322.0,1358.0,endpoint
61,200.0,1179.0,endpoint
62,1089.0,1402.0,endpoint
63,531.0,714.0,endpoint
64,950.0,816.0,endpoint
65,129.0,636.0,endpoint
66,324.0,982.0,endpoint
67,1095.0,343.0,endpoint
68,44.0,519.0,endpoint
69,871.0,306.0,endpoint
70,848.0,478.0,endpoint
71,764.0,1485.0,endpoint
72,313.0,822.0,endpoint
73,695.0,768.0,endpoint
74,370.0,355.0,endpoint
75,845.0,200.0,endpoint
76,534.0,42.0,endpoint
77,1419.0,435.0,endpoint
78,737.0,230.0,endpoint
79,678.0,1419.0,endpoint
80,715.0,117.0,endpoint
81,803.0,312.0,endpoint
82,853.0,807.0,endpoint
83,620.0,1478.0,endpoint
84,672.0,796.0,endpoint
85,496.0,1366.0,endpoint
86,658.0,1480.0,endpoint
87,1464.0,863.0,endpoint
88,954.0,255.0,endpoint
89,186.0,1243.0,endpoint
90,726.0,461.0,endpoint
91,956.0,655.0,endpoint
92,807.0,1404.0,endpoint
93,633.0,989.0,endpoint
94,965.0,352.0,endpoint
95,931.0,329.0,endpoint
96,315.0,780.0,endpoint
97,33.0,751.0,junction
98,48.0,754.0,junction
99,78.0,593.0,junction
100,80.0,618.0,junction
101,106.0,854.0,junction
102,124.0,656.0,junction
103,137.0,880.0,junction
104,137.0,887.0,junction
105,138.0,686.0,junction
106,191.0,1242.0,junction
107,221.0,370.0,junction
108,226.0,349.0,junction
109,232.0,417.0,junction
110,245.0,509.0,junction
111,287.0,1116.0,junction
112,314.0,1185.0,junction
113,318.0,821.0,junction
114,333.0,855.0,junction
115,347.0,333.0,junction
116,363.0,1208.0,junction
117,388.0,184.0,junction
118,394.0,184.0,junction
119,421.0,158.0,junction
120,422.0,688.0,junction
121,450.0,161.0,junction
122,454.0,1274.0,junction
123,498.0,615.0,junction
124,502.0,1371.0,junction
125,521.0,1259.0,junction
126,543.0,1302.0,junction
127,548.0,1300.0,junction
128,566.0,632.0,junction
129,580.0,312.0,junction
130,587.0,312.0,junction
131,626.0,1477.0,junction
132,646.0,502.0,junction
133,651.0,1457.0,junction
134,657.0,1326.0,junction
135,661.0,1364.0,junction
136,663.0,1359.0,junction
137,681.0,1318.0,junction
138,683.0,147.0,junction
139,688.0,515.0,junction
140,706.0,1331.0,junction
141,736.0,197.0,junction
142,774.0,1339.0,junction
143,778.0,207.0,junction
144,784.0,1130.0,junction
145,787.0,1339.0,junction
146,801.0,1333.0,junction
147,808.0,1361.0,junction
148,817.0,1356.0,junction
149,820.0,1380.0,junction
150,833.0,1366.0,junction
151,861.0,336.0,junction
152,881.0,1285.0,junction
153,886.0,1472.0,junction
154,899.0,1284.0,junction
155,927.0,502.0,junction
156,963.0,503.0,junction
157,968.0,338.0,junction
158,972.0,1408.0,junction
159,988.0,1076.0,junction
160,998.0,1186.0,junction
161,1003.0,631.0,junction
162,1015.0,670.0,junction
163,1031.0,505.0,junction
164,1079.0,1214.0,junction
165,1101.0,344.0,junction
166,1110.0,677.0,junction
167,1119.0,1111.0,junction
168,1147.0,344.0,junction
169,1174.0,411.0,junction
170,1237.0,288.0,junction
171,1257.0,979.0,junction
172,1298.0,373.0,junction
173,1306.0,1025.0,junction
174,1329.0,948.0,junction
175,1349.0,925.0,junction
176,1378.0,823.0,junction
177,1416.0,546.0,junction
178,1438.0,858.0,junction
179,1454.0,719.0,junction
180,1464.0,860.0,junction
