u,v,path_length,euclidean,tortuosity,weight
1,237,37.04163056034261,34.1321,1.0852,37.0416
4,32,38.21320343559643,34.4819,1.1082,38.2132
12,19,109.71067811865468,99.8649,1.0986,109.7107
18,116,61.18376618407355,56.8243,1.0767,61.1838
245,78,112.66904755831209,102.6158,1.0980,112.6690
245,105,60.76955262170044,54.6443,1.1121,60.7696
27,92,40.31370849898476,37.4833,1.0755,40.3137
192,2,3.82842712474619,3.6056,1.0618,3.8284
192,60,11.82842712474619,11.1803,1.0580,11.8284
126,127,19.72792206135786,18.3576,1.0746,19.7279
125,34,52.21320343559642,48.3839,1.0791,52.2132
140,49,186.99494936611683,170.8567,1.0945,186.9949
45,202,84.66904755831209,76.0263,1.1137,84.6690
142,134,156.9238815542512,143.6558,1.0924,156.9239
47,144,58.04163056034261,52.6308,1.1028,58.0416
50,133,77.14213562373092,73.1095,1.0552,77.1421
213,212,86.14213562373094,82.0975,1.0493,86.1421
195,76,41.14213562373094,37.2156,1.1055,41.1421
204,71,136.4558441227157,129.3870,1.0546,136.4558
204,200,34.798989873223334,31.7648,1.0955,34.7990
204,208,11.899494936611667,11.4018,1.0437,11.8995
210,212,23.142135623730955,20.5183,1.1279,23.1421
62,233,53.52691193458116,49.6488,1.0781,53.5269
180,5,21.313708498984763,19.6977,1.0820,21.3137
66,74,240.26702730475913,220.0773,1.0917,240.2670
182,113,12.313708498984763,12.0416,1.0226,12.3137
182,178,99.19595949289322,93.3809,1.0623,99.1960
196,199,23.07106781186548,21.5870,1.0687,23.0711
151,21,46.62741699796952,41.5933,1.1210,46.6274
202,200,168.0538238691624,147.1224,1.1423,168.0538
79,176,117.35533905932733,109.0413,1.0762,117.3553
224,220,21.142135623730955,19.4165,1.0889,21.1421
143,30,142.05382386916233,131.3202,1.0817,142.0538
143,145,32.38477631085024,28.6007,1.1323,32.3848
133,114,27.656854249492383,26.0768,1.0606,27.6569
160,157,40.45584412271571,36.1248,1.1199,40.4558
96,176,30.656854249492383,28.4429,1.0778,30.6569
99,132,209.22539674441626,195.2562,1.0715,209.2254
131,80,66.08326112068521,61.6117,1.0726,66.0833
131,129,67.01219330881972,60.4649,1.1083,67.0122
131,148,425.36962440920183,391.7780,1.0857,425.3696
189,39,274.92388155425147,245.1306,1.1215,274.9239
250,103,231.9533188057745,216.5849,1.0710,231.9533
145,9,124.84062043356589,114.8434,1.0871,124.8406
109,222,1.4142135623730951,1.4142,1.0000,1.4142
161,110,374.3380951166248,345.0058,1.0850,374.3381
181,26,71.6690475583121,66.0379,1.0853,71.6690
11,101,176.03657992645938,159.1132,1.1064,176.0366
13,200,154.0243866176395,140.0143,1.1001,154.0244
22,57,16.65685424949238,15.0000,1.1105,16.6569
24,228,55.18376618407354,50.6063,1.0905,55.1838
36,81,77.45584412271567,71.0634,1.0900,77.4558
42,104,25.242640687119284,24.1868,1.0437,25.2426
58,211,46.384776310850235,41.2311,1.1250,46.3848
211,197,89.97056274847712,84.4808,1.0650,89.9706
