u,v,path_length,euclidean,tortuosity,weight
227,109,26.798989873223338,24.8395,1.0789,26.7990
0,54,94.98275605729683,86.9540,1.0923,94.9828
1,157,131.0954544295049,119.2057,1.0997,131.0955
2,128,5.414213562373095,5.0990,1.0618,5.4142
187,113,450.0315292925772,346.2080,1.2999,450.0315
5,218,253.43860018001288,234.7765,1.0795,253.4386
133,51,80.94112549695424,74.9466,1.0800,80.9411
8,42,31.284271247461913,30.4795,1.0264,31.2843
9,126,56.97056274847713,52.3450,1.0884,56.9706
178,201,79.11269837220804,70.4557,1.1229,79.1127
218,219,14.414213562373096,14.0357,1.0270,14.4142
12,82,115.01219330881969,104.7855,1.0976,115.0122
220,39,21.72792206135786,20.1246,1.0797,21.7279
146,147,31.071067811865476,29.4279,1.0558,31.0711
18,107,118.95331880577393,107.6476,1.1050,118.9533
20,156,2.414213562373095,2.2361,1.0797,2.4142
251,76,2.414213562373095,2.2361,1.0797,2.4142
147,144,11.485281374238573,10.8167,1.0618,11.4853
24,249,226.20815280171345,167.0928,1.3538,226.2082
228,234,146.81118318204307,132.2573,1.1100,146.8112
189,125,37.38477631085023,33.8378,1.1048,37.3848
26,49,195.9360748630712,177.5528,1.1035,195.9361
27,154,103.4680374315354,94.5780,1.0940,103.4680
28,95,150.92388155425124,138.0616,1.0932,150.9239
29,162,34.627416997969526,31.4006,1.1028,34.6274
190,170,152.50966799187808,138.6362,1.1001,152.5097
32,221,76.84062043356592,66.0379,1.1636,76.8406
37,89,145.5391052434009,113.2166,1.2855,145.5391
40,219,145.76450198781708,142.8986,1.0201,145.7645
144,159,215.86500705120568,187.4460,1.1516,215.8650
45,55,63.455844122715675,57.0088,1.1131,63.4558
185,170,55.142135623730944,51.1566,1.0779,55.1421
56,77,18.55634918610405,17.8045,1.0422,18.5563
57,134,480.8772003600263,425.5256,1.1301,480.8772
59,115,53.071067811865476,51.0882,1.0388,53.0711
62,176,136.3675323681471,121.4907,1.1225,136.3675
63,88,22.313708498984766,20.1246,1.1088,22.3137
160,165,98.15432893255065,89.8944,1.0919,98.1543
65,121,42.597979746446654,41.7732,1.0197,42.5980
221,71,79.91168824543136,73.2462,1.0910,79.9117
221,222,17.65685424949238,16.4924,1.0706,17.6569
67,117,39.45584412271571,35.3553,1.1160,39.4558
69,141,18.970562748477146,18.3848,1.0319,18.9706
222,215,72.42640687119281,67.0820,1.0797,72.4264
132,135,27.798989873223338,25.8070,1.0772,27.7990
80,93,55.04163056034258,50.3289,1.0936,55.0416
81,259,98.19595949289322,93.0860,1.0549,98.1960
196,202,23.213203435596434,22.6716,1.0239,23.2132
158,165,255.72287142747507,235.3763,1.0864,255.7229
192,105,44.31370849898475,41.1947,1.0757,44.3137
156,188,212.49242404917536,198.3381,1.0714,212.4924
231,94,87.56854249492375,80.1561,1.0925,87.5685
231,237,49.769552621700456,46.2277,1.0766,49.7696
200,123,31.79898987322334,29.5296,1.0768,31.7990
111,148,21.89949493661167,20.2485,1.0815,21.8995
