id,y,x,type
0,291.0,1161.0,endpoint
1,605.0,1293.0,endpoint
2,112.0,1076.0,endpoint
3,121.0,1143.0,endpoint
4,394.0,709.0,endpoint
5,884.0,1467.0,endpoint
6,886.0,689.0,endpoint
7,663.0,443.0,endpoint
8,1066.0,247.0,endpoint
9,132.0,343.0,endpoint
10,619.0,601.0,endpoint
11,1436.0,469.0,endpoint
12,1218.0,1311.0,endpoint
13,532.0,41.0,endpoint
14,704.0,1047.0,endpoint
15,481.0,1426.0,endpoint
16,634.0,766.0,endpoint
17,1097.0,374.0,endpoint
18,1103.0,1382.0,endpoint
19,745.0,1255.0,endpoint
20,573.0,1463.0,endpoint
21,372.0,1385.0,endpoint
22,988.0,250.0,endpoint
23,551.0,914.0,endpoint
24,1458.0,938.0,endpoint
25,950.0,888.0,endpoint
26,1327.0,292.0,endpoint
27,1044.0,1188.0,endpoint
28,118.0,1141.0,endpoint
29,1185.0,153.0,endpoint
30,932.0,601.0,endpoint
31,887.0,587.0,endpoint
32,302.0,534.0,endpoint
33,1032.0,69.0,endpoint
34,1072.0,358.0,endpoint
35,1052.0,648.0,endpoint
36,128.0,983.0,endpoint
37,745.0,1442.0,endpoint
38,797.0,1480.0,endpoint
39,1286.0,232.0,endpoint
40,1355.0,1158.0,endpoint
41,979.0,1255.0,endpoint
42,302.0,1339.0,endpoint
43,749.0,283.0,endpoint
44,393.0,856.0,endpoint
45,941.0,519.0,endpoint
46,62.0,459.0,endpoint
47,376.0,762.0,endpoint
48,210.0,592.0,endpoint
49,200.0,859.0,endpoint
50,530.0,301.0,endpoint
51,1292.0,736.0,endpoint
52,1026.0,1410.0,endpoint
53,405.0,352.0,endpoint
54,1099.0,375.0,endpoint
55,1186.0,151.0,endpoint
56,1158.0,1364.0,endpoint
57,213.0,877.0,endpoint
58,1293.0,890.0,endpoint
59,835.0,414.0,endpoint
60,1187.0,1073.0,endpoint
61,130.0,836.0,endpoint
62,1070.0,643.0,endpoint
63,1034.0,339.0,endpoint
64,29.0,908.0,endpoint
65,829.0,821.0,endpoint
66,962.0,801.0,endpoint
67,360.0,351.0,endpoint
68,619.0,574.0,endpoint
69,995.0,1191.0,endpoint
70,1094.0,630.0,endpoint
71,1455.0,547.0,endpoint
72,373.0,152.0,endpoint
73,1490.0,761.0,endpoint
74,1157.0,865.0,endpoint
75,179.0,851.0,endpoint
76,187.0,1230.0,endpoint
77,174.0,848.0,endpoint
78,233.0,217.0,endpoint
79,940.0,604.0,endpoint
80,61.0,465.0,junction
81,121.0,1141.0,junction
82,128.0,978.0,junction
83,158.0,570.0,junction
84,213.0,591.0,junction
85,224.0,463.0,junction
86,224.0,471.0,junction
87,245.0,1147.0,junction
88,249.0,1132.0,junction
89,250.0,496.0,junction
90,263.0,398.0,junction
91,265.0,859.0,junction
92,266.0,288.0,junction
93,291.0,1158.0,junction
94,338.0,1154.0,junction
95,359.0,353.0,junction
96,368.0,1170.0,junction
97,388.0,864.0,junction
98,451.0,1177.0,junction
99,478.0,1201.0,junction
100,518.0,518.0,junction
101,519.0,498.0,junction
102,520.0,702.0,junction
103,535.0,300.0,junction
104,575.0,1080.0,junction
105,576.0,818.0,junction
106,578.0,645.0,junction
107,578.0,1088.0,junction
108,597.0,1157.0,junction
109,605.0,1155.0,junction
110,605.0,1416.0,junction
111,606.0,1096.0,junction
112,608.0,1173.0,junction
113,617.0,1170.0,junction
114,623.0,1251.0,junction
115,624.0,1141.0,junction
116,663.0,1028.0,junction
117,695.0,1122.0,junction
118,695.0,1127.0,junction
119,697.0,1059.0,junction
120,696.0,1145.0,junction
121,701.0,1046.0,junction
122,702.0,1115.0,junction
123,704.0,1076.0,junction
124,705.0,1215.0,junction
125,729.0,1151.0,junction
126,729.0,1166.0,junction
127,741.0,1100.0,junction
128,741.0,1105.0,junction
129,746.0,1099.0,junction
130,781.0,1086.0,junction
131,787.0,1130.0,junction
132,811.0,1120.0,junction
133,818.0,262.0,junction
134,833.0,821.0,junction
135,845.0,1124.0,junction
136,870.0,789.0,junction
137,883.0,1112.0,junction
138,938.0,839.0,junction
139,940.0,1124.0,junction
140,944.0,889.0,junction
141,957.0,1178.0,junction
142,962.0,1181.0,junction
143,966.0,1210.0,junction
144,983.0,1255.0,junction
145,990.0,394.0,junction
146,991.0,290.0,junction
147,992.0,296.0,junction
148,992.0,336.0,junction
149,994.0,1182.0,junction
150,994.0,1228.0,junction
151,995.0,526.0,junction
152,1004.0,526.0,junction
153,1035.0,569.0,junction
154,1045.0,1180.0,junction
155,1052.0,502.0,junction
156,1081.0,923.0,junction
157,1126.0,349.0,junction
158,1132.0,1018.0,junction
159,1145.0,373.0,junction
160,1166.0,1197.0,junction
161,1186.0,152.0,junction
162,1213.0,710.0,junction
163,1219.0,711.0,junction
164,1225.0,733.0,junction
165,1228.0,285.0,junction
166,1229.0,407.0,junction
167,1234.0,340.0,junction
168,1241.0,733.0,junction
169,1243.0,808.0,junction
170,1246.0,883.0,junction
171,1249.0,857.0,junction
172,1256.0,692.0,junction
173,1263.0,433.0,junction
174,1285.0,409.0,junction
175,1287.0,369.0,junction
176,1286.0,630.0,junction
177,1289.0,896.0,junction
178,1294.0,333.0,junction
179,1332.0,550.0,junction
180,1342.0,777.0,junction
181,1388.0,674.0,junction
