u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,501.54660800368293,inf
0,2,inf,inf,inf,827.6962003054019,inf
0,3,inf,inf,inf,813.4992317144497,inf
0,4,inf,inf,inf,962.5725946649427,inf
0,5,inf,inf,inf,535.0457924327599,inf
0,6,inf,inf,inf,992.1149126991288,inf
0,7,inf,inf,inf,317.9213739275798,inf
0,8,inf,inf,inf,803.72258895716,inf
0,9,inf,inf,inf,502.176263875544,inf
0,10,inf,inf,inf,1017.3032979401964,inf
0,11,inf,inf,inf,553.6244214266563,inf
0,12,inf,inf,inf,704.0454530781376,inf
0,13,inf,inf,inf,444.06305858515185,inf
0,14,inf,inf,inf,401.56942114658085,inf
0,15,inf,inf,inf,345.7528018686183,inf
0,16,inf,inf,inf,943.9094236207201,inf
0,17,inf,inf,inf,328.8236609491476,inf
0,18,inf,inf,inf,684.9474432392606,inf
0,19,inf,inf,inf,534.1760009584856,inf
0,20,inf,inf,inf,327.9420680547099,inf
0,21,inf,inf,inf,537.0037243818706,inf
0,22,inf,inf,inf,292.227650984639,inf
0,23,inf,inf,inf,270.4958410031474,inf
0,24,inf,inf,inf,188.0239346466295,inf
0,25,inf,inf,inf,451.5052602129902,inf
0,26,inf,inf,inf,786.405747690084,inf
0,27,inf,inf,inf,824.0006067958931,inf
0,28,inf,inf,inf,466.92183500024925,inf
0,29,inf,inf,inf,352.115038020247,inf
0,30,inf,inf,inf,942.4531818610408,inf
0,31,inf,inf,inf,390.14484489737913,inf
0,32,inf,inf,inf,319.0141062711804,inf
0,33,inf,inf,inf,683.9078885347061,inf
0,34,inf,inf,inf,976.7236047111793,inf
0,35,inf,inf,inf,425.2540417209459,inf
0,36,inf,inf,inf,1163.055458694898,inf
0,37,inf,inf,inf,455.8826603414523,inf
0,38,inf,inf,inf,1172.4521312190107,inf
0,39,inf,inf,inf,1003.3967311088869,inf
0,40,inf,inf,inf,703.4912934784624,inf
0,41,inf,inf,inf,1007.2239075796404,inf
0,42,inf,inf,inf,411.895617845104,inf
0,43,inf,inf,inf,920.2010649852564,inf
0,44,inf,inf,inf,450.6994564008259,inf
0,45,inf,inf,inf,783.204315616302,inf
0,46,inf,inf,inf,895.5026521457097,inf
0,47,inf,inf,inf,491.6390952721315,inf
0,48,inf,inf,inf,640.4287626270387,inf
0,49,inf,inf,inf,649.8776807984715,inf
0,50,inf,inf,inf,232.6413548791358,inf
0,51,inf,inf,inf,559.933031710043,inf
0,52,inf,inf,inf,1083.5981727559345,inf
0,53,inf,inf,inf,844.2866811693763,inf
