u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,242.80032948906802,inf
0,2,inf,inf,inf,1269.3009887335627,inf
0,3,inf,inf,inf,1154.4059078157907,inf
0,4,inf,inf,inf,1174.8174326251717,inf
0,5,inf,inf,inf,28.160255680657446,inf
0,6,inf,inf,inf,59.90826320300064,inf
0,7,inf,inf,inf,990.4145596668094,inf
0,8,inf,inf,inf,1051.0513783826175,inf
0,9,inf,inf,inf,307.3532169995948,inf
0,10,inf,inf,inf,1344.4411478380152,inf
0,11,inf,inf,inf,1003.072280546123,inf
0,12,inf,inf,inf,1039.0120307291922,inf
0,13,inf,inf,inf,456.7997373029017,inf
0,14,inf,inf,inf,642.6359778288172,inf
0,15,inf,inf,inf,1378.2209547093673,inf
0,16,inf,inf,inf,1208.2383870743388,inf
0,17,inf,inf,inf,534.4988306816022,inf
0,18,inf,inf,inf,1438.3129005887417,inf
0,19,inf,inf,inf,629.9468231525578,inf
0,20,inf,inf,inf,1095.6390829100612,inf
0,21,inf,inf,inf,1019.1197181882019,inf
0,22,inf,inf,inf,1128.2996056012782,inf
0,23,inf,inf,inf,1251.9313080197333,inf
0,24,inf,inf,inf,951.7168696624012,inf
0,25,inf,inf,inf,215.0,inf
0,26,inf,inf,inf,854.5788436417087,inf
0,27,inf,inf,inf,1383.0003615328521,inf
0,28,inf,inf,inf,881.7647078444453,inf
0,29,inf,inf,inf,433.01847535642173,inf
0,30,inf,inf,inf,1018.1772930094247,inf
0,31,inf,inf,inf,683.066614613831,inf
0,32,inf,inf,inf,869.0828499055772,inf
0,33,inf,inf,inf,245.66033460858105,inf
0,34,inf,inf,inf,309.4834405909305,inf
0,35,inf,inf,inf,1114.5725638108988,inf
0,36,inf,inf,inf,244.2396364229197,inf
0,37,inf,inf,inf,497.5550220829853,inf
0,38,inf,inf,inf,397.52861532221806,inf
0,39,inf,inf,inf,1003.3194904914386,inf
0,40,inf,inf,inf,666.4240391822611,inf
0,41,inf,inf,inf,754.6893400598686,inf
0,42,inf,inf,inf,1039.03897905709,inf
0,43,inf,inf,inf,1233.5185446518426,inf
0,44,inf,inf,inf,517.1189418306005,inf
0,45,inf,inf,inf,264.48629454094595,inf
0,46,inf,inf,inf,1142.902008047934,inf
0,47,inf,inf,inf,903.3897276369706,inf
0,48,inf,inf,inf,954.81149972128,inf
0,49,inf,inf,inf,472.34309564129336,inf
0,50,inf,inf,inf,735.6799575902554,inf
0,51,inf,inf,inf,1072.8993429022128,inf
0,52,inf,inf,inf,1363.3084757310064,inf
0,53,inf,inf,inf,1215.652088387134,inf
0,54,inf,inf,inf,792.3231663910882,inf
0,55,inf,inf,inf,469.34528867348826,inf
0,56,inf,inf,inf,120.83045973594572,inf
0,57,inf,inf,inf,632.285536763257,inf
0,58,inf,inf,inf,1360.614567024769,inf
0,59,inf,inf,inf,1204.1063075991256,inf
0,60,inf,inf,inf,1104.5238793253861,inf
0,61,inf,inf,inf,1330.3849067093327,inf
0,62,inf,inf,inf,155.80115532305913,inf
0,63,inf,inf,inf,361.01108016236844,inf
0,64,inf,inf,inf,1288.3237170835598,inf
0,65,inf,inf,inf,955.2491821509192,inf
0,66,inf,inf,inf,1216.9079669391601,inf
0,67,inf,inf,inf,387.85693238615704,inf
0,68,inf,inf,inf,429.0571057563317,inf
0,69,inf,inf,inf,1070.5442541062935,inf
0,70,inf,inf,inf,1036.3262034707025,inf
0,71,inf,inf,inf,1420.557988960676,inf
