u,v,path_length,euclidean,tortuosity,weight
201,37,1.4142135623730951,1.4142,1.0000,1.4142
201,72,1.4142135623730951,1.4142,1.0000,1.4142
102,99,48.2842712474619,44.7214,1.0797,48.2843
102,107,40.38477631085023,36.2491,1.1141,40.3848
195,191,50.52691193458117,45.2769,1.1160,50.5269
195,197,26.071067811865476,24.5153,1.0635,26.0711
14,22,75.0832611206852,68.2422,1.1002,75.0833
21,33,257.0660171779825,236.2224,1.0882,257.0660
26,55,36.82842712474619,35.1283,1.0484,36.8284
118,15,226.59797974644675,216.8156,1.0451,226.5980
30,125,12.242640687119286,11.0454,1.1084,12.2426
39,108,70.14213562373094,66.4831,1.0550,70.1421
111,122,206.03657992645958,186.4537,1.1050,206.0366
131,56,6.82842712474619,6.0000,1.1381,6.8284
54,99,250.3380951166244,228.6591,1.0948,250.3381
57,51,197.55634918610403,193.0026,1.0236,197.5563
104,5,165.0365799264594,153.3884,1.0759,165.0366
107,105,54.07106781186546,52.0865,1.0381,54.0711
63,27,154.1248916810279,133.5066,1.1544,154.1249
68,140,152.01219330881975,139.0575,1.0932,152.0122
169,86,58.38477631085023,51.2445,1.1393,58.3848
169,164,150.37972567696687,140.8013,1.0680,150.3797
184,182,43.941125496954264,41.1096,1.0689,43.9411
178,67,12.899494936611667,11.1803,1.1538,12.8995
143,149,95.11269837220806,88.7694,1.0715,95.1127
105,99,62.355339059327356,55.2178,1.1293,62.3553
123,128,100.7989898732233,95.0211,1.0608,100.7990
181,73,51.769552621700456,47.6340,1.0868,51.7696
93,59,47.970562748477136,44.6430,1.0745,47.9706
0,83,162.96551211459385,149.4021,1.0908,162.9655
10,61,494.0904037956227,458.7047,1.0771,494.0904
120,115,97.61017305526633,92.6984,1.0530,97.6102
139,148,92.01219330881972,83.3847,1.1035,92.0122
198,200,18.72792206135786,17.0294,1.0997,18.7279
20,159,73.01219330881972,65.5134,1.1145,73.0122
199,58,17.72792206135786,15.6525,1.1326,17.7279
32,172,67.91168824543138,63.1269,1.0758,67.9117
35,38,47.07106781186547,45.2769,1.0396,47.0711
126,41,202.61017305526667,179.0698,1.1315,202.6102
180,170,167.4802307403552,150.1466,1.1154,167.4802
129,78,43.899494936611674,41.5933,1.0554,43.8995
75,82,95.63961030678922,87.6584,1.0910,95.6396
