u,v,path_length,euclidean,tortuosity,weight
1,41,61.669047558312094,57.6281,1.0701,61.6690
130,69,37.72792206135786,33.8378,1.1150,37.7279
110,112,19.485281374238575,18.0278,1.0808,19.4853
5,100,151.09545442950505,133.5440,1.1314,151.0955
8,12,96.22539674441612,86.2670,1.1154,96.2254
11,114,96.62741699796952,88.5664,1.0910,96.6274
13,187,175.2792206135788,161.7220,1.0838,175.2792
14,182,75.6690475583121,67.4166,1.1224,75.6690
101,88,256.58073580374383,228.2652,1.1240,256.5807
101,55,291.33304448274146,265.4148,1.0977,291.3330
101,105,93.52691193458112,83.8153,1.1159,93.5269
16,96,78.72792206135784,75.1665,1.0474,78.7279
20,94,155.3086578651014,141.6510,1.0964,155.3087
22,33,140.08326112068517,126.5701,1.1068,140.0833
120,109,261.8650070512057,236.6981,1.1063,261.8650
120,126,32.65685424949238,31.0000,1.0534,32.6569
31,27,37.89949493661167,35.3553,1.0720,37.8995
160,40,25.899494936611667,23.5372,1.1004,25.8995
35,37,95.49747468305827,83.7616,1.1401,95.4975
171,25,300.24978336205646,261.3580,1.1488,300.2498
42,177,75.14213562373094,70.8590,1.0604,75.1421
158,169,278.3919189857874,242.3922,1.1485,278.3919
46,74,33.45584412271572,31.6228,1.0580,33.4558
49,145,14.656854249492383,13.6015,1.0776,14.6569
129,61,27.142135623730955,25.0799,1.0822,27.1421
53,79,62.52691193458115,56.4624,1.1074,62.5269
149,65,125.42640687119278,114.8434,1.0922,125.4264
165,0,28.071067811865476,26.0192,1.0789,28.0711
103,104,15.313708498984765,14.4222,1.0618,15.3137
94,21,203.95331880577427,188.3215,1.0830,203.9533
146,63,92.2132034355964,86.9770,1.0602,92.2132
62,161,58.455844122715696,53.4509,1.0936,58.4558
123,67,1.4142135623730951,1.4142,1.0000,1.4142
152,150,141.08326112068522,128.5652,1.0974,141.0833
152,142,96.42640687119281,86.9253,1.1093,96.4264
66,44,150.05382386916241,122.2988,1.2269,150.0538
166,83,72.14213562373094,68.4690,1.0536,72.1421
71,143,42.28427124746189,39.1152,1.0810,42.2843
138,78,115.39696961966992,103.7690,1.1121,115.3970
81,91,45.041630560342604,37.8021,1.1915,45.0416
95,92,186.19595949289345,168.5497,1.1047,186.1960
86,186,116.55634918610403,112.5389,1.0357,116.5563
169,157,162.37972567696693,150.8012,1.0768,162.3797
150,34,56.911688245431385,55.2268,1.0305,56.9117
4,112,1.0,1.0000,1.0000,1.0000
111,117,199.37972567696693,180.2276,1.1063,199.3797
6,30,81.74011537017756,73.5935,1.1107,81.7401
119,112,81.14213562373094,76.7919,1.0566,81.1421
117,124,63.59797974644664,57.4282,1.1074,63.5980
38,84,19.55634918610405,18.4391,1.0606,19.5563
39,51,26.798989873223338,25.2389,1.0618,26.7990
45,48,124.87005768508878,117.0385,1.0669,124.8701
124,82,294.96551211459445,264.7659,1.1141,294.9655
