id,y,x,type
0,366.0,117.0,endpoint
1,595.0,724.0,endpoint
2,648.0,1462.0,endpoint
3,689.0,734.0,endpoint
4,791.0,1428.0,endpoint
5,1174.0,144.0,endpoint
6,645.0,1020.0,endpoint
7,601.0,813.0,endpoint
8,996.0,1345.0,endpoint
9,132.0,334.0,endpoint
10,887.0,910.0,endpoint
11,648.0,378.0,endpoint
12,246.0,203.0,endpoint
13,814.0,1115.0,endpoint
14,1493.0,786.0,endpoint
15,1423.0,1051.0,endpoint
16,986.0,891.0,endpoint
17,341.0,1370.0,endpoint
18,843.0,787.0,endpoint
19,1129.0,671.0,endpoint
20,810.0,1339.0,endpoint
21,1041.0,707.0,endpoint
22,1415.0,686.0,endpoint
23,1219.0,1321.0,endpoint
24,616.0,24.0,endpoint
25,1465.0,827.0,endpoint
26,78.0,1087.0,endpoint
27,977.0,42.0,endpoint
28,991.0,1325.0,endpoint
29,343.0,970.0,endpoint
30,1065.0,88.0,endpoint
31,1363.0,815.0,endpoint
32,19.0,619.0,endpoint
33,679.0,592.0,endpoint
34,314.0,1308.0,endpoint
35,479.0,57.0,endpoint
36,254.0,195.0,endpoint
37,881.0,839.0,endpoint
38,947.0,601.0,endpoint
39,1105.0,778.0,endpoint
40,1473.0,915.0,endpoint
41,218.0,958.0,endpoint
42,801.0,92.0,endpoint
43,935.0,1249.0,endpoint
44,700.0,9.0,endpoint
45,1152.0,435.0,endpoint
46,622.0,1109.0,endpoint
47,680.0,1281.0,endpoint
48,883.0,20.0,endpoint
49,774.0,714.0,endpoint
50,24.0,576.0,endpoint
51,519.0,42.0,endpoint
52,891.0,1000.0,endpoint
53,636.0,1231.0,endpoint
54,1035.0,965.0,endpoint
55,25.0,904.0,endpoint
56,563.0,1418.0,endpoint
57,1144.0,1375.0,endpoint
58,15.0,639.0,endpoint
59,356.0,907.0,endpoint
60,1472.0,577.0,endpoint
61,689.0,833.0,endpoint
62,145.0,342.0,endpoint
63,13.0,653.0,endpoint
64,330.0,891.0,endpoint
65,851.0,1471.0,endpoint
66,1239.0,329.0,endpoint
67,918.0,1451.0,endpoint
68,476.0,62.0,endpoint
69,1056.0,820.0,endpoint
70,643.0,715.0,endpoint
71,104.0,602.0,endpoint
72,628.0,906.0,endpoint
73,974.0,887.0,endpoint
74,1415.0,422.0,endpoint
75,561.0,724.0,endpoint
76,1376.0,1141.0,endpoint
77,1390.0,365.0,endpoint
78,1437.0,1017.0,endpoint
79,670.0,359.0,endpoint
80,1369.0,818.0,endpoint
81,1181.0,264.0,endpoint
82,71.0,547.0,junction
83,98.0,587.0,junction
84,131.0,510.0,junction
85,141.0,329.0,junction
86,156.0,1063.0,junction
87,163.0,1060.0,junction
88,174.0,300.0,junction
89,187.0,873.0,junction
90,209.0,1252.0,junction
91,215.0,959.0,junction
92,224.0,783.0,junction
93,239.0,1053.0,junction
94,251.0,1077.0,junction
95,253.0,201.0,junction
96,256.0,960.0,junction
97,290.0,1320.0,junction
98,298.0,785.0,junction
99,310.0,590.0,junction
100,312.0,239.0,junction
101,356.0,326.0,junction
102,388.0,1125.0,junction
103,390.0,604.0,junction
104,423.0,692.0,junction
105,424.0,670.0,junction
106,432.0,719.0,junction
107,448.0,477.0,junction
108,458.0,485.0,junction
109,471.0,194.0,junction
110,478.0,61.0,junction
111,501.0,532.0,junction
112,518.0,843.0,junction
113,519.0,413.0,junction
114,528.0,944.0,junction
115,535.0,1285.0,junction
116,543.0,405.0,junction
117,546.0,1106.0,junction
118,556.0,380.0,junction
119,563.0,411.0,junction
120,573.0,1391.0,junction
121,576.0,330.0,junction
122,580.0,311.0,junction
123,585.0,379.0,junction
124,594.0,824.0,junction
125,603.0,362.0,junction
126,603.0,372.0,junction
127,624.0,715.0,junction
128,635.0,365.0,junction
129,636.0,352.0,junction
130,643.0,1410.0,junction
131,653.0,246.0,junction
132,657.0,347.0,junction
133,668.0,332.0,junction
134,681.0,332.0,junction
135,725.0,286.0,junction
136,733.0,354.0,junction
137,738.0,593.0,junction
138,742.0,613.0,junction
139,742.0,1386.0,junction
140,776.0,351.0,junction
141,781.0,643.0,junction
142,792.0,338.0,junction
143,840.0,500.0,junction
144,841.0,139.0,junction
145,879.0,512.0,junction
146,888.0,909.0,junction
147,890.0,500.0,junction
148,896.0,1426.0,junction
149,900.0,533.0,junction
150,900.0,538.0,junction
151,904.0,361.0,junction
152,903.0,508.0,junction
153,907.0,556.0,junction
154,908.0,598.0,junction
155,921.0,1251.0,junction
156,923.0,1132.0,junction
157,933.0,1132.0,junction
158,951.0,820.0,junction
159,966.0,954.0,junction
160,969.0,912.0,junction
161,971.0,888.0,junction
162,972.0,907.0,junction
163,978.0,255.0,junction
164,990.0,900.0,junction
165,1004.0,1326.0,junction
166,1059.0,936.0,junction
167,1089.0,603.0,junction
168,1089.0,618.0,junction
169,1117.0,921.0,junction
170,1150.0,1253.0,junction
171,1161.0,692.0,junction
172,1171.0,470.0,junction
173,1176.0,326.0,junction
174,1194.0,530.0,junction
175,1193.0,654.0,junction
176,1217.0,1056.0,junction
177,1249.0,603.0,junction
178,1266.0,692.0,junction
179,1282.0,895.0,junction
180,1293.0,684.0,junction
181,1297.0,685.0,junction
182,1304.0,685.0,junction
183,1329.0,873.0,junction
184,1332.0,816.0,junction
185,1335.0,699.0,junction
186,1336.0,824.0,junction
187,1336.0,842.0,junction
188,1356.0,909.0,junction
189,1356.0,924.0,junction
190,1362.0,928.0,junction
191,1369.0,890.0,junction
192,1374.0,410.0,junction
193,1390.0,1028.0,junction
