u,v,path_length,euclidean,tortuosity,weight
159,38,119.36753236814702,109.6038,1.0891,119.3675
6,64,74.48528137423857,72.2496,1.0309,74.4853
163,39,87.89949493661166,85.1469,1.0323,87.8995
28,20,144.4386001800126,130.8625,1.1037,144.4386
42,90,317.20815280171337,281.4978,1.1269,317.2082
125,18,36.21320343559643,32.7567,1.1055,36.2132
146,40,42.14213562373095,38.8330,1.0852,42.1421
116,117,36.970562748477136,32.0624,1.1531,36.9706
2,152,58.97056274847712,54.0000,1.0920,58.9706
111,120,364.01933598375695,309.6724,1.1755,364.0193
86,88,21.142135623730955,19.4165,1.0889,21.1421
85,13,133.11269837220806,124.7798,1.0668,133.1127
112,114,52.18376618407355,48.1041,1.0848,52.1838
43,77,55.112698372208065,50.9902,1.0808,55.1127
97,14,66.72792206135784,63.6396,1.0485,66.7279
31,156,220.36248173426426,207.2414,1.0633,220.3625
109,44,264.60512242138367,242.1673,1.0927,264.6051
140,141,136.87005768508885,129.6534,1.0557,136.8701
3,75,3.414213562373095,3.1623,1.0797,3.4142
26,23,53.526911934581165,47.6340,1.1237,53.5269
130,131,27.55634918610405,25.4951,1.0808,27.5563
126,74,194.24978336205595,179.6274,1.0814,194.2498
135,71,1.4142135623730951,1.4142,1.0000,1.4142
135,47,45.55634918610404,41.9762,1.0853,45.5563
65,75,9.242640687119286,8.0623,1.1464,9.2426
121,49,172.7401153701778,155.0516,1.1141,172.7401
121,27,44.04163056034261,40.7185,1.0816,44.0416
75,54,88.56854249492375,81.3019,1.0894,88.5685
114,25,263.4091629284899,242.7200,1.0852,263.4092
36,46,61.012193308819725,55.4437,1.1004,61.0122
41,68,24.142135623730955,21.5407,1.1208,24.1421
