u,v,path_length,euclidean,tortuosity,weight
318,316,48.48528137423857,46.3897,1.0452,48.4853
229,35,17.313708498984763,15.6205,1.1084,17.3137
148,33,13.071067811865476,11.4018,1.1464,13.0711
278,282,78.25483399593898,69.6348,1.1238,78.2548
141,0,37.21320343559643,33.2866,1.1180,37.2132
14,165,22.970562748477146,21.4009,1.0733,22.9706
15,83,76.15432893255065,70.0928,1.0865,76.1543
20,60,47.627416997969505,44.0114,1.0822,47.6274
22,261,92.69848480983495,85.7030,1.0816,92.6985
292,295,28.72792206135786,26.5707,1.0812,28.7279
164,131,178.9827560572969,137.9021,1.2979,178.9828
253,267,110.42640687119278,102.4890,1.0774,110.4264
173,183,114.29646455628156,102.9029,1.1107,114.2965
244,250,74.01219330881972,64.3506,1.1501,74.0122
217,225,50.62741699796951,46.8188,1.0813,50.6274
268,265,12.656854249492381,11.7047,1.0813,12.6569
268,136,105.11269837220807,98.4886,1.0673,105.1127
233,235,22.313708498984763,20.6155,1.0824,22.3137
234,50,35.48528137423857,33.5410,1.0580,35.4853
56,265,12.242640687119286,11.4018,1.0738,12.2426
58,107,122.88225099390847,102.9417,1.1937,122.8823
177,85,151.01219330881975,140.0357,1.0784,151.0122
208,92,395.8355697996833,350.7207,1.1286,395.8356
208,105,31.313708498984763,27.3130,1.1465,31.3137
66,139,46.48528137423857,44.4072,1.0468,46.4853
75,91,86.07106781186546,84.0060,1.0246,86.0711
265,12,246.66399692442945,202.1410,1.2203,246.6640
289,288,7.0710678118654755,7.0711,1.0000,7.0711
94,313,97.79898987322332,92.1954,1.0608,97.7990
101,9,31.62741699796953,29.2062,1.0829,31.6274
103,138,112.32590180780447,96.3016,1.1664,112.3259
199,31,51.04163056034261,46.6154,1.0950,51.0416
242,235,26.970562748477146,25.0599,1.0762,26.9706
168,174,108.95331880577393,101.8725,1.0695,108.9533
168,180,380.87720036002594,342.8119,1.1110,380.8772
245,243,18.142135623730955,17.2047,1.0545,18.1421
154,156,16.48528137423857,15.2315,1.0823,16.4853
29,215,304.2670273047592,276.4634,1.1006,304.2670
194,202,29.213203435596434,26.9072,1.0857,29.2132
37,274,9.485281374238571,9.2195,1.0288,9.4853
156,158,37.04163056034261,33.4215,1.1083,37.0416
39,65,29.213203435596434,27.4591,1.0639,29.2132
240,6,205.7523086789975,183.9810,1.1183,205.7523
46,150,166.19595949289345,151.7135,1.0955,166.1960
214,218,43.284271247461895,38.9487,1.1113,43.2843
188,104,27.384776310850242,24.1868,1.1322,27.3848
86,87,266.6396103067895,248.3647,1.0736,266.6396
99,301,175.32590180780463,160.0156,1.0957,175.3259
263,134,194.72287142747464,170.6019,1.1414,194.7229
111,123,37.97056274847714,35.1141,1.0813,37.9706
112,181,122.15432893255063,109.2016,1.1186,122.1543
122,249,26.65685424949238,25.0799,1.0629,26.6569
128,137,113.01219330881969,104.5466,1.0810,113.0122
235,23,4.82842712474619,4.4721,1.0797,4.8284
313,80,114.29646455628156,102.0049,1.1205,114.2965
36,248,48.76955262170046,45.4533,1.0730,48.7696
205,198,44.87005768508878,41.5933,1.0788,44.8701
63,158,103.12489168102778,94.4934,1.0913,103.1249
93,45,39.384776310850235,35.3412,1.1144,39.3848
285,108,171.3259018078046,157.5087,1.0877,171.3259
239,249,143.26702730475878,132.0038,1.0853,143.2670
5,133,73.62741699796948,66.7608,1.1029,73.6274
249,55,15.656854249492381,14.0000,1.1183,15.6569
34,124,26.970562748477146,24.2074,1.1141,26.9706
315,77,124.50966799187796,115.1086,1.0817,124.5097
79,317,120.98275605729683,100.0450,1.2093,120.9828
