u,v,path_length,euclidean,tortuosity,weight
118,59,53.48528137423857,51.1566,1.0455,53.4853
81,86,232.73506473629445,213.8457,1.0883,232.7351
122,66,41.89949493661166,39.3192,1.0656,41.8995
60,145,277.0365799264598,226.9273,1.2208,277.0366
94,89,127.33809511662416,119.5408,1.0652,127.3381
150,147,27.798989873223338,26.0768,1.0660,27.7990
5,155,100.94112549695424,93.6216,1.0782,100.9411
13,83,95.3969696196699,87.2353,1.0936,95.3970
37,12,122.08326112068517,112.6410,1.0838,122.0833
43,3,46.11269837220809,42.4382,1.0866,46.1127
145,134,299.2914139223991,272.0680,1.1001,299.2914
67,0,32.89949493661167,30.4138,1.0817,32.8995
2,101,311.36248173426435,277.7373,1.1211,311.3625
10,165,120.09545442950487,111.6647,1.0755,120.0955
127,27,27.62741699796953,26.1725,1.0556,27.6274
63,58,135.953318805774,122.6744,1.1082,135.9533
38,140,248.0660171779824,229.5953,1.0804,248.0660
44,91,21.65685424949238,19.2354,1.1259,21.6569
75,74,14.242640687119286,13.3417,1.0675,14.2426
144,143,8.071067811865476,7.8102,1.0334,8.0711
42,113,334.48023074035575,299.9617,1.1151,334.4802
1,47,38.698484809835,36.4005,1.0631,38.6985
162,165,59.04163056034261,54.7083,1.0792,59.0416
129,136,40.72792206135786,37.6563,1.0816,40.7279
154,163,406.3919189857872,320.0625,1.2697,406.3919
97,46,232.5807358037437,208.4059,1.1160,232.5807
34,69,21.55634918610405,20.2485,1.0646,21.5563
87,86,14.656854249492381,13.6015,1.0776,14.6569
86,95,319.06601717798253,247.1943,1.2908,319.0660
101,70,320.7888886054575,289.7464,1.1071,320.7889
165,164,15.656854249492383,14.5602,1.0753,15.6569
131,6,78.94112549695426,72.4500,1.0896,78.9411
72,107,49.38477631085023,45.8803,1.0764,49.3848
113,62,417.3624817342647,340.8284,1.2246,417.3625
