u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1032.7269726311984,inf
0,2,inf,inf,inf,308.72965520014435,inf
0,3,inf,inf,inf,574.7390712314589,inf
0,4,inf,inf,inf,724.1270606737467,inf
0,5,inf,inf,inf,1130.6904969972995,inf
0,6,inf,inf,inf,655.8757504283872,inf
0,7,inf,inf,inf,1180.8577391032334,inf
0,8,inf,inf,inf,1116.2817744637775,inf
0,9,inf,inf,inf,945.8165784125376,inf
0,10,inf,inf,inf,914.8661104227219,inf
0,11,inf,inf,inf,703.6149515182292,inf
0,12,inf,inf,inf,872.5508581165914,inf
0,13,inf,inf,inf,648.766521947611,inf
0,14,inf,inf,inf,894.9245778276513,inf
0,15,inf,inf,inf,217.89217516927954,inf
0,16,inf,inf,inf,483.9307801741898,inf
0,17,inf,inf,inf,1084.4911249060547,inf
0,18,inf,inf,inf,948.2431122871392,inf
0,19,inf,inf,inf,795.6110858956152,inf
0,20,inf,inf,inf,1149.8473811771717,inf
0,21,inf,inf,inf,229.38177782901587,inf
0,22,inf,inf,inf,890.3443154196021,inf
0,23,inf,inf,inf,1096.8172135775405,inf
0,24,inf,inf,inf,797.2766144820755,inf
0,25,inf,inf,inf,686.2259103239982,inf
0,26,inf,inf,inf,1085.5726599357595,inf
0,27,inf,inf,inf,835.555503841606,inf
0,28,inf,inf,inf,401.07106602197075,inf
0,29,inf,inf,inf,794.7351760177726,inf
0,30,inf,inf,inf,961.6075082901548,inf
0,31,inf,inf,inf,587.9328192914561,inf
0,32,inf,inf,inf,382.10208060150626,inf
0,33,inf,inf,inf,1127.2466455927026,inf
0,34,inf,inf,inf,820.8245854017775,inf
0,35,inf,inf,inf,519.0009633902426,inf
0,36,inf,inf,inf,359.93888370110835,inf
0,37,inf,inf,inf,858.8975491873289,inf
0,38,inf,inf,inf,514.2450777596223,inf
0,39,inf,inf,inf,890.853523313457,inf
0,40,inf,inf,inf,1036.6142001728513,inf
0,41,inf,inf,inf,252.4480144505003,inf
0,42,inf,inf,inf,190.0026315607234,inf
0,43,inf,inf,inf,582.7177704515283,inf
0,44,inf,inf,inf,852.3432407193712,inf
0,45,inf,inf,inf,311.0401903291599,inf
0,46,inf,inf,inf,566.0715502478463,inf
0,47,inf,inf,inf,1056.0303025955268,inf
0,48,inf,inf,inf,871.8491842056171,inf
0,49,inf,inf,inf,609.8426026443217,inf
0,50,inf,inf,inf,803.1388422931617,inf
0,51,inf,inf,inf,475.20627100239324,inf
0,52,inf,inf,inf,1111.2893412608616,inf
0,53,inf,inf,inf,319.7889929312765,inf
0,54,inf,inf,inf,1142.265293178428,inf
0,55,inf,inf,inf,385.4101711164354,inf
0,56,inf,inf,inf,844.3127382670476,inf
