id,y,x,type
0,487.0,569.0,endpoint
1,323.0,866.0,endpoint
2,1170.0,647.0,endpoint
3,580.0,1465.0,endpoint
4,938.0,581.0,endpoint
5,1387.0,1109.0,endpoint
6,687.0,71.0,endpoint
7,1003.0,200.0,endpoint
8,1059.0,681.0,endpoint
9,537.0,346.0,endpoint
10,479.0,170.0,endpoint
11,379.0,275.0,endpoint
12,1483.0,801.0,endpoint
13,1443.0,499.0,endpoint
14,1108.0,100.0,endpoint
15,766.0,110.0,endpoint
16,848.0,317.0,endpoint
17,1478.0,841.0,endpoint
18,820.0,209.0,endpoint
19,1158.0,787.0,endpoint
20,30.0,578.0,endpoint
21,464.0,62.0,endpoint
22,710.0,258.0,endpoint
23,86.0,625.0,endpoint
24,616.0,241.0,endpoint
25,616.0,961.0,endpoint
26,62.0,469.0,endpoint
27,1155.0,1364.0,endpoint
28,392.0,124.0,endpoint
29,762.0,496.0,endpoint
30,131.0,339.0,endpoint
31,916.0,337.0,endpoint
32,769.0,239.0,endpoint
33,1128.0,577.0,endpoint
34,509.0,236.0,endpoint
35,400.0,384.0,endpoint
36,915.0,323.0,endpoint
37,671.0,1100.0,endpoint
38,336.0,1366.0,endpoint
39,686.0,405.0,endpoint
40,1098.0,423.0,endpoint
41,968.0,841.0,endpoint
42,646.0,378.0,endpoint
43,942.0,648.0,endpoint
44,411.0,1408.0,endpoint
45,281.0,1021.0,endpoint
46,1160.0,718.0,endpoint
47,9.0,782.0,endpoint
48,877.0,323.0,endpoint
49,809.0,94.0,endpoint
50,1475.0,839.0,endpoint
51,273.0,183.0,endpoint
52,658.0,473.0,endpoint
53,890.0,652.0,endpoint
54,508.0,287.0,endpoint
55,44.0,540.0,endpoint
56,769.0,1073.0,endpoint
57,798.0,706.0,endpoint
58,854.0,256.0,endpoint
59,483.0,340.0,endpoint
60,586.0,1472.0,endpoint
61,420.0,668.0,endpoint
62,1139.0,663.0,endpoint
63,1050.0,197.0,endpoint
64,1069.0,540.0,endpoint
65,555.0,1414.0,endpoint
66,1230.0,1305.0,endpoint
67,865.0,490.0,endpoint
68,804.0,22.0,endpoint
69,1199.0,570.0,endpoint
70,734.0,1492.0,endpoint
71,827.0,472.0,endpoint
72,737.0,578.0,endpoint
73,715.0,1240.0,endpoint
74,1043.0,1426.0,endpoint
75,442.0,1036.0,endpoint
76,203.0,937.0,endpoint
77,373.0,1378.0,endpoint
78,455.0,1112.0,endpoint
79,232.0,417.0,endpoint
80,1461.0,666.0,endpoint
81,636.0,1281.0,endpoint
82,683.0,200.0,endpoint
83,466.0,83.0,endpoint
84,193.0,583.0,endpoint
85,795.0,350.0,endpoint
86,660.0,818.0,endpoint
87,512.0,446.0,endpoint
88,156.0,909.0,endpoint
89,856.0,384.0,endpoint
90,223.0,236.0,endpoint
91,1045.0,271.0,endpoint
92,1186.0,366.0,endpoint
93,285.0,958.0,endpoint
94,1418.0,1008.0,endpoint
95,896.0,166.0,endpoint
96,1463.0,567.0,endpoint
97,877.0,882.0,endpoint
98,1152.0,1367.0,endpoint
99,1224.0,884.0,endpoint
100,866.0,94.0,endpoint
101,1247.0,200.0,endpoint
102,915.0,1469.0,endpoint
103,1391.0,376.0,endpoint
104,517.0,675.0,endpoint
105,827.0,1475.0,endpoint
106,892.0,442.0,endpoint
107,578.0,32.0,endpoint
108,724.0,687.0,endpoint
109,363.0,455.0,endpoint
110,884.0,733.0,endpoint
111,1142.0,775.0,endpoint
112,725.0,160.0,endpoint
113,979.0,305.0,endpoint
114,596.0,1123.0,endpoint
115,779.0,268.0,endpoint
116,1100.0,259.0,endpoint
117,85.0,576.0,junction
118,103.0,562.0,junction
119,122.0,561.0,junction
120,144.0,540.0,junction
121,163.0,780.0,junction
122,191.0,1099.0,junction
123,193.0,553.0,junction
124,194.0,580.0,junction
125,197.0,573.0,junction
126,203.0,1062.0,junction
127,264.0,761.0,junction
128,271.0,437.0,junction
129,272.0,629.0,junction
130,282.0,432.0,junction
131,291.0,347.0,junction
132,298.0,776.0,junction
133,307.0,679.0,junction
134,307.0,696.0,junction
135,351.0,825.0,junction
136,394.0,844.0,junction
137,419.0,825.0,junction
138,419.0,815.0,junction
139,420.0,1396.0,junction
140,425.0,505.0,junction
141,445.0,795.0,junction
142,459.0,1003.0,junction
143,477.0,995.0,junction
144,497.0,1282.0,junction
145,519.0,449.0,junction
146,521.0,348.0,junction
147,537.0,348.0,junction
148,547.0,941.0,junction
149,549.0,833.0,junction
150,560.0,579.0,junction
151,563.0,460.0,junction
152,566.0,513.0,junction
153,569.0,618.0,junction
154,569.0,664.0,junction
155,579.0,125.0,junction
