u,v,path_length,euclidean,tortuosity,weight
351,167,165.95331880577424,150.8410,1.1002,165.9533
0,94,26.485281374238575,24.0416,1.1016,26.4853
203,208,28.071067811865476,26.4764,1.0602,28.0711
1,251,75.35533905932735,64.2028,1.1737,75.3553
269,266,62.213203435596405,57.9741,1.0731,62.2132
6,214,14.242640687119286,13.3417,1.0675,14.2426
13,51,20.242640687119287,19.0263,1.0639,20.2426
328,317,89.0538238691623,83.0060,1.0729,89.0538
233,175,63.6274169979695,57.9741,1.0975,63.6274
36,90,92.18376618407352,83.0060,1.1106,92.1838
237,108,60.18376618407354,54.9181,1.0959,60.1838
237,67,128.36753236814704,102.4207,1.2533,128.3675
370,360,84.56854249492376,77.2010,1.0954,84.5685
332,111,24.384776310850242,22.8035,1.0693,24.3848
59,162,70.38477631085021,65.9242,1.0677,70.3848
64,81,60.798989873223306,56.0446,1.0848,60.7990
63,155,33.87005768508881,31.8277,1.0642,33.8701
330,323,91.78174593052015,87.7838,1.0455,91.7817
70,316,25.414213562373096,25.0200,1.0158,25.4142
71,362,10.656854249492381,9.8489,1.0820,10.6569
74,295,329.06601717798264,268.0168,1.2278,329.0660
235,227,38.04163056034261,34.4093,1.1056,38.0416
79,159,68.01219330881972,60.1415,1.1309,68.0122
344,349,63.62741699796951,59.2030,1.0747,63.6274
88,180,177.65180361560914,159.3267,1.1150,177.6518
91,158,163.7523086789974,144.0451,1.1368,163.7523
99,87,52.14213562373095,49.0306,1.0635,52.1421
219,208,74.55634918610404,70.8590,1.0522,74.5563
261,275,129.3969696196699,114.9348,1.1258,129.3970
310,321,75.42640687119282,68.4763,1.1015,75.4264
310,324,80.76955262170044,74.6726,1.0816,80.7696
221,187,321.6345596729067,288.9031,1.1133,321.6346
221,238,140.92388155425115,130.5105,1.0798,140.9239
263,53,76.28427124746189,68.1175,1.1199,76.2843
206,172,20.313708498984763,18.7883,1.0812,20.3137
134,163,121.53910524340085,107.4895,1.1307,121.5391
141,230,56.69848480983499,49.9300,1.1356,56.6985
145,130,78.49747468305827,68.8840,1.1396,78.4975
199,197,8.485281374238571,8.4853,1.0000,8.4853
199,193,201.26702730475898,167.3708,1.2025,201.2670
349,77,47.21320343559641,43.6578,1.0814,47.2132
323,11,48.284271247461895,44.2945,1.0901,48.2843
373,360,77.49747468305827,71.3442,1.0862,77.4975
254,104,1.4142135623730951,1.4142,1.0000,1.4142
176,152,79.25483399593901,71.6938,1.1055,79.2548
178,277,64.52691193458118,58.1893,1.1089,64.5269
363,361,4.242640687119286,4.2426,1.0000,4.2426
307,317,52.94112549695426,42.2966,1.2517,52.9411
10,126,231.7228714274749,194.6124,1.1907,231.7229
214,144,130.6396103067892,119.9708,1.0889,130.6396
255,42,144.58073580374352,134.9704,1.0712,144.5807
255,253,10.414213562373096,10.0499,1.0363,10.4142
255,128,152.94112549695433,141.0567,1.0843,152.9411
26,303,100.81118318204304,82.2192,1.2261,100.8112
28,264,216.08326112068528,202.2375,1.0685,216.0833
271,107,64.32590180780448,60.8276,1.0575,64.3259
37,18,45.21320343559643,40.0250,1.1296,45.2132
38,83,13.242640687119286,12.3693,1.0706,13.2426
220,140,78.0832611206852,71.6938,1.0891,78.0833
259,274,191.5096679918782,162.3730,1.1794,191.5097
290,294,30.870057685088817,29.8329,1.0348,30.8701
95,368,159.09545442950508,124.4026,1.2789,159.0955
101,225,52.31370849898475,49.0000,1.0676,52.3137
103,27,143.40916292848968,118.1059,1.2142,143.4092
297,294,22.970562748477146,21.2132,1.0828,22.9706
371,157,66.28427124746189,60.7289,1.0915,66.2843
116,25,59.55634918610404,55.7315,1.0686,59.5563
119,191,95.66904755831207,81.8352,1.1690,95.6690
121,270,43.97056274847713,40.8044,1.0776,43.9706
136,109,44.941125496954264,42.0119,1.0697,44.9411
278,169,173.61017305526644,157.6991,1.1009,173.6102
161,118,69.6690475583121,63.4114,1.0987,69.6690
217,216,174.85281374238585,141.4284,1.2363,174.8528
279,275,11.82842712474619,11.1803,1.0580,11.8284
281,55,44.142135623730944,41.2311,1.0706,44.1421
236,232,23.313708498984763,21.5407,1.0823,23.3137
4,68,12.656854249492381,11.7047,1.0813,12.6569
5,80,150.81118318204312,134.1641,1.1241,150.8112
369,367,40.8700576850888,37.0135,1.1042,40.8701
23,33,25.798989873223338,24.4131,1.0568,25.7990
357,352,43.94112549695427,41.4005,1.0614,43.9411
361,343,186.48023074035532,147.8005,1.2617,186.4802
251,260,47.870057685088796,43.4166,1.1026,47.8701
353,150,56.31370849898475,53.6004,1.0506,56.3137
202,170,117.88225099390849,108.6738,1.0847,117.8823
358,360,42.11269837220809,39.6611,1.0618,42.1127
114,168,37.627416997969526,33.5410,1.1218,37.6274
312,143,8.071067811865476,7.8102,1.0334,8.0711
317,311,23.62741699796953,23.3452,1.0121,23.6274
8,305,65.94112549695423,59.0931,1.1159,65.9411
21,240,70.38477631085021,65.1153,1.0809,70.3848
24,142,95.97056274847712,91.7878,1.0456,95.9706
341,354,183.40916292848993,169.5789,1.0816,183.4092
41,306,135.08326112068522,118.6802,1.1382,135.0833
62,223,31.041630560342625,29.4109,1.0554,31.0416
284,147,11.071067811865476,10.2956,1.0753,11.0711
343,340,8.656854249492381,8.0623,1.0738,8.6569
