u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,188.29763673503712,inf
0,2,inf,inf,inf,814.6318186763883,inf
0,3,inf,inf,inf,971.3413406213081,inf
0,4,inf,inf,inf,890.4493247793498,inf
0,5,inf,inf,inf,317.35469115801646,inf
0,6,inf,inf,inf,438.9851933721683,inf
0,7,inf,inf,inf,457.1881450781505,inf
0,8,inf,inf,inf,565.4599897428641,inf
0,9,inf,inf,inf,560.3257980853639,inf
0,10,inf,inf,inf,351.9730103289171,inf
0,11,inf,inf,inf,983.0127160927268,inf
0,12,inf,inf,inf,54.42425929675111,inf
0,13,inf,inf,inf,439.04669455537413,inf
0,14,inf,inf,inf,453.7455233938953,inf
0,15,inf,inf,inf,423.7747042946287,inf
0,16,inf,inf,inf,367.79342027828613,inf
0,17,inf,inf,inf,421.3846224057067,inf
0,18,inf,inf,inf,574.8782479795178,inf
0,19,inf,inf,inf,383.5648576186301,inf
0,20,inf,inf,inf,302.6945655276949,inf
0,21,inf,inf,inf,920.0021739104751,inf
0,22,inf,inf,inf,352.17183305880667,inf
0,23,inf,inf,inf,835.0760444414628,inf
0,24,inf,inf,inf,329.73474187595093,inf
0,25,inf,inf,inf,721.2683273234726,inf
0,26,inf,inf,inf,318.47291878588356,inf
0,27,inf,inf,inf,493.83600516770747,inf
0,28,inf,inf,inf,967.4130451880417,inf
0,29,inf,inf,inf,733.4827878007773,inf
0,30,inf,inf,inf,456.7055944478894,inf
0,31,inf,inf,inf,227.71253808255707,inf
0,32,inf,inf,inf,203.98284241572867,inf
0,33,inf,inf,inf,859.2764398026982,inf
0,34,inf,inf,inf,246.5623653358314,inf
0,35,inf,inf,inf,76.92203845452875,inf
0,36,inf,inf,inf,555.7841307558178,inf
0,37,inf,inf,inf,599.2937510103038,inf
0,38,inf,inf,inf,166.9281282468596,inf
0,39,inf,inf,inf,360.3123644839294,inf
0,40,inf,inf,inf,1064.4003006388152,inf
0,41,inf,inf,inf,324.7229588433808,inf
0,42,inf,inf,inf,919.3133306985166,inf
0,43,inf,inf,inf,972.7209260625577,inf
0,44,inf,inf,inf,995.4506517150913,inf
0,45,inf,inf,inf,785.6214100952188,inf
0,46,inf,inf,inf,756.856657498631,inf
