u,v,path_length,euclidean,tortuosity,weight
131,127,122.88225099390849,112.6987,1.0904,122.8823
1,176,18.142135623730955,17.0294,1.0653,18.1421
3,76,72.25483399593901,64.5368,1.1196,72.2548
213,207,116.32590180780444,101.2028,1.1494,116.3259
208,45,102.59797974644661,93.3006,1.0996,102.5980
26,107,16.242640687119287,15.2971,1.0618,16.2426
173,175,45.970562748477136,41.1947,1.1159,45.9706
31,127,103.56854249492372,87.3212,1.1861,103.5685
155,86,36.21320343559643,32.7567,1.1055,36.2132
40,148,24.72792206135786,21.6333,1.1430,24.7279
182,111,49.31370849898475,46.0435,1.0710,49.3137
114,75,44.79898987322332,41.4367,1.0811,44.7990
114,48,21.242640687119287,20.2237,1.0504,21.2426
144,52,220.96551211459396,191.4811,1.1540,220.9655
245,72,190.89444430272843,172.1859,1.1087,190.8944
51,105,29.384776310850242,27.2947,1.0766,29.3848
172,84,73.11269837220806,64.7611,1.1290,73.1127
55,195,61.455844122715675,55.6597,1.1041,61.4558
58,66,16.242640687119284,15.2971,1.0618,16.2426
64,238,52.870057685088796,47.4131,1.1151,52.8701
68,136,114.89949493661166,112.0045,1.0258,114.8995
69,4,87.254833995939,77.1751,1.1306,87.2548
167,169,13.899494936611667,12.7279,1.0920,13.8995
81,142,91.74011537017756,83.3547,1.1006,91.7401
132,118,240.8772003600257,219.6588,1.0966,240.8772
235,239,164.65180361560908,148.6001,1.1080,164.6518
195,96,2.414213562373095,2.2361,1.0797,2.4142
97,137,112.61017305526633,104.8618,1.0739,112.6102
246,29,128.08326112068517,114.2716,1.1209,128.0833
102,183,32.97056274847715,26.6833,1.2356,32.9706
188,190,56.04163056034261,51.2445,1.0936,56.0416
10,138,2.414213562373095,2.2361,1.0797,2.4142
159,158,12.414213562373096,12.0416,1.0309,12.4142
14,20,28.07106781186548,26.1725,1.0725,28.0711
133,99,34.31370849898476,31.2570,1.0978,34.3137
133,134,154.63961030678934,136.8247,1.1302,154.6396
21,115,124.4386001800125,112.2007,1.1091,124.4386
185,186,21.798989873223338,21.2603,1.0253,21.7990
59,241,136.31370849898477,133.0601,1.0245,136.3137
79,101,74.84062043356589,68.4471,1.0934,74.8406
80,141,34.72792206135786,32.2800,1.0758,34.7279
89,103,174.36753236814724,160.6487,1.0854,174.3675
