u,v,path_length,euclidean,tortuosity,weight
201,129,45.69848480983499,41.2311,1.1084,45.6985
160,35,13.485281374238571,12.5300,1.0762,13.4853
279,281,46.11269837220809,42.2019,1.0927,46.1127
279,77,146.82337649086287,134.1827,1.0942,146.8234
1,255,102.0121933088197,94.5569,1.0788,102.0122
2,213,303.3919189857874,272.4720,1.1135,303.3919
3,136,43.69848480983498,40.4969,1.0791,43.6985
239,240,21.142135623730955,19.4165,1.0889,21.1421
157,48,111.42640687119282,103.4456,1.0771,111.4264
225,92,359.9655121145944,327.6980,1.0985,359.9655
225,254,298.2741699796961,277.1895,1.0761,298.2742
187,114,96.11269837220806,87.3670,1.1001,96.1127
163,70,85.76955262170043,79.3788,1.0805,85.7696
16,265,10.485281374238571,10.0000,1.0485,10.4853
19,45,34.970562748477136,32.3110,1.0823,34.9706
298,125,163.71067811865478,150.8410,1.0853,163.7107
22,274,98.52691193458114,90.6091,1.0874,98.5269
230,121,35.89949493661167,33.1361,1.0834,35.8995
184,76,7.414213562373095,7.0711,1.0485,7.4142
200,205,20.384776310850242,19.8494,1.0270,20.3848
28,214,29.142135623730958,26.9258,1.0823,29.1421
214,36,27.727922061357862,24.5153,1.1310,27.7279
30,215,53.11269837220808,47.0106,1.1298,53.1127
33,118,50.79898987322332,45.2217,1.1233,50.7990
34,78,45.41421356237309,45.0111,1.0090,45.4142
39,116,17.414213562373096,17.0294,1.0226,17.4142
44,247,111.94112549695424,104.7855,1.0683,111.9411
150,149,183.4264068711929,171.2921,1.0708,183.4264
179,80,75.66904755831207,68.2422,1.1088,75.6690
236,233,17.313708498984763,15.6205,1.1084,17.3137
245,246,5.242640687119286,5.0000,1.0485,5.2426
186,131,34.38477631085024,31.3050,1.0984,34.3848
56,215,92.15432893255063,81.8841,1.1254,92.1543
237,104,41.52691193458118,33.2415,1.2492,41.5269
59,139,27.213203435596434,25.8070,1.0545,27.2132
65,202,92.6274169979695,86.6833,1.0686,92.6274
224,115,66.38477631085023,61.0737,1.0870,66.3848
227,228,247.1543289325508,230.5559,1.0720,247.1543
73,253,156.29646455628173,137.8731,1.1336,156.2965
74,82,115.04163056034258,108.5587,1.0597,115.0416
254,261,117.76955262170044,109.3846,1.0767,117.7696
296,295,13.071067811865476,12.0830,1.0818,13.0711
262,264,17.82842712474619,17.1172,1.0415,17.8284
210,130,72.42640687119282,66.6483,1.0867,72.4264
88,294,45.52691193458118,41.7732,1.0899,45.5269
257,134,136.16652224137036,125.2517,1.0871,136.1665
178,100,94.3553390593273,80.1311,1.1775,94.3553
103,264,7.414213562373095,7.0711,1.0485,7.4142
108,133,46.485281374238575,44.0000,1.0565,46.4853
243,123,135.08326112068517,124.4548,1.0854,135.0833
120,290,166.40916292848982,150.9503,1.1024,166.4092
124,264,1.4142135623730951,1.4142,1.0000,1.4142
