u,v,path_length,euclidean,tortuosity,weight
211,24,106.35533905932733,97.8621,1.0868,106.3553
5,83,86.11269837220804,76.8960,1.1199,86.1127
206,210,13.656854249492383,12.6491,1.0797,13.6569
9,158,239.79393923934032,204.7071,1.1714,239.7939
223,87,169.5685424949238,152.0691,1.1151,169.5685
229,70,145.91168824543138,134.8518,1.0820,145.9117
12,104,52.24264068711928,51.0882,1.0226,52.2426
20,114,283.3502884254446,259.4167,1.0923,283.3503
22,115,69.97056274847712,65.7647,1.0640,69.9706
29,207,91.0538238691623,83.4506,1.0911,91.0538
186,78,67.72792206135784,63.1269,1.0729,67.7279
215,38,113.05382386916229,98.2344,1.1509,113.0538
215,216,81.28427124746186,72.1734,1.1262,81.2843
215,56,118.49747468305826,109.1100,1.0860,118.4975
49,230,80.45584412271569,73.1642,1.0997,80.4558
125,60,189.52186130069816,175.5733,1.0794,189.5219
50,103,188.82337649086307,168.2409,1.1223,188.8234
57,109,24.970562748477146,23.3238,1.0706,24.9706
120,92,32.89949493661167,30.8058,1.0680,32.8995
121,124,185.25483399593904,174.9514,1.0589,185.2548
227,232,204.39696961967007,182.3321,1.1210,204.3970
227,240,157.26702730475887,136.7808,1.1498,157.2670
68,185,149.14213562373095,145.1241,1.0277,149.1421
69,2,28.656854249492383,27.0740,1.0585,28.6569
218,74,90.97056274847712,86.2090,1.0552,90.9706
252,250,73.72792206135784,69.4622,1.0614,73.7279
252,6,196.9949493661169,180.6931,1.0902,196.9949
240,237,148.76955262170057,138.5208,1.0740,148.7696
199,19,37.31370849898476,34.5254,1.0808,37.3137
97,196,15.313708498984763,14.2127,1.0775,15.3137
187,189,23.62741699796953,23.3452,1.0121,23.6274
191,48,18.72792206135786,17.2047,1.0885,18.7279
101,153,298.3624817342644,260.9693,1.1433,298.3625
105,249,177.40916292849002,161.9413,1.0955,177.4092
177,173,30.384776310850242,28.1780,1.0783,30.3848
110,256,1.4142135623730951,1.4142,1.0000,1.4142
0,175,47.284271247461895,43.0465,1.0984,47.2843
256,54,5.414213562373095,5.0990,1.0618,5.4142
1,112,22.55634918610405,20.1246,1.1208,22.5563
11,51,273.22539674441634,256.5326,1.0651,273.2254
13,198,20.414213562373096,20.0250,1.0194,20.4142
139,136,61.11269837220806,55.9464,1.0923,61.1127
118,85,18.071067811865476,16.7631,1.0780,18.0711
202,198,64.38477631085021,58.9406,1.0924,64.3848
202,205,226.30865786510165,182.1757,1.2423,226.3087
80,253,209.25483399593924,198.5951,1.0537,209.2548
91,213,253.5512985522209,200.9602,1.2617,253.5513
