u,v,path_length,euclidean,tortuosity,weight
116,112,33.798989873223334,31.3050,1.0797,33.7990
14,7,15.899494936611667,14.4222,1.1024,15.8995
16,99,484.4924240491757,451.1186,1.0740,484.4924
18,70,148.25483399593907,135.1629,1.0969,148.2548
25,115,298.6690475583123,285.0439,1.0478,298.6690
30,24,46.94112549695427,44.1022,1.0644,46.9411
95,38,329.06601717798264,305.8513,1.0759,329.0660
147,143,23.970562748477146,22.4722,1.0667,23.9706
42,118,128.53910524340085,118.9664,1.0805,128.5391
139,144,43.970562748477136,40.8044,1.0776,43.9706
132,36,232.88225099390885,211.7475,1.0998,232.8823
141,145,37.31370849898476,32.8938,1.1344,37.3137
27,72,220.2792206135789,201.7647,1.0918,220.2792
77,43,1.4142135623730951,1.4142,1.0000,1.4142
90,29,16.071067811865476,14.0357,1.1450,16.0711
90,49,9.82842712474619,9.2195,1.0660,9.8284
110,117,34.698484809835,33.4215,1.0382,34.6985
153,58,44.142135623730944,40.5216,1.0893,44.1421
145,54,2.414213562373095,2.2361,1.0797,2.4142
117,118,139.52691193458116,130.4646,1.0695,139.5269
117,123,177.13708498984775,159.6246,1.1097,177.1371
21,2,41.62741699796952,36.6197,1.1368,41.6274
80,84,110.08326112068517,101.8430,1.0809,110.0833
149,138,188.4213562373098,176.0256,1.0704,188.4214
64,118,1.4142135623730951,1.4142,1.0000,1.4142
150,59,162.81118318204315,151.2415,1.0765,162.8112
130,37,42.11269837220809,38.8973,1.0827,42.1127
12,125,12.414213562373096,12.0416,1.0309,12.4142
128,125,185.7523086789973,165.9548,1.1193,185.7523
23,78,46.45584412271569,41.6773,1.1147,46.4558
35,113,345.1076477383253,318.5734,1.0833,345.1076
125,52,2.0,2.0000,1.0000,2.0000
136,142,62.213203435596405,56.0089,1.1108,62.2132
0,26,23.0,23.0000,1.0000,23.0000
138,142,25.142135623730955,23.2594,1.0809,25.1421
97,34,131.8528137423856,117.6478,1.1207,131.8528
97,103,157.33809511662426,140.0643,1.1233,157.3381
101,100,21.970562748477146,20.8087,1.0558,21.9706
