u,v,path_length,euclidean,tortuosity,weight
11,46,233.8111831820434,217.9381,1.0728,233.8112
89,91,88.18376618407349,79.6994,1.1065,88.1838
14,27,56.76955262170046,51.4004,1.1045,56.7696
88,86,46.07106781186547,44.0114,1.0468,46.0711
24,42,130.99494936611654,123.0041,1.0650,130.9949
90,4,285.85281374238616,261.9256,1.0914,285.8528
51,71,46.656854249492376,45.0444,1.0358,46.6569
3,59,17.72792206135786,16.6433,1.0652,17.7279
105,104,57.79898987322331,52.9528,1.0915,57.7990
12,59,13.071067811865477,12.0830,1.0818,13.0711
109,112,80.76955262170043,74.6726,1.0816,80.7696
115,7,76.56854249492375,70.9366,1.0794,76.5685
40,73,260.5929291125637,233.3110,1.1169,260.5929
63,59,74.52691193458116,68.9493,1.0809,74.5269
72,64,284.26197667087615,259.3704,1.0960,284.2620
5,6,22.798989873223338,22.0227,1.0352,22.7990
75,69,161.84062043356596,152.1907,1.0634,161.8406
13,17,40.89949493661167,38.0132,1.0759,40.8995
19,79,147.48023074035518,136.4991,1.0804,147.4802
83,10,287.1198410471451,263.6096,1.0892,287.1198
98,20,104.49747468305824,95.4620,1.0946,104.4975
98,15,1.4142135623730951,1.4142,1.0000,1.4142
29,97,95.18376618407353,88.2326,1.0788,95.1838
102,33,29.72792206135786,27.5136,1.0805,29.7279
30,61,90.98275605729684,82.6620,1.1007,90.9828
