u,v,path_length,euclidean,tortuosity,weight
4,182,38.72792206135785,34.1760,1.1332,38.7279
221,217,169.15432893255075,152.7416,1.1075,169.1543
6,1,41.52691193458118,37.6431,1.1032,41.5269
8,218,254.60512242138364,233.0257,1.0926,254.6051
151,148,17.72792206135786,16.6433,1.0652,17.7279
151,160,97.22539674441612,88.4816,1.0988,97.2254
11,112,33.31370849898477,30.5941,1.0889,33.3137
13,110,22.242640687119284,21.2132,1.0485,22.2426
17,167,190.0243866176396,170.1411,1.1169,190.0244
163,156,104.52691193458114,97.7446,1.0694,104.5269
21,126,19.313708498984763,17.8885,1.0797,19.3137
22,100,46.727922061357845,43.2897,1.0794,46.7279
199,38,12.071067811865477,11.1803,1.0797,12.0711
26,210,80.84062043356587,72.5603,1.1141,80.8406
226,233,63.254833995939016,58.8218,1.0754,63.2548
37,86,33.38477631085024,30.4138,1.0977,33.3848
43,212,105.02438661763941,99.2018,1.0587,105.0244
164,147,136.1665222413704,125.4193,1.0857,136.1665
164,166,28.870057685088817,28.3196,1.0194,28.8701
49,94,21.313708498984763,19.6977,1.0820,21.3137
54,212,166.5096679918781,144.2221,1.1545,166.5097
211,210,49.14213562373095,46.0977,1.0660,49.1421
210,46,66.18376618407353,59.6825,1.1089,66.1838
160,166,44.870057685088796,39.8246,1.1267,44.8701
59,98,95.97056274847712,91.7878,1.0456,95.9706
235,218,183.78174593052043,152.8202,1.2026,183.7817
61,152,124.09545442950487,109.9864,1.1283,124.0955
244,95,382.901586977666,346.2629,1.1058,382.9016
120,117,63.84062043356592,58.6003,1.0894,63.8406
113,240,17.72792206135786,16.4012,1.0809,17.7279
257,111,72.72792206135784,69.5845,1.0452,72.7279
73,172,109.76955262170041,101.6514,1.0799,109.7696
77,224,12.414213562373096,12.0416,1.0309,12.4142
78,256,142.96551211459374,133.8693,1.0679,142.9655
165,155,42.79898987322333,39.5601,1.0819,42.7990
122,5,10.656854249492381,9.8489,1.0820,10.6569
83,215,55.42640687119283,52.0096,1.0657,55.4264
85,93,38.38477631085024,35.4683,1.0822,38.3848
157,154,49.94112549695427,46.6476,1.0706,49.9411
157,188,196.95331880577424,169.1449,1.1644,196.9533
90,219,185.7817459305203,159.0283,1.1682,185.7817
194,106,260.65180361560937,236.2795,1.1032,260.6518
97,118,137.92388155425112,125.4193,1.0997,137.9239
202,56,347.1248916810282,326.8103,1.0622,347.1249
174,25,90.79898987322332,84.7172,1.0718,90.7990
133,129,65.69848480983497,60.1664,1.0919,65.6985
107,14,129.94112549695424,121.3425,1.0709,129.9411
240,71,72.31370849898475,69.1158,1.0463,72.3137
240,243,31.142135623730958,28.7924,1.0816,31.1421
0,141,1.0,1.0000,1.0000,1.0000
193,28,25.62741699796953,24.7588,1.0351,25.6274
3,108,48.526911934581186,44.9444,1.0797,48.5269
231,233,24.242640687119287,23.1948,1.0452,24.2426
15,42,42.62741699796952,36.6879,1.1619,42.6274
227,40,130.46803743153538,117.6860,1.1086,130.4680
191,64,164.29646455628162,137.5391,1.1945,164.2965
218,27,9.65685424949238,8.9443,1.0797,9.6569
152,141,121.6101730552663,111.7721,1.0880,121.6102
35,39,27.142135623730955,24.3516,1.1146,27.1421
201,104,64.55634918610403,61.0000,1.0583,64.5563
141,88,1.4142135623730951,1.4142,1.0000,1.4142
84,185,94.35533905932733,86.1220,1.0956,94.3553
