u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,808.7799453497843,inf
0,2,inf,inf,inf,987.947367019114,inf
0,3,inf,inf,inf,914.4397191723465,inf
0,4,inf,inf,inf,1162.6542908362744,inf
0,5,inf,inf,inf,512.0009765615687,inf
0,6,inf,inf,inf,174.18381095842403,inf
0,7,inf,inf,inf,560.150872533463,inf
0,8,inf,inf,inf,1321.2736279817289,inf
0,9,inf,inf,inf,883.6543441866849,inf
0,10,inf,inf,inf,842.3027959113041,inf
0,11,inf,inf,inf,872.4018569443786,inf
0,12,inf,inf,inf,1405.39282764642,inf
0,13,inf,inf,inf,1271.4346227785368,inf
0,14,inf,inf,inf,600.0074999531256,inf
0,15,inf,inf,inf,1337.917785217014,inf
0,16,inf,inf,inf,844.077010704592,inf
0,17,inf,inf,inf,874.58618786258,inf
0,18,inf,inf,inf,1072.8699828031354,inf
0,19,inf,inf,inf,549.6216880728052,inf
0,20,inf,inf,inf,821.1016989386881,inf
0,21,inf,inf,inf,869.1812239113314,inf
0,22,inf,inf,inf,147.6651617681029,inf
0,23,inf,inf,inf,739.6999391645237,inf
0,24,inf,inf,inf,287.5430402565849,inf
0,25,inf,inf,inf,1133.6780848194958,inf
0,26,inf,inf,inf,739.731032200218,inf
0,27,inf,inf,inf,1121.137368924968,inf
0,28,inf,inf,inf,1377.547095383675,inf
0,29,inf,inf,inf,417.80019147913276,inf
0,30,inf,inf,inf,987.0769980097804,inf
0,31,inf,inf,inf,894.1258300709135,inf
0,32,inf,inf,inf,808.1862409123283,inf
0,33,inf,inf,inf,896.0803535397928,inf
0,34,inf,inf,inf,1389.6395216026349,inf
0,35,inf,inf,inf,1089.3117092916978,inf
0,36,inf,inf,inf,695.5012580865688,inf
0,37,inf,inf,inf,655.8239092927308,inf
0,38,inf,inf,inf,667.1678949110186,inf
0,39,inf,inf,inf,309.4155781469317,inf
0,40,inf,inf,inf,280.25702488965374,inf
0,41,inf,inf,inf,982.1303375825431,inf
0,42,inf,inf,inf,165.58381563425817,inf
0,43,inf,inf,inf,167.0478973228936,inf
0,44,inf,inf,inf,579.0759881051881,inf
0,45,inf,inf,inf,652.4814173599123,inf
0,46,inf,inf,inf,831.733731430919,inf
0,47,inf,inf,inf,1384.4522382516489,inf
0,48,inf,inf,inf,1452.0044765771213,inf
0,49,inf,inf,inf,413.36303656713187,inf
0,50,inf,inf,inf,960.625837670422,inf
0,51,inf,inf,inf,698.4339625190058,inf
0,52,inf,inf,inf,430.0290687848904,inf
0,53,inf,inf,inf,216.40009242142204,inf
0,54,inf,inf,inf,1142.5099561929428,inf
0,55,inf,inf,inf,920.0347819512043,inf
0,56,inf,inf,inf,1139.0017559248977,inf
1,2,inf,inf,inf,621.1159312076933,inf
1,3,inf,inf,inf,410.396150079408,inf
1,4,inf,inf,inf,1435.799428889704,inf
1,5,inf,inf,inf,993.222029558346,inf
1,6,inf,inf,inf,893.0089585216937,inf
1,7,inf,inf,inf,961.7504873926501,inf
1,8,inf,inf,inf,770.62896389897,inf
1,9,inf,inf,inf,1157.5491350262416,inf
1,10,inf,inf,inf,429.52182715200865,inf
1,11,inf,inf,inf,598.6401256180544,inf
1,12,inf,inf,inf,1121.0459401826492,inf
1,13,inf,inf,inf,1437.0737628945844,inf
1,14,inf,inf,inf,708.6917524565952,inf
1,15,inf,inf,inf,997.7820403274454,inf
1,16,inf,inf,inf,1068.5976792039182,inf
1,17,inf,inf,inf,66.60330322138685,inf
1,18,inf,inf,inf,794.1819690725797,inf
1,19,inf,inf,inf,301.21254953935767,inf
1,20,inf,inf,inf,1099.2965932813584,inf
1,21,inf,inf,inf,705.2524370748392,inf
1,22,inf,inf,inf,884.4942057469907,inf
1,23,2.0,235.6934,235.69343417595155,99.20181449953424,2.3758984184413094
1,24,inf,inf,inf,555.901070335361,inf
1,25,inf,inf,inf,673.2317580150241,inf
1,26,inf,inf,inf,938.4332688049801,inf
1,27,inf,inf,inf,685.3203630419864,inf
1,28,inf,inf,inf,1084.5648897138428,inf
1,29,inf,inf,inf,1117.5517885091501,inf
1,30,inf,inf,inf,339.3464306575214,inf
1,31,inf,inf,inf,814.9822083947599,inf
1,32,inf,inf,inf,662.0347422907653,inf
1,33,inf,inf,inf,818.5871975544206,inf
1,34,inf,inf,inf,1385.3999422549432,inf
1,35,inf,inf,inf,1155.4328193365463,inf
1,36,inf,inf,inf,659.81588340991,inf
1,37,inf,inf,inf,405.3763683294822,inf
1,38,inf,inf,inf,497.6524891930111,inf
1,39,inf,inf,inf,984.8822264616211,inf
1,40,inf,inf,inf,712.9579230221093,inf
1,41,inf,inf,inf,503.29414858509926,inf
1,42,inf,inf,inf,888.3991220166756,inf
1,43,inf,inf,inf,670.6713054842886,inf
1,44,inf,inf,inf,930.0720402205412,inf
1,45,inf,inf,inf,537.974906477988,inf
1,46,inf,inf,inf,1233.185306432087,inf
1,47,inf,inf,inf,914.8622847183067,inf
1,48,inf,inf,inf,1260.381688219882,inf
1,49,inf,inf,inf,1114.2145215352382,inf
1,50,inf,inf,inf,982.3018884233095,inf
1,51,inf,inf,inf,1279.4549620834646,inf
1,52,inf,inf,inf,690.0,inf
1,53,inf,inf,inf,611.6158925338681,inf
1,54,inf,inf,inf,659.4118591593573,inf
1,55,inf,inf,inf,450.45421520949276,inf
1,56,inf,inf,inf,480.0,inf
2,3,inf,inf,inf,214.96046148071045,inf
2,4,inf,inf,inf,969.5282357930582,inf
2,5,inf,inf,inf,820.0762159701987,inf
2,6,inf,inf,inf,957.1060547295687,inf
2,7,inf,inf,inf,745.2013150820387,inf
2,8,inf,inf,inf,357.865896670806,inf
2,9,inf,inf,inf,757.2430257189563,inf
2,10,inf,inf,inf,201.89601283829256,inf
2,11,inf,inf,inf,123.22743201089601,inf
2,12,inf,inf,inf,506.71194973081106,inf
2,13,inf,inf,inf,910.3812388225056,inf
2,14,inf,inf,inf,466.0268232623526,inf
2,15,inf,inf,inf,394.8670662387533,inf
2,16,inf,inf,inf,665.3074477262373,inf
2,17,inf,inf,inf,618.198188285925,inf
2,18,inf,inf,inf,175.41379649275024,inf
2,19,inf,inf,inf,781.4985604593268,inf
2,20,inf,inf,inf,722.8001106806778,inf
2,21,inf,inf,inf,209.5041765693467,inf
2,22,inf,inf,inf,967.033091471021,inf
2,23,inf,inf,inf,688.6537591562251,inf
2,24,inf,inf,inf,889.8117778496753,inf
2,25,inf,inf,inf,155.87815754620658,inf
2,26,inf,inf,inf,578.5447260151975,inf
2,27,inf,inf,inf,136.0036764208968,inf
2,28,inf,inf,inf,470.9352397092407,inf
2,29,inf,inf,inf,1069.897658657126,inf
2,30,inf,inf,inf,347.4320077367657,inf
2,31,inf,inf,inf,309.594896598765,inf
2,32,inf,inf,inf,232.62201099638014,inf
2,33,inf,inf,inf,312.3203483604615,inf
2,34,inf,inf,inf,792.667647882768,inf
2,35,inf,inf,inf,622.8964600958975,inf
2,36,inf,inf,inf,343.6538956566621,inf
2,37,inf,inf,inf,355.27594908746636,inf
2,38,inf,inf,inf,321.06852851065923,inf
2,39,inf,inf,inf,967.8150649788419,inf
2,40,inf,inf,inf,734.3514145148765,inf
2,41,inf,inf,inf,139.5564401953561,inf
2,42,inf,inf,inf,958.1033347191732,inf
2,43,inf,inf,inf,942.8281921962241,inf
2,44,inf,inf,inf,693.8969664150435,inf
2,45,inf,inf,inf,337.50259258263486,inf
2,46,inf,inf,inf,900.9733625363183,inf
2,47,inf,inf,inf,396.5904688718578,inf
2,48,inf,inf,inf,639.2691139105658,inf
2,49,inf,inf,inf,1068.7155842411955,inf
2,50,inf,inf,inf,471.2387929701883,inf
2,51,inf,inf,inf,1075.3836524701312,inf
2,52,inf,inf,inf,600.7869838803101,inf
2,53,inf,inf,inf,784.8471188709302,inf
2,54,inf,inf,inf,175.17134468856486,inf
2,55,inf,inf,inf,172.6267650163207,inf
2,56,inf,inf,inf,363.79252328765637,inf
3,4,inf,inf,inf,1136.0004401407598,inf
3,5,inf,inf,inf,866.4023314834742,inf
3,6,inf,inf,inf,921.835126256317,inf
3,7,inf,inf,inf,804.6346997240424,inf
3,8,inf,inf,inf,421.08906421326117,inf
3,9,inf,inf,inf,893.0089585216937,inf
3,10,inf,inf,inf,89.05054744357274,inf
3,11,inf,inf,inf,234.53997527074142,inf
3,12,inf,inf,inf,710.721464428928,inf
3,13,inf,inf,inf,1098.6218639732235,inf
3,14,inf,inf,inf,510.5418689980284,inf
3,15,inf,inf,inf,588.924443371134,inf
3,16,inf,inf,inf,799.0056320202004,inf
3,17,inf,inf,inf,403.71400768365714,inf
3,18,inf,inf,inf,390.3460003637798,inf
3,19,inf,inf,inf,605.7491229873965,inf
3,20,inf,inf,inf,847.4762533546294,inf
3,21,inf,inf,inf,356.63426644112593,inf
3,22,inf,inf,inf,925.7564474525684,inf
3,23,inf,inf,inf,485.07731342539614,inf
3,24,inf,inf,inf,761.0972342611685,inf
3,25,inf,inf,inf,273.4264069178396,inf
3,26,inf,inf,inf,688.8787992092658,inf
3,27,inf,inf,inf,279.9732130043873,inf
3,28,inf,inf,inf,674.2729417676495,inf
3,29,inf,inf,inf,1080.21895928557,inf
3,30,inf,inf,inf,152.0690632574555,inf
3,31,inf,inf,inf,472.46693005966034,inf
3,32,inf,inf,inf,340.3307215048327,inf
3,33,inf,inf,inf,475.85712141356044,inf
3,34,inf,inf,inf,1002.6375217395367,inf
3,35,inf,inf,inf,809.6418961491555,inf
3,36,inf,inf,inf,405.3467651283281,inf
3,37,inf,inf,inf,262.23081436017395,inf
3,38,inf,inf,inf,290.7593506664919,inf
3,39,inf,inf,inf,962.4603887953,inf
3,40,inf,inf,inf,698.7131027825369,inf
3,41,inf,inf,inf,95.60334722173695,inf
3,42,inf,inf,inf,920.8919589180915,inf
3,43,inf,inf,inf,836.3808940907247,inf
3,44,inf,inf,inf,758.1695061132438,inf
3,45,inf,inf,inf,329.2962192312569,inf
3,46,inf,inf,inf,1013.8525533823939,inf
3,47,inf,inf,inf,530.9651589322975,inf
3,48,inf,inf,inf,852.2587635219717,inf
3,49,inf,inf,inf,1078.2026711152223,inf
3,50,inf,inf,inf,644.9945736205848,inf
3,51,inf,inf,inf,1144.140725610272,inf
3,52,inf,inf,inf,594.4282967692571,inf
3,53,inf,inf,inf,699.4404906780848,inf
3,54,inf,inf,inf,266.6777081047458,inf
3,55,inf,inf,inf,42.80186911806539,inf
3,56,inf,inf,inf,246.78938388836744,inf
4,5,inf,inf,inf,652.0506115325711,inf
4,6,inf,inf,inf,1003.2113436360257,inf
4,7,inf,inf,inf,605.6962935333186,inf
4,8,inf,inf,inf,1237.8065276932418,inf
4,9,inf,inf,inf,295.51311307622206,inf
4,10,inf,inf,inf,1063.2219899908016,inf
4,11,inf,inf,inf,902.2693611111928,inf
4,12,inf,inf,inf,883.8868705892174,inf
4,13,inf,inf,inf,191.44973230589798,inf
4,14,inf,inf,inf,740.737470363151,inf
4,15,inf,inf,inf,945.0042327947532,inf
4,16,inf,inf,inf,372.3613836046912,inf
4,17,inf,inf,inf,1466.9655756015545,inf
4,18,inf,inf,inf,846.6906164591645,inf
4,19,inf,inf,inf,1408.1310308348438,inf
4,20,inf,inf,inf,361.08309293014537,inf
4,21,inf,inf,inf,780.2339392771888,inf
4,22,inf,inf,inf,1030.4183616376408,inf
4,23,inf,inf,inf,1451.782697238123,inf
4,24,inf,inf,inf,1309.580848974205,inf
4,25,inf,inf,inf,1075.3645893370303,inf
4,26,inf,inf,inf,506.10769604897337,inf
4,27,inf,inf,inf,1043.3867930925712,inf
4,28,inf,inf,inf,888.1987390218475,inf
4,29,inf,inf,inf,864.8340881348283,inf
4,30,inf,inf,inf,1287.9394395700444,inf
4,31,inf,inf,inf,665.9038969701259,inf
4,32,inf,inf,inf,799.0757160620012,inf
4,33,inf,inf,inf,662.7073260497427,inf
4,34,inf,inf,inf,475.635364538845,inf
4,35,inf,inf,inf,366.7492331280326,inf
4,36,inf,inf,inf,776.3381994981311,inf
4,37,inf,inf,inf,1030.433889194256,inf
4,38,inf,inf,inf,938.374125815498,inf
4,39,inf,inf,inf,890.0926918023763,inf
4,40,inf,inf,inf,934.7839322538658,inf
4,41,inf,inf,inf,1098.8580436070895,inf
4,42,inf,inf,inf,1011.0534110520572,inf
4,43,inf,inf,inf,1260.1745910785537,inf
4,44,inf,inf,inf,598.6401256180544,inf
4,45,inf,inf,inf,897.8646891375114,inf
4,46,inf,inf,inf,345.418586645247,inf
4,47,inf,inf,inf,1142.64473919062,inf
4,48,inf,inf,inf,766.0770196266169,inf
4,49,inf,inf,inf,867.9228076274986,inf
4,50,inf,inf,inf,498.290076160463,inf
4,51,inf,inf,inf,599.4372360806426,inf
4,52,inf,inf,inf,836.3372525482768,inf
4,53,inf,inf,inf,1110.2152944361737,inf
4,54,inf,inf,inf,1105.0466053520095,inf
4,55,inf,inf,inf,1098.4229604300886,inf
4,56,inf,inf,inf,1333.1766574614182,inf
5,6,inf,inf,inf,351.5920931989228,inf
5,7,inf,inf,inf,85.61541917201598,inf
5,8,inf,inf,inf,1176.4238181879862,inf
5,9,inf,inf,inf,385.3336216838598,inf
5,10,inf,inf,inf,777.3654224365785,inf
5,11,inf,inf,inf,700.0714249274855,inf
5,12,inf,inf,inf,1080.6673863867643,inf
5,13,inf,inf,inf,773.9179543078194,inf
5,14,inf,inf,inf,359.86942076258714,inf
5,15,inf,inf,inf,1056.2788457599631,inf
5,16,inf,inf,inf,370.3903346471125,inf
5,17,inf,inf,inf,1045.023444713084,inf
5,18,inf,inf,inf,818.7337784652591,inf
5,19,inf,inf,inf,859.619101695629,inf
5,20,inf,inf,inf,329.2795165205391,inf
5,21,inf,inf,inf,625.9049448598405,inf
5,22,inf,inf,inf,378.61325914447315,inf
5,23,inf,inf,inf,970.9011278188938,inf
