u,v,path_length,euclidean,tortuosity,weight
0,327,2.414213562373095,2.2361,1.0797,2.4142
16,298,6.242640687119285,5.0990,1.2243,6.2426
250,41,27.970562748477146,24.7588,1.1297,27.9706
252,255,32.55634918610405,25.9422,1.2550,32.5563
22,131,37.07106781186547,35.1283,1.0553,37.0711
323,329,22.313708498984763,19.2094,1.1616,22.3137
255,254,12.071067811865477,11.1803,1.0797,12.0711
38,219,20.55634918610405,19.4165,1.0587,20.5563
49,387,30.384776310850246,27.7849,1.0936,30.3848
293,20,56.45584412271569,52.2015,1.0815,56.4558
62,26,179.4264068711929,166.0753,1.0804,179.4264
232,89,13.242640687119284,12.3693,1.0706,13.2426
83,42,169.1665222413706,145.4270,1.1632,169.1665
87,181,58.355339059327356,52.0096,1.1220,58.3553
378,379,62.14213562373094,58.1378,1.0689,62.1421
90,297,25.656854249492383,24.0832,1.0653,25.6569
228,119,159.9827560572969,144.5545,1.1067,159.9828
96,302,1.4142135623730951,1.4142,1.0000,1.4142
97,326,85.38477631085021,80.5047,1.0606,85.3848
246,182,88.01219330881972,79.4796,1.1074,88.0122
107,388,68.38477631085023,63.1506,1.0829,68.3848
374,12,67.72792206135784,64.0703,1.0571,67.7279
352,361,63.01219330881972,57.4282,1.0972,63.0122
194,176,97.88225099390846,89.5879,1.0926,97.8823
194,77,127.25483399593898,112.1606,1.1346,127.2548
138,309,52.11269837220807,46.8722,1.1118,52.1127
139,363,56.62741699796951,50.6952,1.1170,56.6274
163,56,97.52691193458116,90.4710,1.0780,97.5269
197,195,51.313708498984745,48.6621,1.0545,51.3137
17,72,72.21320343559641,66.6108,1.0841,72.2132
19,36,51.79898987322333,45.5412,1.1374,51.7990
23,134,32.89949493661167,30.4138,1.0817,32.8995
37,108,51.727922061357845,48.8365,1.0592,51.7279
46,156,113.5685424949237,96.0052,1.1829,113.5685
47,265,121.98275605729683,105.0428,1.1613,121.9828
320,172,32.89949493661167,30.1496,1.0912,32.8995
288,3,126.91168824543135,115.4470,1.0993,126.9117
275,29,44.48528137423857,42.1900,1.0544,44.4853
251,253,113.5979797464466,102.4207,1.1091,113.5980
61,234,65.0416305603426,59.9083,1.0857,65.0416
65,149,120.71067811865466,110.9414,1.0881,120.7107
225,222,44.38477631085023,40.4969,1.0960,44.3848
92,279,44.55634918610404,40.8044,1.0919,44.5563
392,44,167.94112549695436,158.0000,1.0629,167.9411
213,64,43.45584412271571,39.8246,1.0912,43.4558
122,125,154.61017305526642,120.7477,1.2804,154.6102
137,143,13.899494936611667,12.7279,1.0920,13.8995
142,195,3.414213562373095,3.1623,1.0797,3.4142
208,211,5.242640687119286,5.0000,1.0485,5.2426
145,195,105.81118318204301,93.6002,1.1305,105.8112
282,277,27.313708498984763,24.0832,1.1341,27.3137
338,63,86.7989898732233,80.7527,1.0749,86.7990
296,301,53.76955262170045,48.8365,1.1010,53.7696
160,396,153.18376618407362,142.0317,1.0785,153.1838
350,358,98.18376618407352,88.6002,1.1082,98.1838
161,380,60.38477631085023,55.4437,1.0891,60.3848
169,249,76.59797974644661,70.7743,1.0823,76.5980
184,283,1.4142135623730951,1.4142,1.0000,1.4142
14,272,2.8284271247461903,2.8284,1.0000,2.8284
33,50,58.59797974644663,51.6624,1.1342,58.5980
34,105,105.97056274847712,101.0792,1.0484,105.9706
245,243,27.485281374238575,25.0799,1.0959,27.4853
257,162,142.25483399593907,127.0630,1.1196,142.2548
302,9,3.414213562373095,3.1623,1.0797,3.4142
106,336,162.39696961966996,148.9597,1.0902,162.3970
140,339,62.84062043356591,56.4004,1.1142,62.8406
366,369,99.11269837220804,90.7965,1.0916,99.1127
235,239,88.72792206135784,85.4751,1.0381,88.7279
11,220,260.865007051206,193.3727,1.3490,260.8650
297,67,105.08326112068518,96.0052,1.0946,105.0833
269,238,173.71067811865487,154.1201,1.1271,173.7107
