u,v,path_length,euclidean,tortuosity,weight
191,187,106.0416305603426,100.4490,1.0557,106.0416
9,275,103.76955262170043,93.0860,1.1148,103.7696
12,196,92.69848480983498,84.7172,1.0942,92.6985
17,254,193.78174593052046,179.0251,1.0824,193.7817
207,101,162.26702730475878,140.1214,1.1580,162.2670
289,293,19.384776310850242,19.1050,1.0146,19.3848
28,247,5.242640687119285,5.0000,1.0485,5.2426
33,147,1.4142135623730951,1.4142,1.0000,1.4142
36,174,254.19595949289334,228.2389,1.1137,254.1960
149,147,146.19595949289337,128.0039,1.1421,146.1960
149,81,92.89949493661165,90.1388,1.0306,92.8995
44,250,112.98275605729683,103.8701,1.0877,112.9828
196,66,1.4142135623730951,1.4142,1.0000,1.4142
79,182,2.414213562373095,2.2361,1.0797,2.4142
87,142,44.24264068711928,43.1045,1.0264,44.2426
93,253,123.63961030678918,106.7052,1.1587,123.6396
105,128,24.242640687119287,23.1948,1.0452,24.2426
223,111,12.071067811865476,11.1803,1.0797,12.0711
246,82,115.32590180780446,104.1777,1.1070,115.3259
116,129,34.485281374238575,32.0624,1.0756,34.4853
156,145,83.91168824543138,75.2130,1.1157,83.9117
158,161,21.55634918610405,19.7990,1.0888,21.5563
152,63,71.52691193458118,62.3618,1.1470,71.5269
133,173,48.79898987322331,43.1856,1.1300,48.7990
220,54,110.69848480983497,101.1187,1.0947,110.6985
270,112,17.72792206135786,14.8661,1.1925,17.7279
237,239,38.556349186104036,34.3657,1.1219,38.5563
273,263,25.384776310850242,23.8537,1.0642,25.3848
275,261,57.426406871192825,54.0833,1.0618,57.4264
15,85,73.69848480983497,67.0671,1.0989,73.6985
20,120,113.45584412271567,106.6771,1.0635,113.4558
229,227,50.526911934581165,45.3431,1.1143,50.5269
30,39,41.69848480983499,38.2884,1.0891,41.6985
34,147,2.414213562373095,2.2361,1.0797,2.4142
205,200,56.59797974644664,52.4309,1.0795,56.5980
41,143,68.04163056034258,53.7587,1.2657,68.0416
254,258,84.7989898732233,79.9062,1.0612,84.7990
249,69,16.55634918610405,16.2788,1.0170,16.5563
170,2,13.313708498984763,12.8062,1.0396,13.3137
114,131,18.242640687119284,17.2627,1.0568,18.2426
262,263,8.0,8.0000,1.0000,8.0000
199,213,103.08326112068518,93.4077,1.1036,103.0833
141,297,5.242640687119285,5.0000,1.0485,5.2426
175,71,82.62741699796949,76.1577,1.0850,82.6274
18,78,40.72792206135786,36.8782,1.1044,40.7279
189,48,13.242640687119286,12.3693,1.0706,13.2426
243,0,259.72287142747484,237.1708,1.0951,259.7229
26,7,200.88225099390874,185.8521,1.0809,200.8823
164,167,14.313708498984763,13.6015,1.0524,14.3137
37,300,40.2842712474619,37.0135,1.0884,40.2843
38,186,97.84062043356587,89.8888,1.0885,97.8406
272,94,111.3969696196699,97.9081,1.1378,111.3970
53,163,99.76955262170043,83.5284,1.1944,99.7696
61,258,140.9116882454314,125.6742,1.1212,140.9117
276,228,311.98989873223405,277.5104,1.1242,311.9899
67,182,5.242640687119285,4.1231,1.2715,5.2426
247,233,150.94112549695433,128.7362,1.1725,150.9411
73,96,67.45584412271567,61.6117,1.0949,67.4558
174,64,196.73506473629462,185.6017,1.0600,196.7351
102,126,52.97056274847712,49.0306,1.0804,52.9706
115,117,47.4558441227157,43.8634,1.0819,47.4558
311,144,30.07106781186548,28.4429,1.0572,30.0711
186,182,37.04163056034262,34.4819,1.0742,37.0416
140,278,98.62741699796949,91.7824,1.0746,98.6274
213,215,15.656854249492383,14.5602,1.0753,15.6569
14,208,342.30360723121913,308.6503,1.1090,342.3036
176,106,184.25483399593912,172.3862,1.0688,184.2548
72,137,30.384776310850242,27.7849,1.0936,30.3848
74,134,51.79898987322331,48.0833,1.0773,51.7990
76,285,118.68124086713175,110.8016,1.0711,118.6812
95,104,78.79898987322329,73.5459,1.0714,78.7990
