id,y,x,type
0,1121.0,1383.0,endpoint
1,1293.0,745.0,endpoint
2,350.0,246.0,endpoint
3,569.0,616.0,endpoint
4,1394.0,376.0,endpoint
5,983.0,695.0,endpoint
6,1470.0,597.0,endpoint
7,736.0,1257.0,endpoint
8,449.0,279.0,endpoint
9,1091.0,493.0,endpoint
10,1242.0,192.0,endpoint
11,1401.0,484.0,endpoint
12,543.0,801.0,endpoint
13,1306.0,933.0,endpoint
14,338.0,1369.0,endpoint
15,1092.0,540.0,endpoint
16,222.0,309.0,endpoint
17,777.0,330.0,endpoint
18,502.0,244.0,endpoint
19,46.0,498.0,endpoint
20,827.0,889.0,endpoint
21,1074.0,1202.0,endpoint
22,1352.0,1183.0,endpoint
23,541.0,339.0,endpoint
24,539.0,394.0,endpoint
25,1221.0,1312.0,endpoint
26,786.0,1436.0,endpoint
27,1268.0,359.0,endpoint
28,925.0,1234.0,endpoint
29,1416.0,685.0,endpoint
30,697.0,1062.0,endpoint
31,662.0,12.0,endpoint
32,912.0,895.0,endpoint
33,16.0,856.0,endpoint
34,18.0,853.0,endpoint
35,815.0,843.0,endpoint
36,187.0,1241.0,endpoint
37,1264.0,526.0,endpoint
38,592.0,1445.0,endpoint
39,722.0,1091.0,endpoint
40,929.0,648.0,endpoint
41,1126.0,686.0,endpoint
42,140.0,326.0,endpoint
43,256.0,592.0,endpoint
44,841.0,309.0,endpoint
45,729.0,458.0,endpoint
46,1301.0,449.0,endpoint
47,802.0,409.0,endpoint
48,531.0,168.0,endpoint
49,693.0,703.0,endpoint
50,764.0,809.0,endpoint
51,97.0,412.0,endpoint
52,687.0,6.0,endpoint
53,356.0,791.0,endpoint
54,795.0,259.0,endpoint
55,11.0,635.0,endpoint
56,1491.0,804.0,endpoint
57,1019.0,1440.0,endpoint
58,1164.0,1202.0,endpoint
59,1405.0,389.0,endpoint
60,812.0,787.0,endpoint
61,1085.0,317.0,endpoint
62,604.0,1478.0,endpoint
63,200.0,372.0,endpoint
64,297.0,1336.0,endpoint
65,1005.0,693.0,endpoint
66,553.0,886.0,endpoint
67,492.0,1447.0,endpoint
68,416.0,405.0,endpoint
69,923.0,831.0,endpoint
70,1054.0,359.0,endpoint
71,435.0,73.0,endpoint
72,561.0,487.0,endpoint
73,687.0,1313.0,endpoint
74,365.0,423.0,endpoint
75,999.0,615.0,endpoint
76,1227.0,177.0,endpoint
77,218.0,233.0,endpoint
78,510.0,280.0,endpoint
79,489.0,1444.0,endpoint
80,1070.0,74.0,endpoint
81,30.0,936.0,endpoint
82,814.0,60.0,endpoint
83,735.0,517.0,endpoint
84,1252.0,432.0,endpoint
85,1155.0,563.0,endpoint
86,753.0,458.0,endpoint
87,651.0,984.0,endpoint
88,501.0,734.0,endpoint
89,1220.0,1196.0,endpoint
90,648.0,994.0,endpoint
91,868.0,454.0,endpoint
92,677.0,411.0,endpoint
93,841.0,708.0,endpoint
94,911.0,578.0,endpoint
95,881.0,546.0,endpoint
96,701.0,1253.0,endpoint
97,750.0,114.0,endpoint
98,871.0,651.0,endpoint
99,305.0,487.0,endpoint
100,819.0,415.0,endpoint
101,512.0,53.0,endpoint
102,988.0,226.0,endpoint
103,701.0,197.0,endpoint
104,953.0,561.0,endpoint
105,219.0,648.0,endpoint
106,470.0,840.0,endpoint
107,100.0,1112.0,endpoint
108,934.0,29.0,endpoint
109,727.0,362.0,endpoint
110,546.0,707.0,endpoint
111,722.0,27.0,endpoint
112,999.0,674.0,endpoint
113,1364.0,1062.0,endpoint
114,244.0,256.0,endpoint
115,1029.0,1175.0,endpoint
116,929.0,789.0,endpoint
117,1047.0,1135.0,endpoint
118,1234.0,1080.0,endpoint
119,602.0,824.0,endpoint
120,815.0,995.0,endpoint
121,124.0,998.0,endpoint
122,870.0,1477.0,endpoint
123,865.0,508.0,endpoint
124,56.0,470.0,endpoint
125,424.0,710.0,endpoint
126,940.0,236.0,endpoint
127,934.0,195.0,endpoint
128,242.0,645.0,endpoint
129,927.0,821.0,endpoint
130,572.0,657.0,endpoint
131,227.0,253.0,endpoint
132,634.0,348.0,endpoint
133,396.0,586.0,endpoint
134,319.0,409.0,endpoint
135,324.0,1000.0,endpoint
136,1462.0,948.0,endpoint
137,547.0,511.0,endpoint
138,291.0,530.0,endpoint
139,821.0,192.0,endpoint
140,1068.0,716.0,endpoint
141,1202.0,890.0,endpoint
142,648.0,941.0,endpoint
143,1143.0,737.0,endpoint
144,1421.0,1065.0,endpoint
145,323.0,619.0,endpoint
146,376.0,537.0,endpoint
147,17.0,855.0,junction
148,73.0,644.0,junction
149,120.0,931.0,junction
150,125.0,931.0,junction
151,159.0,575.0,junction
152,183.0,312.0,junction
153,184.0,531.0,junction
154,256.0,806.0,junction
155,257.0,464.0,junction
156,279.0,680.0,junction
157,284.0,488.0,junction
158,285.0,988.0,junction
159,288.0,756.0,junction
160,293.0,733.0,junction
161,299.0,1002.0,junction
162,303.0,1032.0,junction
163,312.0,720.0,junction
164,316.0,342.0,junction
165,324.0,998.0,junction
166,327.0,996.0,junction
167,327.0,350.0,junction
168,338.0,326.0,junction
169,338.0,344.0,junction
170,358.0,256.0,junction
171,366.0,901.0,junction
172,400.0,636.0,junction
173,400.0,629.0,junction
174,409.0,1188.0,junction
175,417.0,147.0,junction
176,436.0,1009.0,junction
177,443.0,1093.0,junction
178,462.0,1093.0,junction
179,475.0,462.0,junction
