id,y,x,type
0,527.0,43.0,endpoint
1,726.0,1357.0,endpoint
2,1243.0,744.0,endpoint
3,903.0,1288.0,endpoint
4,169.0,1201.0,endpoint
5,816.0,475.0,endpoint
6,690.0,1226.0,endpoint
7,293.0,669.0,endpoint
8,999.0,575.0,endpoint
9,1323.0,962.0,endpoint
10,20.0,742.0,endpoint
11,497.0,258.0,endpoint
12,1329.0,1197.0,endpoint
13,129.0,1106.0,endpoint
14,1088.0,792.0,endpoint
15,1266.0,1262.0,endpoint
16,1381.0,1109.0,endpoint
17,139.0,1125.0,endpoint
18,648.0,938.0,endpoint
19,1307.0,522.0,endpoint
20,1431.0,783.0,endpoint
21,191.0,452.0,endpoint
22,783.0,162.0,endpoint
23,1383.0,889.0,endpoint
24,266.0,201.0,endpoint
25,818.0,1263.0,endpoint
26,648.0,803.0,endpoint
27,1476.0,655.0,endpoint
28,132.0,596.0,endpoint
29,1325.0,815.0,endpoint
30,961.0,1012.0,endpoint
31,898.0,25.0,endpoint
32,439.0,945.0,endpoint
33,997.0,95.0,endpoint
34,456.0,832.0,endpoint
35,1319.0,283.0,endpoint
36,1020.0,1399.0,endpoint
37,109.0,389.0,endpoint
38,943.0,935.0,endpoint
39,440.0,122.0,endpoint
40,964.0,985.0,endpoint
41,38.0,749.0,endpoint
42,235.0,686.0,endpoint
43,299.0,405.0,endpoint
44,186.0,494.0,endpoint
45,1208.0,554.0,endpoint
46,820.0,622.0,endpoint
47,860.0,1378.0,endpoint
48,868.0,1138.0,endpoint
49,418.0,581.0,endpoint
50,698.0,123.0,endpoint
51,771.0,311.0,endpoint
52,165.0,1200.0,endpoint
53,307.0,155.0,endpoint
54,853.0,1402.0,endpoint
55,575.0,610.0,endpoint
56,854.0,809.0,endpoint
57,1313.0,276.0,endpoint
58,883.0,1162.0,endpoint
59,257.0,684.0,endpoint
60,759.0,1178.0,endpoint
61,802.0,472.0,endpoint
62,391.0,1386.0,endpoint
63,1125.0,115.0,endpoint
64,266.0,680.0,endpoint
65,603.0,36.0,endpoint
66,610.0,69.0,endpoint
67,416.0,841.0,endpoint
68,745.0,671.0,endpoint
69,262.0,200.0,endpoint
70,1294.0,258.0,endpoint
71,753.0,1029.0,endpoint
72,519.0,1292.0,endpoint
73,1347.0,794.0,endpoint
74,990.0,578.0,endpoint
75,807.0,401.0,endpoint
76,604.0,1317.0,endpoint
77,625.0,1056.0,endpoint
78,919.0,1402.0,endpoint
79,1431.0,994.0,endpoint
80,1178.0,1207.0,endpoint
81,314.0,1297.0,endpoint
82,961.0,1392.0,endpoint
83,962.0,188.0,endpoint
84,39.0,747.0,junction
85,137.0,1106.0,junction
86,142.0,380.0,junction
87,169.0,1199.0,junction
88,177.0,451.0,junction
89,189.0,968.0,junction
90,220.0,680.0,junction
91,266.0,199.0,junction
92,324.0,1040.0,junction
93,326.0,624.0,junction
94,334.0,621.0,junction
95,361.0,1026.0,junction
96,362.0,791.0,junction
97,368.0,939.0,junction
98,370.0,1053.0,junction
99,370.0,1275.0,junction
100,376.0,1258.0,junction
101,385.0,1163.0,junction
102,419.0,825.0,junction
103,440.0,939.0,junction
104,471.0,1209.0,junction
105,473.0,221.0,junction
106,497.0,256.0,junction
107,498.0,305.0,junction
108,501.0,253.0,junction
109,506.0,657.0,junction
110,515.0,1280.0,junction
111,518.0,1282.0,junction
112,555.0,79.0,junction
113,557.0,286.0,junction
114,566.0,508.0,junction
115,597.0,1321.0,junction
116,604.0,417.0,junction
117,608.0,947.0,junction
118,610.0,1041.0,junction
119,624.0,1050.0,junction
120,654.0,356.0,junction
121,671.0,171.0,junction
122,673.0,322.0,junction
123,676.0,334.0,junction
124,678.0,1195.0,junction
125,681.0,277.0,junction
126,749.0,352.0,junction
127,786.0,396.0,junction
128,806.0,403.0,junction
129,821.0,327.0,junction
130,827.0,462.0,junction
131,840.0,286.0,junction
132,865.0,1388.0,junction
133,919.0,1400.0,junction
134,928.0,735.0,junction
135,928.0,732.0,junction
136,928.0,1139.0,junction
137,955.0,1138.0,junction
138,959.0,1231.0,junction
139,960.0,1385.0,junction
140,960.0,1140.0,junction
141,968.0,1223.0,junction
142,981.0,588.0,junction
143,997.0,619.0,junction
144,1004.0,1344.0,junction
145,1006.0,1008.0,junction
146,1010.0,559.0,junction
147,1030.0,977.0,junction
148,1033.0,948.0,junction
149,1036.0,904.0,junction
150,1041.0,915.0,junction
151,1052.0,401.0,junction
152,1053.0,1138.0,junction
153,1088.0,159.0,junction
154,1124.0,1080.0,junction
155,1133.0,952.0,junction
156,1135.0,926.0,junction
157,1147.0,749.0,junction
158,1190.0,831.0,junction
159,1214.0,655.0,junction
160,1228.0,862.0,junction
161,1232.0,794.0,junction
162,1235.0,862.0,junction
163,1237.0,745.0,junction
164,1242.0,861.0,junction
165,1286.0,959.0,junction
166,1297.0,585.0,junction
167,1312.0,281.0,junction
168,1312.0,1101.0,junction
169,1312.0,1127.0,junction
170,1323.0,960.0,junction
171,1323.0,946.0,junction
172,1328.0,966.0,junction
173,1333.0,1078.0,junction
