u,v,path_length,euclidean,tortuosity,weight
109,108,14.727922061357859,14.2127,1.0363,14.7279
179,41,354.3746750430845,315.9399,1.1217,354.3747
9,154,155.74011537017765,138.1304,1.1275,155.7401
184,183,44.828427124746185,44.0000,1.0188,44.8284
184,198,176.29646455628188,157.3054,1.1207,176.2965
17,69,251.26702730475907,227.6071,1.1040,251.2670
20,61,29.970562748477146,27.7308,1.0808,29.9706
30,155,376.11984104714526,318.3410,1.1815,376.1198
36,1,12.485281374238571,11.6619,1.0706,12.4853
207,211,170.3553390593274,161.9413,1.0520,170.3553
38,214,174.69848480983507,165.4358,1.0560,174.6985
39,183,162.13708498984766,147.8276,1.0968,162.1371
203,77,105.2253967444161,93.8136,1.1216,105.2254
50,99,1.4142135623730951,1.4142,1.0000,1.4142
105,25,257.0660171779823,233.7541,1.0997,257.0660
105,115,269.0782104868023,242.2437,1.1108,269.0782
217,29,65.59797974644665,59.3633,1.1050,65.5980
58,157,25.55634918610405,23.7065,1.0780,25.5563
121,122,111.72792206135784,108.3744,1.0309,111.7279
79,161,81.91168824543135,76.0592,1.0769,81.9117
81,64,87.94112549695424,81.6088,1.0776,87.9411
163,7,1.4142135623730951,1.4142,1.0000,1.4142
97,144,62.62741699796952,55.7315,1.1237,62.6274
120,51,194.45584412271575,187.1710,1.0389,194.4558
199,170,369.5929291125641,321.8338,1.1484,369.5929
199,205,95.94112549695427,87.2812,1.0992,95.9411
2,114,182.83556979968276,169.7292,1.0772,182.8356
215,213,84.22539674441612,78.1025,1.0784,84.2254
114,84,238.49747468305839,224.9822,1.0601,238.4975
191,15,10.65685424949238,9.8489,1.0820,10.6569
19,206,13.727922061357859,12.0416,1.1400,13.7279
183,26,4.82842712474619,4.4721,1.0797,4.8284
37,88,186.26702730475884,170.1881,1.0945,186.2670
40,44,75.35533905932733,67.5426,1.1157,75.3553
45,60,104.25483399593898,94.5780,1.1023,104.2548
49,149,58.97056274847712,54.1479,1.0891,58.9706
137,122,302.137084989848,274.8982,1.0991,302.1371
55,98,44.24264068711928,43.1045,1.0264,44.2426
156,91,239.05382386916267,224.7576,1.0636,239.0538
