u,v,path_length,euclidean,tortuosity,weight
105,74,89.69848480983497,83.1986,1.0781,89.6985
179,48,139.81118318204307,123.4706,1.1323,139.8112
18,39,159.26702730475887,138.0326,1.1538,159.2670
20,0,33.41421356237309,33.0151,1.0121,33.4142
112,111,133.94112549695427,124.0161,1.0800,133.9411
192,187,87.76955262170041,81.2712,1.0800,87.7696
27,1,24.89949493661167,23.0868,1.0785,24.8995
29,88,30.041630560342625,28.4253,1.0569,30.0416
139,83,28.55634918610405,25.9422,1.1008,28.5563
139,46,3.414213562373095,3.1623,1.0797,3.4142
193,194,52.01219330881973,48.8365,1.0650,52.0122
37,133,172.4802307403552,153.3786,1.1245,172.4802
40,66,108.15432893255064,98.8989,1.0936,108.1543
43,73,135.5391052434009,123.0041,1.1019,135.5391
47,173,371.73506473629493,338.6813,1.0976,371.7351
107,49,1.4142135623730951,1.4142,1.0000,1.4142
55,144,2.414213562373095,2.2361,1.0797,2.4142
172,168,104.36753236814704,96.3328,1.0834,104.3675
170,32,7.242640687119285,6.0828,1.1907,7.2426
75,7,31.242640687119287,30.1496,1.0363,31.2426
103,4,1.4142135623730951,1.4142,1.0000,1.4142
103,70,11.828427124746192,11.1803,1.0580,11.8284
77,182,1.4142135623730951,1.4142,1.0000,1.4142
182,181,21.82842712474619,21.0950,1.0348,21.8284
81,181,105.4264068711928,96.5660,1.0918,105.4264
126,134,233.05382386916264,217.0069,1.0739,233.0538
173,91,421.7888886054575,365.8005,1.1531,421.7889
84,69,196.9411254969543,187.0000,1.0532,196.9411
90,187,113.98275605729681,98.4073,1.1583,113.9828
95,80,226.75230867899745,205.0561,1.1058,226.7523
191,188,220.22539674441617,201.4349,1.0933,220.2254
3,114,14.242640687119287,13.3417,1.0675,14.2426
8,35,61.38477631085024,56.0446,1.0953,61.3848
9,82,148.9116882454315,136.0147,1.0948,148.9117
10,11,19.656854249492383,18.1108,1.0854,19.6569
141,22,173.05382386916241,158.1139,1.0945,173.0538
13,50,46.52691193458118,43.5660,1.0680,46.5269
15,205,149.75230867899734,132.7742,1.1279,149.7523
17,19,75.42640687119281,68.4763,1.1015,75.4264
117,119,22.55634918610405,20.8087,1.0840,22.5563
28,31,23.414213562373096,23.0217,1.0170,23.4142
203,204,9.242640687119286,8.5440,1.0818,9.2426
30,202,113.15432893255061,102.4597,1.1044,113.1543
101,33,75.72792206135783,72.3395,1.0468,75.7279
36,58,44.38477631085023,38.6264,1.1491,44.3848
142,145,158.6101730552665,129.4372,1.2254,158.6102
157,155,35.97056274847714,32.5730,1.1043,35.9706
61,79,29.384776310850246,27.2947,1.0766,29.3848
162,94,28.55634918610405,25.5539,1.1175,28.5563
130,133,3.82842712474619,3.6056,1.0618,3.8284
