u,v,path_length,euclidean,tortuosity,weight
3,87,78.45584412271569,73.2462,1.0711,78.4558
6,125,81.56854249492373,74.6525,1.0926,81.5685
10,134,44.69848480983499,41.6773,1.0725,44.6985
12,37,58.4558441227157,54.0833,1.0808,58.4558
13,189,21.313708498984763,18.1108,1.1769,21.3137
193,54,18.899494936611667,17.4642,1.0822,18.8995
14,121,133.91168824543138,118.0042,1.1348,133.9117
191,38,312.8183258569802,281.2046,1.1124,312.8183
148,138,86.62741699796952,80.4114,1.0773,86.6274
15,135,113.91168824543136,86.1220,1.3227,113.9117
24,122,162.98275605729685,148.0709,1.1007,162.9828
202,78,9.82842712474619,9.2195,1.0660,9.8284
237,240,45.14213562373094,42.2019,1.0697,45.1421
39,246,37.55634918610404,33.5261,1.1202,37.5563
171,109,68.6690475583121,63.5138,1.0812,68.6690
171,181,156.95331880577407,142.3517,1.1026,156.9533
171,4,68.91168824543138,64.6375,1.0661,68.9117
251,253,55.31370849898476,52.1536,1.0606,55.3137
167,166,13.485281374238571,12.5300,1.0762,13.4853
55,194,47.69848480983498,43.3820,1.0995,47.6985
58,99,16.72792206135786,14.2127,1.1770,16.7279
59,41,196.43860018001288,163.3554,1.2025,196.4386
61,192,71.0832611206852,65.7343,1.0814,71.0833
124,84,376.93607486307167,336.1488,1.1213,376.9361
62,88,28.242640687119287,27.1662,1.0396,28.2426
170,176,41.071067811865476,39.0128,1.0528,41.0711
127,133,185.02438661763975,165.1091,1.1206,185.0244
252,254,23.72792206135786,20.5183,1.1564,23.7279
71,178,20.89949493661167,19.3132,1.0821,20.8995
207,118,10.242640687119286,9.4868,1.0797,10.2426
242,93,19.48528137423857,17.0000,1.1462,19.4853
86,119,45.07106781186547,43.1045,1.0456,45.0711
90,212,57.48528137423857,55.0364,1.0445,57.4853
178,186,77.49747468305826,66.6483,1.1628,77.4975
256,45,129.59797974644658,117.3882,1.1040,129.5980
165,164,23.72792206135786,21.9317,1.0819,23.7279
103,56,18.485281374238575,17.0880,1.0818,18.4853
200,110,57.384776310850214,50.2494,1.1420,57.3848
105,40,24.970562748477146,23.3238,1.0706,24.9706
107,75,70.87005768508878,65.2534,1.0861,70.8701
156,161,73.98275605729685,69.3109,1.0674,73.9828
111,154,235.43860018001274,207.3933,1.1352,235.4386
113,175,207.33809511662463,179.7387,1.1536,207.3381
7,194,145.8822509939086,132.2573,1.1030,145.8823
203,47,46.55634918610404,42.9535,1.0839,46.5563
173,175,21.142135623730955,19.4165,1.0889,21.1421
16,196,161.4974746830583,142.5061,1.1333,161.4975
26,32,42.242640687119284,41.0122,1.0300,42.2426
194,89,92.14213562373094,85.9884,1.0716,92.1421
122,121,202.33809511662457,182.3870,1.1094,202.3381
31,253,142.01219330881975,131.2136,1.0823,142.0122
169,50,108.05382386916227,95.5249,1.1312,108.0538
34,163,104.04163056034258,96.0208,1.0835,104.0416
228,230,33.72792206135786,29.4109,1.1468,33.7279
121,120,8.0,8.0000,1.0000,8.0000
49,136,101.52691193458115,92.7200,1.0950,101.5269
69,197,17.071067811865476,15.8114,1.0797,17.0711
73,197,47.698484809834994,42.4500,1.1236,47.6985
128,120,159.6101730552665,146.4138,1.0901,159.6102
77,177,114.45584412271569,107.1681,1.0680,114.4558
175,177,36.55634918610404,33.8378,1.0803,36.5563
91,98,159.27922061357856,149.9667,1.0621,159.2792
102,114,23.142135623730955,21.4709,1.0778,23.1421
