u,v,path_length,euclidean,tortuosity,weight
1,84,19.313708498984763,17.8885,1.0797,19.3137
2,186,210.06601717798247,186.6815,1.1253,210.0660
192,28,55.49747468305829,53.9073,1.0295,55.4975
178,187,143.1248916810278,122.8861,1.1647,143.1249
156,145,403.320851173922,260.7719,1.5466,403.3209
132,124,245.0071426749368,221.7769,1.1047,245.0071
146,53,56.62741699796952,51.4198,1.1013,56.6274
193,27,90.76955262170043,80.3990,1.1290,90.7696
104,98,116.71067811865466,103.7111,1.1253,116.7107
11,212,19.72792206135786,16.2788,1.2119,19.7279
14,215,199.2081528017133,175.4223,1.1356,199.2082
141,140,35.89949493661166,33.1361,1.0834,35.8995
141,4,70.08326112068518,64.0312,1.0945,70.0833
214,215,2.8284271247461903,2.8284,1.0000,2.8284
135,147,99.66904755831209,88.2326,1.1296,99.6690
21,126,89.81118318204304,81.3449,1.1041,89.8112
169,177,48.4558441227157,44.7772,1.0822,48.4558
23,202,33.627416997969526,30.8058,1.0916,33.6274
217,20,112.74011537017755,96.2549,1.1713,112.7401
33,76,74.66904755831209,66.6033,1.1211,74.6690
34,167,12.485281374238573,11.6619,1.0706,12.4853
44,120,109.5685424949237,90.4268,1.2117,109.5685
45,50,33.485281374238575,31.5753,1.0605,33.4853
47,77,18.656854249492383,17.4642,1.0683,18.6569
154,151,34.21320343559643,30.8058,1.1106,34.2132
51,30,24.798989873223338,23.3452,1.0623,24.7990
177,13,388.7766952966377,332.4154,1.1696,388.7767
114,99,362.91883092036875,327.0015,1.1098,362.9188
55,94,25.72792206135786,23.7697,1.0824,25.7279
106,59,132.367532368147,120.3079,1.1002,132.3675
184,187,34.970562748477136,32.3110,1.0823,34.9706
73,140,6.414213562373095,6.0828,1.0545,6.4142
78,48,253.59292911256387,224.1986,1.1311,253.5929
103,101,71.59797974644663,65.2993,1.0965,71.5980
117,116,159.53910524340108,135.2997,1.1792,159.5391
87,190,107.7989898732233,102.1763,1.0550,107.7990
92,16,125.15432893255063,113.4637,1.1030,125.1543
8,119,272.0365799264598,235.8495,1.1534,272.0366
10,86,281.3380951166246,257.1303,1.0941,281.3381
15,26,53.42640687119283,50.8035,1.0516,53.4264
22,125,49.28427124746189,44.7772,1.1007,49.2843
197,195,56.727922061357845,53.0848,1.0686,56.7279
24,91,70.72792206135784,67.6018,1.0462,70.7279
32,210,107.62741699796949,102.2595,1.0525,107.6274
