u,v,path_length,euclidean,tortuosity,weight
66,12,299.12489168102815,279.9732,1.0684,299.1249
2,88,74.56854249492373,69.3542,1.0752,74.5685
81,40,36.31370849898476,33.9559,1.0694,36.3137
13,85,131.94112549695427,123.0447,1.0723,131.9411
16,38,332.0243866176399,311.8878,1.0646,332.0244
140,139,20.798989873223338,20.5183,1.0137,20.7990
140,138,28.142135623730955,24.0832,1.1685,28.1421
99,96,395.5218613006982,356.1685,1.1105,395.5219
46,25,103.76955262170043,95.5667,1.0858,103.7696
60,117,51.384776310850214,47.8017,1.0750,51.3848
119,117,103.89949493661166,101.2423,1.0262,103.8995
119,123,104.42640687119278,96.7678,1.0791,104.4264
62,61,28.213203435596434,26.6271,1.0596,28.2132
130,47,251.96551211459405,220.8801,1.1407,251.9655
7,126,153.92388155425118,141.3223,1.0892,153.9239
8,45,91.76955262170043,85.0706,1.0787,91.7696
9,71,98.11269837220806,90.9560,1.0787,98.1127
91,94,42.97056274847712,39.2938,1.0936,42.9706
20,145,124.92388155425105,117.3243,1.0648,124.9239
134,138,114.68124086713178,107.2986,1.0688,114.6812
21,112,273.07821048680256,250.9542,1.0882,273.0782
63,53,139.78174593052017,125.5388,1.1135,139.7817
103,104,17.55634918610405,16.9706,1.0345,17.5563
39,96,82.84062043356593,76.5572,1.0821,82.8406
137,123,237.6984848098351,229.0546,1.0377,237.6985
110,5,203.9533188057743,189.5600,1.0759,203.9533
83,87,31.55634918610405,29.1548,1.0824,31.5563
122,127,112.52691193458115,105.5367,1.0662,112.5269
144,141,39.04163056034261,35.2278,1.1083,39.0416
125,124,17.970562748477146,17.6918,1.0158,17.9706
44,107,394.0782104868028,334.5400,1.1780,394.0782
51,57,225.53910524340105,205.1828,1.0992,225.5391
54,35,37.24264068711929,36.1248,1.0309,37.2426
96,95,4.242640687119286,4.2426,1.0000,4.2426
