u,v,path_length,euclidean,tortuosity,weight
97,62,8.82842712474619,8.2462,1.0706,8.8284
9,183,5.242640687119285,5.0000,1.0485,5.2426
149,82,42.526911934581186,39.8246,1.0679,42.5269
106,107,45.62741699796952,42.1545,1.0824,45.6274
11,79,73.28427124746189,68.0074,1.0776,73.2843
21,33,131.18376618407353,117.9025,1.1126,131.1838
24,70,56.426406871192825,52.4023,1.0768,56.4264
25,78,15.899494936611667,14.2127,1.1187,15.8995
134,38,362.6761902332493,313.4996,1.1569,362.6762
27,28,193.26702730475904,152.0296,1.2712,193.2670
131,91,17.65685424949238,16.1245,1.0950,17.6569
29,36,155.91168824543144,133.7946,1.1653,155.9117
189,192,24.72792206135786,21.5870,1.1455,24.7279
34,150,194.6518036156092,155.2417,1.2539,194.6518
172,178,132.71067811865464,104.6614,1.2680,132.7107
39,15,18.414213562373096,18.0278,1.0214,18.4142
169,40,58.69848480983498,54.2310,1.0824,58.6985
119,118,12.071067811865477,11.1803,1.0797,12.0711
119,127,146.13708498984758,136.8832,1.0676,146.1371
155,146,190.36753236814735,167.6305,1.1356,190.3675
123,126,156.56854249492378,142.1267,1.1016,156.5685
56,138,1.4142135623730951,1.4142,1.0000,1.4142
60,200,70.08326112068518,65.1920,1.0750,70.0833
129,49,8.071067811865476,7.8102,1.0334,8.0711
67,192,169.19595949289337,150.5257,1.1240,169.1960
198,12,25.72792206135786,23.7697,1.0824,25.7279
150,35,97.11269837220806,88.2043,1.1010,97.1127
145,86,279.8355697996831,235.0340,1.1906,279.8356
144,142,28.55634918610405,26.4008,1.0816,28.5563
113,121,113.05382386916229,101.9804,1.1086,113.0538
113,83,22.07106781186548,20.0250,1.1022,22.0711
138,19,263.08326112068534,250.1540,1.0517,263.0833
125,4,70.14213562373094,66.0303,1.0623,70.1421
175,53,103.38477631085023,98.4124,1.0505,103.3848
14,89,128.95331880577396,118.9622,1.0840,128.9533
192,71,2.414213562373095,2.2361,1.0797,2.4142
41,55,28.485281374238575,26.6833,1.0675,28.4853
45,65,22.313708498984766,20.6155,1.0824,22.3137
176,159,132.08326112068522,118.0169,1.1192,132.0833
