u,v,path_length,euclidean,tortuosity,weight
254,247,47.769552621700456,44.8219,1.0658,47.7696
207,208,10.485281374238571,10.0000,1.0485,10.4853
11,155,405.19090885901085,339.5777,1.1932,405.1909
12,107,137.42640687119282,121.7580,1.1287,137.4264
15,157,119.04163056034261,112.3610,1.0595,119.0416
17,187,96.74011537017756,75.6637,1.2786,96.7401
265,35,381.0954544295052,359.8694,1.0590,381.0955
19,95,53.79898987322333,48.7647,1.1032,53.7990
197,23,41.798989873223334,36.3593,1.1496,41.7990
240,74,97.71067811865468,89.9389,1.0864,97.7107
31,249,271.2081528017135,235.2382,1.1529,271.2082
182,100,105.08326112068518,89.6939,1.1716,105.0833
182,20,144.49747468305839,133.9291,1.0789,144.4975
34,157,97.32590180780448,87.3212,1.1146,97.3259
36,101,28.242640687119284,27.1662,1.0396,28.2426
137,61,173.16652224137056,158.7608,1.0907,173.1665
38,192,88.91168824543136,81.4371,1.0918,88.9117
146,141,98.08326112068518,90.6201,1.0824,98.0833
40,249,194.3502884254443,175.5050,1.1074,194.3503
45,83,77.69848480983497,69.0652,1.1250,77.6985
148,144,24.72792206135786,22.8473,1.0823,24.7279
51,50,38.62741699796951,34.6699,1.1141,38.6274
180,65,228.3797256769672,156.7323,1.4571,228.3797
53,113,31.313708498984763,28.6356,1.0935,31.3137
227,232,31.213203435596434,28.4253,1.0981,31.2132
181,179,26.142135623730955,23.0217,1.1355,26.1421
191,196,40.727922061357845,37.3363,1.0908,40.7279
195,62,207.62236636408647,185.5640,1.1189,207.6224
64,109,41.11269837220809,38.8330,1.0587,41.1127
171,162,125.2253967444161,106.4002,1.1769,125.2254
171,174,14.485281374238571,13.4164,1.0797,14.4853
68,238,2.414213562373095,2.2361,1.0797,2.4142
219,3,49.727922061357845,46.0109,1.0808,49.7279
255,248,73.59797974644664,56.0357,1.3134,73.5980
79,93,77.59797974644663,70.6824,1.0978,77.5980
80,102,37.45584412271571,33.9706,1.1026,37.4558
157,158,5.242640687119286,5.0000,1.0485,5.2426
245,18,96.08326112068517,87.3155,1.1004,96.0833
233,37,134.68124086713183,125.0320,1.0772,134.6812
87,98,63.497474683058286,59.5483,1.0663,63.4975
90,168,186.95331880577416,160.4307,1.1653,186.9533
103,142,59.94112549695424,55.4617,1.0808,59.9411
104,230,76.49747468305829,70.8308,1.0800,76.4975
129,128,26.899494936611667,22.8254,1.1785,26.8995
209,214,81.35533905932733,74.6726,1.0895,81.3553
116,123,86.8822509939085,81.5659,1.0652,86.8823
1,236,202.23759005323623,176.6720,1.1447,202.2376
2,30,195.30865786510168,180.2360,1.0836,195.3087
4,81,85.72792206135784,82.0549,1.0448,85.7279
204,202,23.384776310850242,22.2036,1.0532,23.3848
43,185,30.213203435596434,28.3019,1.0675,30.2132
46,214,232.25483399593907,215.3903,1.0783,232.2548
84,106,65.14213562373095,61.8142,1.0538,65.1421
97,174,190.43860018001277,166.6523,1.1427,190.4386
