u,v,path_length,euclidean,tortuosity,weight
187,185,104.95331880577393,97.9081,1.0720,104.9533
10,88,42.89949493661166,40.6079,1.0564,42.8995
12,62,34.45584412271572,32.4500,1.0618,34.4558
181,64,135.99494936611657,125.7338,1.0816,135.9949
14,206,229.56349186104094,211.6837,1.0845,229.5635
15,175,1.0,1.0000,1.0000,1.0000
174,177,19.970562748477146,19.2094,1.0396,19.9706
16,169,176.52691193458122,168.0774,1.0503,176.5269
19,145,261.0660171779825,229.3404,1.1383,261.0660
20,49,68.76955262170046,63.0714,1.0903,68.7696
160,159,19.899494936611667,18.3848,1.0824,19.8995
160,164,25.07106781186548,23.5372,1.0652,25.0711
173,61,114.35533905932735,105.0762,1.0883,114.3553
34,178,25.55634918610405,23.7065,1.0780,25.5563
161,30,372.9360748630718,303.4633,1.2289,372.9361
202,86,90.87005768508878,83.5464,1.0877,90.8701
40,120,140.7817459305202,126.7636,1.1106,140.7817
48,77,36.698484809835,34.7131,1.0572,36.6985
47,73,222.16652224137056,198.6404,1.1184,222.1665
193,80,84.18376618407353,75.4321,1.1160,84.1838
53,79,60.52691193458116,55.1543,1.0974,60.5269
54,96,28.62741699796953,26.9072,1.0639,28.6274
175,68,1.4142135623730951,1.4142,1.0000,1.4142
108,109,26.142135623730955,23.7065,1.1027,26.1421
65,119,64.21320343559638,59.4390,1.0803,64.2132
75,188,183.0832611206854,171.6421,1.0667,183.0833
134,137,64.01219330881973,58.5235,1.0938,64.0122
0,149,153.88225099390863,141.1524,1.0902,153.8823
2,106,179.12489168102792,164.7574,1.0872,179.1249
5,7,108.08326112068515,98.7927,1.0940,108.0833
151,144,64.84062043356592,58.6941,1.1047,64.8406
151,150,84.87005768508878,75.0600,1.1307,84.8701
105,69,50.970562748477136,47.5395,1.0722,50.9706
22,25,149.79393923934,141.2268,1.0607,149.7939
156,159,46.041630560342604,41.5933,1.1069,46.0416
29,155,18.970562748477146,18.4391,1.0288,18.9706
32,66,96.11269837220803,86.9770,1.1050,96.1127
33,74,102.1837661840735,92.3472,1.1065,102.1838
159,99,16.899494936611667,15.6525,1.0797,16.8995
196,207,253.82337649086338,200.3697,1.2668,253.8234
76,92,31.656854249492383,30.0666,1.0529,31.6569
78,141,660.0559159102172,590.1661,1.1184,660.0559
