u,v,path_length,euclidean,tortuosity,weight
6,334,80.35533905932732,68.8840,1.1665,80.3553
255,138,32.24264068711929,31.1448,1.0352,32.2426
293,58,253.04877323527958,225.5948,1.1217,253.0488
13,16,58.79898987322331,54.3415,1.0820,58.7990
19,278,53.941125496954264,48.1664,1.1199,53.9411
27,46,30.556349186104054,27.7308,1.1019,30.5563
38,309,176.15432893255073,156.5407,1.1253,176.1543
40,343,31.384776310850246,28.3019,1.1089,31.3848
287,67,69.18376618407353,57.0701,1.2123,69.1838
59,274,11.485281374238571,10.6301,1.0804,11.4853
215,122,211.23759005323615,176.7767,1.1949,211.2376
156,106,45.72792206135785,42.5793,1.0739,45.7279
267,57,140.71067811865476,102.4597,1.3733,140.7107
227,111,311.0660171779826,277.3536,1.1216,311.0660
316,325,73.98275605729684,69.6563,1.0621,73.9828
71,171,174.12489168102798,146.8605,1.1856,174.1249
76,134,32.14213562373095,25.4558,1.2627,32.1421
81,256,118.95331880577392,106.0189,1.1220,118.9533
83,224,150.25483399593904,138.7408,1.0830,150.2548
88,237,47.556349186104036,43.6807,1.0887,47.5563
315,35,31.142135623730955,28.2312,1.1031,31.1421
209,200,83.01219330881972,73.8241,1.1245,83.0122
340,136,38.656854249492376,37.0540,1.0433,38.6569
96,85,32.242640687119284,31.0161,1.0395,32.2426
97,135,53.14213562373094,44.9110,1.1833,53.1421
114,120,62.48528137423856,60.0333,1.0408,62.4853
157,61,33.14213562373095,30.6757,1.0804,33.1421
318,320,127.18376618407352,116.3486,1.0931,127.1838
166,101,95.38477631085023,90.1388,1.0582,95.3848
124,278,14.656854249492383,12.5300,1.1697,14.6569
128,336,78.48528137423855,76.1052,1.0313,78.4853
139,285,95.88225099390847,89.0505,1.0767,95.8823
305,90,240.43860018001288,217.1750,1.1071,240.4386
158,144,143.79393923933992,135.0741,1.0646,143.7939
145,327,175.53910524340097,161.3072,1.0882,175.5391
211,112,168.6518036156091,154.8289,1.0893,168.6518
149,207,43.21320343559641,37.9473,1.1388,43.2132
175,7,61.28427124746187,55.9732,1.0949,61.2843
17,80,89.29646455628158,83.4386,1.0702,89.2965
24,104,19.72792206135786,18.3576,1.0746,19.7279
324,69,87.74011537017756,78.5493,1.1170,87.7401
50,62,101.87005768508878,94.8947,1.0735,101.8701
64,174,52.38477631085022,46.8402,1.1184,52.3848
66,212,162.9827560572969,151.1192,1.0785,162.9828
312,94,24.899494936611667,23.0868,1.0785,24.8995
72,231,7.414213562373095,7.0711,1.0485,7.4142
74,126,30.213203435596434,28.0179,1.0784,30.2132
161,153,5.0,5.0000,1.0000,5.0000
161,93,35.97056274847715,33.2415,1.0821,35.9706
161,163,97.94112549695424,90.5207,1.0820,97.9411
206,205,5.0,5.0000,1.0000,5.0000
100,137,43.94112549695427,39.6232,1.1090,43.9411
234,92,12.899494936611667,12.2066,1.0568,12.8995
102,165,138.9116882454314,127.1299,1.0927,138.9117
311,310,10.485281374238571,10.0000,1.0485,10.4853
194,172,184.13708498984784,168.5853,1.0922,184.1371
218,203,79.98275605729683,75.1665,1.0641,79.9828
18,338,165.62236636408628,152.8987,1.0832,165.6224
43,150,56.355339059327356,51.9711,1.0844,56.3553
56,332,17.656854249492383,15.2315,1.1592,17.6569
237,240,129.79898987322332,124.4026,1.0434,129.7990
237,116,90.42640687119281,81.7068,1.1067,90.4264
98,20,38.284271247461895,35.8050,1.0692,38.2843
260,266,36.112698372208094,34.7131,1.0403,36.1127
33,49,30.45584412271572,29.0689,1.0477,30.4558
51,86,152.095454429505,135.4289,1.1231,152.0955
266,264,7.414213562373095,7.0711,1.0485,7.4142
105,131,80.42640687119281,71.1758,1.1300,80.4264
