id,y,x,type
0,873.0,22.0,endpoint
1,566.0,270.0,endpoint
2,548.0,557.0,endpoint
3,499.0,1446.0,endpoint
4,1293.0,1047.0,endpoint
5,629.0,1101.0,endpoint
6,577.0,581.0,endpoint
7,989.0,1447.0,endpoint
8,1495.0,782.0,endpoint
9,338.0,247.0,endpoint
10,877.0,497.0,endpoint
11,92.0,426.0,endpoint
12,1309.0,1146.0,endpoint
13,856.0,1005.0,endpoint
14,115.0,583.0,endpoint
15,926.0,737.0,endpoint
16,1070.0,827.0,endpoint
17,358.0,236.0,endpoint
18,870.0,868.0,endpoint
19,1495.0,777.0,endpoint
20,854.0,915.0,endpoint
21,262.0,1296.0,endpoint
22,453.0,738.0,endpoint
23,554.0,705.0,endpoint
24,602.0,800.0,endpoint
25,844.0,260.0,endpoint
26,909.0,124.0,endpoint
27,710.0,1483.0,endpoint
28,1336.0,1161.0,endpoint
29,222.0,423.0,endpoint
30,1227.0,180.0,endpoint
31,883.0,315.0,endpoint
32,938.0,626.0,endpoint
33,285.0,191.0,endpoint
34,325.0,1350.0,endpoint
35,804.0,710.0,endpoint
36,94.0,587.0,endpoint
37,854.0,1358.0,endpoint
38,527.0,1258.0,endpoint
39,576.0,815.0,endpoint
40,1292.0,905.0,endpoint
41,299.0,259.0,endpoint
42,1011.0,654.0,endpoint
43,854.0,258.0,endpoint
44,1114.0,1386.0,endpoint
45,1289.0,1137.0,endpoint
46,1128.0,112.0,endpoint
47,1255.0,1208.0,endpoint
48,140.0,1173.0,endpoint
49,1041.0,482.0,endpoint
50,437.0,215.0,endpoint
51,654.0,683.0,endpoint
52,997.0,885.0,endpoint
53,270.0,202.0,endpoint
54,871.0,772.0,endpoint
55,66.0,579.0,endpoint
56,1149.0,1003.0,endpoint
57,1155.0,1205.0,endpoint
58,1210.0,1260.0,endpoint
59,798.0,742.0,endpoint
60,1136.0,1082.0,endpoint
61,401.0,215.0,endpoint
62,651.0,680.0,endpoint
63,959.0,39.0,endpoint
64,822.0,836.0,endpoint
65,965.0,531.0,endpoint
66,568.0,456.0,endpoint
67,794.0,1140.0,endpoint
68,469.0,742.0,endpoint
69,1387.0,794.0,endpoint
70,1252.0,1243.0,endpoint
71,1168.0,1356.0,endpoint
72,138.0,517.0,endpoint
73,1474.0,892.0,endpoint
74,1064.0,1402.0,endpoint
75,80.0,429.0,endpoint
76,616.0,790.0,endpoint
77,874.0,1378.0,endpoint
78,91.0,434.0,junction
79,92.0,583.0,junction
80,235.0,431.0,junction
81,246.0,567.0,junction
82,262.0,634.0,junction
83,280.0,208.0,junction
84,296.0,698.0,junction
85,313.0,699.0,junction
86,352.0,797.0,junction
87,370.0,785.0,junction
88,370.0,789.0,junction
89,371.0,830.0,junction
90,385.0,817.0,junction
91,451.0,744.0,junction
92,456.0,538.0,junction
93,477.0,912.0,junction
94,485.0,1258.0,junction
95,528.0,1247.0,junction
96,546.0,1242.0,junction
97,562.0,272.0,junction
98,585.0,581.0,junction
99,590.0,1207.0,junction
100,626.0,694.0,junction
101,628.0,789.0,junction
102,630.0,1099.0,junction
103,642.0,1222.0,junction
104,651.0,683.0,junction
105,652.0,1222.0,junction
106,655.0,1245.0,junction
107,702.0,1177.0,junction
108,736.0,1170.0,junction
109,794.0,1169.0,junction
110,794.0,742.0,junction
111,811.0,1155.0,junction
112,822.0,1066.0,junction
113,823.0,1071.0,junction
114,842.0,950.0,junction
115,842.0,966.0,junction
116,846.0,263.0,junction
117,863.0,1005.0,junction
118,878.0,1158.0,junction
119,885.0,1146.0,junction
120,931.0,1239.0,junction
121,933.0,1337.0,junction
122,935.0,539.0,junction
123,978.0,604.0,junction
124,979.0,1258.0,junction
125,993.0,813.0,junction
126,1034.0,999.0,junction
127,1043.0,522.0,junction
128,1099.0,1373.0,junction
129,1110.0,1373.0,junction
130,1121.0,1319.0,junction
131,1121.0,1331.0,junction
132,1139.0,1290.0,junction
133,1144.0,933.0,junction
134,1148.0,913.0,junction
135,1147.0,963.0,junction
136,1149.0,919.0,junction
137,1189.0,960.0,junction
138,1205.0,806.0,junction
139,1210.0,851.0,junction
140,1215.0,745.0,junction
141,1229.0,223.0,junction
142,1233.0,700.0,junction
143,1241.0,849.0,junction
144,1243.0,687.0,junction
145,1246.0,241.0,junction
146,1253.0,381.0,junction
147,1254.0,449.0,junction
148,1387.0,802.0,junction
149,1493.0,783.0,junction
