u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,394.65554601449605,inf
0,2,inf,inf,inf,625.9792328823696,inf
0,3,inf,inf,inf,1472.2948074349783,inf
0,4,inf,inf,inf,1107.7116050669506,inf
0,5,inf,inf,inf,1106.2445480091642,inf
0,6,inf,inf,inf,632.5322126184562,inf
0,7,inf,inf,inf,1429.7136076851195,inf
0,8,inf,inf,inf,982.0814630161798,inf
0,9,inf,inf,inf,580.387801388003,inf
0,10,inf,inf,inf,475.0168418066879,inf
0,11,inf,inf,inf,879.3048390632227,inf
0,12,inf,inf,inf,1205.6002654279735,inf
0,13,inf,inf,inf,983.1469879931485,inf
0,14,inf,inf,inf,943.0190878237831,inf
0,15,inf,inf,inf,716.9616447202737,inf
0,16,inf,inf,inf,828.7544871673396,inf
0,17,inf,inf,inf,557.6925676391967,inf
0,18,inf,inf,inf,846.0053191322145,inf
0,19,inf,inf,inf,978.2172560326259,inf
0,20,inf,inf,inf,893.20210478928,inf
0,21,inf,inf,inf,1412.9391352779496,inf
0,22,inf,inf,inf,830.0939705840539,inf
0,23,inf,inf,inf,753.8235867893761,inf
0,24,inf,inf,inf,823.8476800962663,inf
0,25,inf,inf,inf,239.7602969634464,inf
0,26,inf,inf,inf,108.16653826391968,inf
0,27,inf,inf,inf,1470.064624429824,inf
0,28,inf,inf,inf,1229.508031693978,inf
0,29,inf,inf,inf,764.5927020316111,inf
0,30,inf,inf,inf,387.6596445337069,inf
0,31,inf,inf,inf,293.17059879871994,inf
0,32,inf,inf,inf,607.4874484300067,inf
0,33,inf,inf,inf,611.8047074026156,inf
0,34,inf,inf,inf,1436.6238199333882,inf
0,35,inf,inf,inf,691.4513721152052,inf
0,36,inf,inf,inf,962.3232305208059,inf
0,37,inf,inf,inf,1336.1350979597835,inf
0,38,inf,inf,inf,1283.5154849085382,inf
0,39,inf,inf,inf,846.792772760845,inf
0,40,inf,inf,inf,977.3689170420757,inf
0,41,inf,inf,inf,621.003220603565,inf
0,42,inf,inf,inf,646.8910263715211,inf
0,43,inf,inf,inf,236.76359517459605,inf
0,44,inf,inf,inf,1385.1270699831116,inf
0,45,inf,inf,inf,1190.0760479902115,inf
0,46,inf,inf,inf,270.4163456597992,inf
0,47,inf,inf,inf,1246.0016051354028,inf
0,48,inf,inf,inf,1364.58418575037,inf
0,49,inf,inf,inf,489.71828636472213,inf
0,50,inf,inf,inf,476.8070888734772,inf
0,51,inf,inf,inf,696.3346896428469,inf
0,52,inf,inf,inf,871.8629479453751,inf
0,53,inf,inf,inf,629.2924598308803,inf
0,54,inf,inf,inf,750.0026666619259,inf
0,55,inf,inf,inf,980.5600440564565,inf
0,56,inf,inf,inf,1019.086355516548,inf
0,57,inf,inf,inf,1216.1467839039826,inf
0,58,inf,inf,inf,1283.0483233300295,inf
0,59,inf,inf,inf,723.8957107208192,inf
0,60,inf,inf,inf,1092.139643085993,inf
0,61,inf,inf,inf,509.9343094948603,inf
0,62,inf,inf,inf,694.4407822125656,inf
0,63,1.0,93.8701,93.87005768508877,87.66413177577246,1.070792076344175
0,64,inf,inf,inf,815.5961010205971,inf
0,65,inf,inf,inf,517.2475229520196,inf
0,66,inf,inf,inf,530.4535794958877,inf
0,67,inf,inf,inf,1120.7876694539425,inf
0,68,inf,inf,inf,825.6003875968082,inf
0,69,inf,inf,inf,927.4588939678135,inf
0,70,inf,inf,inf,1278.4686151798956,inf
0,71,inf,inf,inf,1366.2287509784003,inf
0,72,inf,inf,inf,886.1433292645157,inf
0,73,inf,inf,inf,1057.4029506295128,inf
0,74,inf,inf,inf,1393.1550523900776,inf
0,75,inf,inf,inf,891.3461729317067,inf
0,76,inf,inf,inf,809.8598644209997,inf
0,77,inf,inf,inf,1356.0003687315134,inf
1,2,inf,inf,inf,287.563905940923,inf
1,3,inf,inf,inf,1177.9070421726835,inf
1,4,inf,inf,inf,1064.0761250963203,inf
1,5,inf,inf,inf,833.3846650856974,inf
1,6,inf,inf,inf,311.1944729586308,inf
1,7,inf,inf,inf,1250.703002315098,inf
1,8,inf,inf,inf,1060.747378031169,inf
1,9,inf,inf,inf,229.1571513176056,inf
1,10,inf,inf,inf,385.0324661635691,inf
1,11,inf,inf,inf,499.011021922362,inf
1,12,inf,inf,inf,1148.6622654200842,inf
1,13,inf,inf,inf,790.1423922306662,inf
1,14,inf,inf,inf,548.9717661228126,inf
1,15,inf,inf,inf,589.6515920439798,inf
1,16,inf,inf,inf,751.1757450823343,inf
1,17,inf,inf,inf,210.76052761368766,inf
1,18,inf,inf,inf,670.8353002041559,inf
1,19,inf,inf,inf,1058.3430445748675,inf
1,20,inf,inf,inf,706.3773778937149,inf
1,21,inf,inf,inf,1070.089715864983,inf
1,22,inf,inf,inf,481.4488550199284,inf
1,23,inf,inf,inf,435.1654857637494,inf
1,24,inf,inf,inf,531.2212345153382,inf
1,25,inf,inf,inf,278.1797979724624,inf
1,26,inf,inf,inf,372.7800960351826,inf
1,27,inf,inf,inf,1221.5174988513263,inf
1,28,inf,inf,inf,1177.6166608875742,inf
1,29,inf,inf,inf,376.49037172283704,inf
1,30,inf,inf,inf,667.0989431860914,inf
1,31,inf,inf,inf,320.17807545177106,inf
1,32,inf,inf,inf,514.8980481609927,inf
1,33,inf,inf,inf,291.8938163099726,inf
1,34,inf,inf,inf,1106.5626959192145,inf
1,35,inf,inf,inf,500.24394049303584,inf
1,36,inf,inf,inf,568.5710157931021,inf
1,37,inf,inf,inf,1125.4723452844144,inf
1,38,inf,inf,inf,988.7694372299338,inf
1,39,inf,inf,inf,545.0917353987309,inf
1,40,inf,inf,inf,964.5211247038604,inf
1,41,inf,inf,inf,267.22649569232465,inf
1,42,inf,inf,inf,587.7763179986074,inf
1,43,inf,inf,inf,288.2498915871435,inf
1,44,inf,inf,inf,1243.2859687135538,inf
1,45,inf,inf,inf,1128.9012357155075,inf
1,46,inf,inf,inf,583.7876326199452,inf
1,47,inf,inf,inf,1163.85780918461,inf
1,48,inf,inf,inf,998.4412852040925,inf
1,49,inf,inf,inf,520.1624746173064,inf
1,50,inf,inf,inf,140.2355161861645,inf
1,51,inf,inf,inf,422.2712398447235,inf
1,52,inf,inf,inf,750.9900132491777,inf
1,53,inf,inf,inf,303.7103883636515,inf
1,54,inf,inf,inf,587.3916921441773,inf
1,55,inf,inf,inf,587.7763179986074,inf
1,56,inf,inf,inf,936.5778131047094,inf
1,57,inf,inf,inf,1105.0547497748698,inf
1,58,inf,inf,inf,1181.0317523250592,inf
1,59,inf,inf,inf,525.9353572445953,inf
1,60,inf,inf,inf,992.0907216580548,inf
1,61,inf,inf,inf,173.92527130926086,inf
1,62,inf,inf,inf,418.7182823808867,inf
1,63,inf,inf,inf,455.8618211695294,inf
1,64,inf,inf,inf,621.2020605245929,inf
1,65,inf,inf,inf,476.78296949450703,inf
1,66,inf,inf,inf,186.01075237738274,inf
1,67,inf,inf,inf,899.3797862972016,inf
1,68,inf,inf,inf,481.8640887221209,inf
1,69,inf,inf,inf,973.9697120547435,inf
1,70,inf,inf,inf,1190.5145946186465,inf
1,71,inf,inf,inf,1241.6923934694937,inf
1,72,inf,inf,inf,494.1588813327147,inf
1,73,inf,inf,inf,1100.6125567155773,inf
1,74,inf,inf,inf,1236.7004487748843,inf
1,75,inf,inf,inf,511.3482179493735,inf
1,76,inf,inf,inf,522.398315464359,inf
1,77,inf,inf,inf,1150.0121738486075,inf
2,3,inf,inf,inf,890.3493696296977,inf
2,4,inf,inf,inf,891.6978187704622,inf
2,5,inf,inf,inf,549.9972727205109,inf
2,6,inf,inf,inf,37.64306044943742,inf
2,7,inf,inf,inf,993.2678390041631,inf
2,8,inf,inf,inf,973.3622141833944,inf
2,9,inf,inf,inf,374.4329045369811,inf
2,10,inf,inf,inf,334.4263745579885,inf
2,11,inf,inf,inf,474.4438849853584,inf
