id,y,x,type
0,151.0,345.0,endpoint
1,947.0,1002.0,endpoint
2,823.0,1198.0,endpoint
3,63.0,461.0,endpoint
4,1151.0,835.0,endpoint
5,1327.0,487.0,endpoint
6,917.0,1052.0,endpoint
7,1351.0,1173.0,endpoint
8,648.0,195.0,endpoint
9,830.0,803.0,endpoint
10,528.0,1182.0,endpoint
11,1111.0,1384.0,endpoint
12,1370.0,1153.0,endpoint
13,1485.0,844.0,endpoint
14,801.0,1023.0,endpoint
15,162.0,1027.0,endpoint
16,1341.0,781.0,endpoint
17,346.0,125.0,endpoint
18,1073.0,838.0,endpoint
19,721.0,706.0,endpoint
20,182.0,593.0,endpoint
21,1060.0,74.0,endpoint
22,1253.0,197.0,endpoint
23,1439.0,476.0,endpoint
24,1456.0,522.0,endpoint
25,1142.0,847.0,endpoint
26,456.0,983.0,endpoint
27,114.0,362.0,endpoint
28,795.0,10.0,endpoint
29,982.0,831.0,endpoint
30,499.0,51.0,endpoint
31,136.0,514.0,endpoint
32,1332.0,821.0,endpoint
33,1287.0,1261.0,endpoint
34,381.0,772.0,endpoint
35,836.0,1389.0,endpoint
36,461.0,890.0,endpoint
37,381.0,1391.0,endpoint
38,199.0,252.0,endpoint
39,663.0,945.0,endpoint
40,649.0,891.0,endpoint
41,1248.0,195.0,endpoint
42,259.0,623.0,endpoint
43,496.0,59.0,endpoint
44,783.0,1080.0,endpoint
45,977.0,39.0,endpoint
46,293.0,807.0,endpoint
47,412.0,1066.0,endpoint
48,734.0,1364.0,endpoint
49,1054.0,1335.0,endpoint
50,703.0,1074.0,endpoint
51,757.0,1228.0,endpoint
52,289.0,650.0,endpoint
53,929.0,794.0,endpoint
54,1410.0,417.0,endpoint
55,1069.0,1146.0,endpoint
56,446.0,1091.0,endpoint
57,497.0,1402.0,endpoint
58,672.0,906.0,endpoint
59,1000.0,936.0,endpoint
60,725.0,698.0,endpoint
61,527.0,908.0,endpoint
62,682.0,7.0,endpoint
63,1389.0,488.0,endpoint
64,41.0,971.0,endpoint
65,1142.0,122.0,endpoint
66,92.0,589.0,endpoint
67,879.0,1014.0,endpoint
68,243.0,202.0,endpoint
69,35.0,957.0,endpoint
70,1349.0,472.0,endpoint
