u,v,path_length,euclidean,tortuosity,weight
4,107,112.98275605729683,101.5332,1.1128,112.9828
10,170,193.12489168102786,169.2483,1.1411,193.1249
15,165,154.71067811865476,128.2264,1.2065,154.7107
19,51,171.30865786510145,157.6230,1.0868,171.3087
20,156,26.485281374238575,24.3311,1.0885,26.4853
202,67,60.11269837220808,53.7122,1.1192,60.1127
24,90,45.970562748477136,41.7732,1.1005,45.9706
96,95,75.42640687119281,69.3181,1.0881,75.4264
193,197,120.94112549695423,112.8051,1.0721,120.9411
28,58,164.08326112068528,149.0906,1.1006,164.0833
29,158,167.42640687119297,153.7303,1.0891,167.4264
31,87,15.485281374238571,13.4536,1.1510,15.4853
33,181,9.242640687119286,8.5440,1.0818,9.2426
113,45,72.28427124746186,67.0522,1.0780,72.2843
135,77,58.52691193458115,52.4786,1.1153,58.5269
43,61,28.62741699796953,26.9072,1.0639,28.6274
150,158,251.83556979968301,223.5733,1.1264,251.8356
93,98,136.9238815542511,123.7457,1.1065,136.9239
176,179,63.526911934581136,57.6975,1.1010,63.5269
53,115,165.9116882454315,150.6154,1.1016,165.9117
111,98,305.4041122946071,277.0018,1.1025,305.4041
57,179,118.42640687119278,109.6358,1.0802,118.4264
184,187,18.07106781186548,16.7631,1.0780,18.0711
154,27,160.095454429505,145.4132,1.1010,160.0955
154,59,124.35533905932732,113.9517,1.0913,124.3553
78,148,5.414213562373095,5.0990,1.0618,5.4142
80,127,21.970562748477146,20.5183,1.0708,21.9706
173,169,8.071067811865476,7.8102,1.0334,8.0711
173,34,45.2842712474619,42.0595,1.0767,45.2843
133,129,3.82842712474619,3.6056,1.0618,3.8284
133,141,35.242640687119284,34.1321,1.0325,35.2426
6,159,99.88225099390849,93.2952,1.0706,99.8823
92,38,334.8061325481603,305.0262,1.0976,334.8061
130,134,16.48528137423857,15.2315,1.0823,16.4853
123,47,46.69848480983499,42.4853,1.0992,46.6985
101,98,486.39191898578724,438.4632,1.1093,486.3919
108,104,89.22539674441612,83.2166,1.0722,89.2254
189,187,32.89949493661167,29.6142,1.1109,32.8995
36,41,107.14213562373094,103.0194,1.0400,107.1421
151,66,22.55634918610405,21.0950,1.0693,22.5563
151,83,4.242640687119286,4.2426,1.0000,4.2426
42,79,173.48023074035527,153.4731,1.1304,173.4802
168,172,82.31370849898475,79.2275,1.0390,82.3137
146,84,12.071067811865476,10.4403,1.1562,12.0711
