id,y,x,type
0,864.0,28.0,endpoint
1,979.0,460.0,endpoint
2,607.0,106.0,endpoint
3,927.0,462.0,endpoint
4,1094.0,1274.0,endpoint
5,1229.0,388.0,endpoint
6,4.0,695.0,endpoint
7,729.0,4.0,endpoint
8,936.0,373.0,endpoint
9,201.0,1254.0,endpoint
10,891.0,541.0,endpoint
11,127.0,1158.0,endpoint
12,1489.0,713.0,endpoint
13,367.0,111.0,endpoint
14,657.0,941.0,endpoint
15,1148.0,566.0,endpoint
16,469.0,85.0,endpoint
17,320.0,490.0,endpoint
18,779.0,1486.0,endpoint
19,1467.0,904.0,endpoint
20,1239.0,195.0,endpoint
21,882.0,543.0,endpoint
22,903.0,645.0,endpoint
23,755.0,265.0,endpoint
24,120.0,355.0,endpoint
25,777.0,1171.0,endpoint
26,994.0,666.0,endpoint
27,843.0,698.0,endpoint
28,463.0,605.0,endpoint
29,641.0,517.0,endpoint
30,792.0,350.0,endpoint
31,821.0,420.0,endpoint
32,888.0,1004.0,endpoint
33,1218.0,177.0,endpoint
34,482.0,65.0,endpoint
35,1406.0,1094.0,endpoint
36,1235.0,1306.0,endpoint
37,1231.0,1135.0,endpoint
38,459.0,1430.0,endpoint
39,1208.0,385.0,endpoint
40,561.0,1468.0,endpoint
41,393.0,484.0,endpoint
42,4.0,733.0,endpoint
43,1038.0,68.0,endpoint
44,852.0,195.0,endpoint
45,1402.0,1092.0,endpoint
46,668.0,1481.0,endpoint
47,1240.0,1307.0,endpoint
48,39.0,985.0,endpoint
49,1158.0,624.0,endpoint
50,248.0,201.0,endpoint
51,1268.0,1188.0,endpoint
52,931.0,792.0,endpoint
53,122.0,1156.0,endpoint
54,976.0,888.0,endpoint
55,948.0,42.0,endpoint
56,397.0,1404.0,endpoint
57,1357.0,326.0,endpoint
58,660.0,1097.0,endpoint
59,1328.0,848.0,endpoint
60,330.0,1090.0,endpoint
61,873.0,487.0,endpoint
62,717.0,230.0,endpoint
63,696.0,1055.0,endpoint
64,920.0,1467.0,endpoint
65,526.0,1019.0,endpoint
66,324.0,1003.0,endpoint
67,669.0,420.0,endpoint
68,741.0,836.0,endpoint
69,251.0,1311.0,endpoint
70,427.0,78.0,endpoint
71,985.0,1407.0,endpoint
72,1357.0,513.0,endpoint
73,1494.0,683.0,endpoint
74,793.0,300.0,endpoint
75,1252.0,576.0,endpoint
76,1381.0,1126.0,endpoint
77,842.0,924.0,endpoint
