u,v,path_length,euclidean,tortuosity,weight
0,52,237.23759005323626,209.6187,1.1318,237.2376
203,191,88.81118318204302,82.3772,1.0781,88.8112
2,60,112.36753236814702,103.9423,1.0811,112.3675
4,126,311.859956417323,289.4011,1.0776,311.8600
118,63,124.05382386916229,108.2266,1.1462,124.0538
270,271,44.11269837220809,40.3609,1.0930,44.1127
124,1,135.18376618407356,123.7942,1.0920,135.1838
12,256,183.26702730475898,166.6883,1.0995,183.2670
247,74,275.39191898578713,246.2945,1.1181,275.3919
17,272,152.45584412271572,145.4957,1.0478,152.4558
18,227,139.15432893255064,126.6491,1.0987,139.1543
20,157,136.61017305526636,126.1269,1.0831,136.6102
179,180,31.313708498984763,29.1204,1.0753,31.3137
148,58,50.69848480983499,46.9574,1.0797,50.6985
267,81,114.35533905932735,104.8094,1.0911,114.3553
267,268,2.0,2.0000,1.0000,2.0000
267,86,70.56854249492375,66.8431,1.0557,70.5685
181,56,35.698484809835,33.9706,1.0509,35.6985
214,215,173.39696961967016,156.8184,1.1057,173.3970
158,153,10.828427124746192,10.1980,1.0618,10.8284
37,50,255.50966799187844,234.0790,1.0916,255.5097
41,184,182.92388155425135,158.7608,1.1522,182.9239
202,97,84.74011537017756,75.9276,1.1161,84.7401
196,114,117.22539674441612,104.4462,1.1224,117.2254
44,233,27.384776310850242,25.5539,1.0716,27.3848
122,125,73.49747468305829,67.2012,1.0937,73.4975
59,207,48.11269837220807,44.1022,1.0909,48.1127
119,106,113.76955262170043,103.0776,1.1037,113.7696
69,208,50.041630560342604,44.7214,1.1190,50.0416
240,83,120.01219330881968,110.1136,1.0899,120.0122
240,253,267.46298679765266,239.2655,1.1178,267.4630
235,93,335.17871555019076,306.7572,1.0927,335.1787
79,36,16.242640687119287,15.0333,1.0804,16.2426
84,226,122.0121933088197,113.7585,1.0726,122.0122
94,216,205.62236636408642,173.2974,1.1865,205.6224
244,253,153.96551211459382,143.8402,1.0704,153.9655
96,77,41.82842712474619,41.0000,1.0202,41.8284
245,248,113.4264068711928,105.3613,1.0765,113.4264
131,105,134.8406204335659,123.7619,1.0895,134.8406
102,166,84.81118318204302,78.1025,1.0859,84.8112
194,92,140.33809511662426,126.6689,1.1079,140.3381
249,251,43.8700576850888,40.7063,1.0777,43.8701
109,112,24.798989873223338,23.6008,1.0508,24.7990
274,276,20.313708498984763,18.7883,1.0812,20.3137
111,49,37.55634918610406,34.7851,1.0797,37.5563
226,113,125.63961030678917,105.3091,1.1931,125.6396
255,260,98.02438661763941,93.5094,1.0483,98.0244
250,73,109.19595949289322,100.4988,1.0865,109.1960
195,191,187.91168824543155,173.5655,1.0827,187.9117
144,154,71.97056274847714,67.2681,1.0699,71.9706
139,128,91.71067811865467,86.2148,1.0637,91.7107
139,115,13.313708498984763,12.8062,1.0396,13.3137
9,132,114.8528137423856,106.4049,1.0794,114.8528
252,80,157.66904755831226,145.3444,1.0848,157.6690
27,35,32.627416997969526,30.2324,1.0792,32.6274
177,178,23.242640687119287,22.2036,1.0468,23.2426
233,103,160.68124086713203,131.4724,1.2222,160.6812
38,205,9.242640687119286,8.5440,1.0818,9.2426
200,72,24.899494936611667,23.0868,1.0785,24.8995
61,89,28.07106781186548,26.1725,1.0725,28.0711
87,100,20.0,20.0000,1.0000,20.0000
