id,y,x,type
0,219.0,830.0,endpoint
1,409.0,88.0,endpoint
2,1032.0,1418.0,endpoint
3,581.0,1457.0,endpoint
4,1378.0,880.0,endpoint
5,601.0,221.0,endpoint
6,52.0,1000.0,endpoint
7,982.0,50.0,endpoint
8,766.0,855.0,endpoint
9,1357.0,1159.0,endpoint
10,162.0,771.0,endpoint
11,1068.0,92.0,endpoint
12,291.0,162.0,endpoint
13,198.0,251.0,endpoint
14,842.0,1152.0,endpoint
15,865.0,388.0,endpoint
16,452.0,1427.0,endpoint
17,146.0,317.0,endpoint
18,61.0,584.0,endpoint
19,402.0,349.0,endpoint
20,890.0,271.0,endpoint
21,16.0,863.0,endpoint
22,1101.0,335.0,endpoint
23,1249.0,508.0,endpoint
24,928.0,1456.0,endpoint
25,1456.0,529.0,endpoint
26,830.0,478.0,endpoint
27,865.0,18.0,endpoint
28,355.0,642.0,endpoint
29,1301.0,346.0,endpoint
30,745.0,1104.0,endpoint
31,760.0,318.0,endpoint
32,86.0,1084.0,endpoint
33,458.0,71.0,endpoint
34,1239.0,929.0,endpoint
35,729.0,1416.0,endpoint
36,243.0,1284.0,endpoint
37,783.0,203.0,endpoint
38,493.0,132.0,endpoint
39,534.0,944.0,endpoint
40,50.0,492.0,endpoint
41,775.0,1006.0,endpoint
42,1152.0,730.0,endpoint
43,707.0,736.0,endpoint
44,797.0,156.0,endpoint
45,821.0,1032.0,endpoint
46,1056.0,706.0,endpoint
47,1186.0,764.0,endpoint
48,1478.0,673.0,endpoint
49,510.0,657.0,endpoint
50,1129.0,119.0,endpoint
51,267.0,832.0,endpoint
52,1211.0,1314.0,endpoint
53,308.0,549.0,endpoint
54,508.0,1443.0,endpoint
55,687.0,60.0,endpoint
56,678.0,606.0,endpoint
57,1029.0,1422.0,endpoint
58,1052.0,777.0,endpoint
59,775.0,941.0,endpoint
60,1406.0,405.0,endpoint
61,515.0,1066.0,endpoint
62,996.0,326.0,endpoint
63,127.0,347.0,endpoint
64,830.0,678.0,endpoint
65,1230.0,1295.0,endpoint
66,88.0,642.0,endpoint
67,839.0,1474.0,endpoint
68,25.0,711.0,endpoint
69,211.0,1258.0,endpoint
70,1076.0,864.0,endpoint
71,813.0,1384.0,endpoint
72,1249.0,200.0,endpoint
73,403.0,143.0,endpoint
74,69.0,1048.0,endpoint
75,340.0,1362.0,endpoint
76,792.0,1089.0,endpoint
77,342.0,1365.0,endpoint
78,1479.0,844.0,endpoint
79,423.0,676.0,endpoint
80,70.0,589.0,junction
81,72.0,624.0,junction
82,74.0,588.0,junction
83,93.0,1048.0,junction
84,97.0,1083.0,junction
85,104.0,1051.0,junction
86,108.0,519.0,junction
87,116.0,1051.0,junction
88,131.0,346.0,junction
89,138.0,1082.0,junction
90,144.0,1067.0,junction
91,158.0,1083.0,junction
92,178.0,542.0,junction
93,188.0,599.0,junction
94,191.0,568.0,junction
95,232.0,715.0,junction
96,266.0,835.0,junction
97,269.0,1269.0,junction
98,281.0,1268.0,junction
99,291.0,600.0,junction
100,293.0,1004.0,junction
101,303.0,550.0,junction
102,321.0,355.0,junction
103,329.0,780.0,junction
104,342.0,316.0,junction
105,343.0,1362.0,junction
106,351.0,734.0,junction
107,355.0,759.0,junction
108,358.0,845.0,junction
109,361.0,643.0,junction
110,365.0,309.0,junction
111,366.0,717.0,junction
112,368.0,1290.0,junction
113,385.0,1137.0,junction
114,399.0,144.0,junction
115,401.0,813.0,junction
116,462.0,958.0,junction
117,471.0,295.0,junction
118,505.0,1021.0,junction
119,516.0,1061.0,junction
120,518.0,1053.0,junction
121,519.0,1058.0,junction
122,524.0,692.0,junction
123,526.0,1414.0,junction
124,538.0,1033.0,junction
125,554.0,1045.0,junction
126,562.0,1045.0,junction
127,567.0,963.0,junction
128,587.0,235.0,junction
129,591.0,626.0,junction
130,598.0,630.0,junction
131,600.0,210.0,junction
132,600.0,494.0,junction
133,606.0,1227.0,junction
134,609.0,1156.0,junction
135,630.0,1097.0,junction
136,648.0,1111.0,junction
137,648.0,1157.0,junction
138,649.0,257.0,junction
139,654.0,257.0,junction
140,662.0,1151.0,junction
141,688.0,1118.0,junction
142,690.0,180.0,junction
143,693.0,178.0,junction
144,701.0,1143.0,junction
145,701.0,1152.0,junction
146,714.0,1166.0,junction
147,723.0,1142.0,junction
148,728.0,1148.0,junction
149,729.0,1174.0,junction
150,737.0,1149.0,junction
151,737.0,1174.0,junction
152,760.0,186.0,junction
153,770.0,1142.0,junction
154,772.0,1178.0,junction
155,780.0,1123.0,junction
156,797.0,1170.0,junction
157,827.0,1350.0,junction
158,841.0,1165.0,junction
159,928.0,1450.0,junction
160,944.0,1289.0,junction
161,963.0,1386.0,junction
162,968.0,921.0,junction
163,974.0,273.0,junction
164,974.0,1143.0,junction
165,975.0,966.0,junction
166,990.0,1139.0,junction
167,992.0,559.0,junction
168,992.0,570.0,junction
169,1005.0,326.0,junction
170,1015.0,335.0,junction
171,1026.0,457.0,junction
172,1028.0,478.0,junction
173,1030.0,1419.0,junction
174,1032.0,929.0,junction
175,1032.0,935.0,junction
176,1067.0,96.0,junction
177,1075.0,865.0,junction
178,1077.0,778.0,junction
179,1076.0,889.0,junction
180,1077.0,1068.0,junction
181,1109.0,529.0,junction
182,1113.0,1284.0,junction
183,1130.0,532.0,junction
184,1135.0,1038.0,junction
185,1155.0,439.0,junction
186,1165.0,456.0,junction
187,1186.0,762.0,junction
188,1189.0,905.0,junction
189,1191.0,1296.0,junction
190,1196.0,762.0,junction
191,1200.0,691.0,junction
192,1202.0,852.0,junction
193,1205.0,833.0,junction
194,1205.0,1087.0,junction
195,1239.0,925.0,junction
196,1240.0,352.0,junction
197,1265.0,662.0,junction
198,1269.0,644.0,junction
199,1284.0,754.0,junction
200,1304.0,547.0,junction
201,1412.0,785.0,junction
