id,y,x,type
0,249.0,197.0,endpoint
1,632.0,1463.0,endpoint
2,364.0,1328.0,endpoint
3,1454.0,961.0,endpoint
4,191.0,1220.0,endpoint
5,757.0,1259.0,endpoint
6,871.0,1281.0,endpoint
7,440.0,1204.0,endpoint
8,701.0,1355.0,endpoint
9,767.0,1190.0,endpoint
10,508.0,130.0,endpoint
11,323.0,841.0,endpoint
12,554.0,991.0,endpoint
13,908.0,27.0,endpoint
14,715.0,734.0,endpoint
15,129.0,338.0,endpoint
16,994.0,616.0,endpoint
17,358.0,408.0,endpoint
18,970.0,633.0,endpoint
19,264.0,800.0,endpoint
20,601.0,1316.0,endpoint
21,596.0,23.0,endpoint
22,747.0,1052.0,endpoint
23,356.0,947.0,endpoint
24,1262.0,576.0,endpoint
25,730.0,1219.0,endpoint
26,847.0,1475.0,endpoint
27,364.0,768.0,endpoint
28,807.0,1246.0,endpoint
29,1050.0,616.0,endpoint
30,1258.0,1084.0,endpoint
31,819.0,686.0,endpoint
32,307.0,828.0,endpoint
33,160.0,818.0,endpoint
34,488.0,1416.0,endpoint
35,1424.0,1046.0,endpoint
36,678.0,1021.0,endpoint
37,574.0,1229.0,endpoint
38,833.0,739.0,endpoint
39,598.0,930.0,endpoint
40,332.0,1003.0,endpoint
41,862.0,393.0,endpoint
42,475.0,112.0,endpoint
43,1137.0,423.0,endpoint
44,1025.0,792.0,endpoint
45,904.0,502.0,endpoint
46,768.0,1099.0,endpoint
47,693.0,941.0,endpoint
48,642.0,822.0,endpoint
49,562.0,960.0,endpoint
50,118.0,1127.0,endpoint
51,671.0,702.0,endpoint
52,329.0,136.0,endpoint
53,342.0,1167.0,endpoint
54,889.0,845.0,endpoint
55,887.0,756.0,endpoint
56,999.0,613.0,endpoint
57,402.0,641.0,endpoint
58,1275.0,233.0,endpoint
59,416.0,878.0,endpoint
60,1480.0,739.0,endpoint
61,628.0,13.0,endpoint
62,1383.0,733.0,endpoint
63,1052.0,725.0,endpoint
64,1070.0,1304.0,endpoint
65,325.0,1055.0,endpoint
66,716.0,848.0,endpoint
67,1183.0,1256.0,endpoint
68,387.0,950.0,endpoint
69,560.0,576.0,endpoint
70,760.0,9.0,endpoint
71,253.0,748.0,endpoint
72,138.0,520.0,endpoint
73,257.0,1276.0,endpoint
74,396.0,1099.0,endpoint
75,1482.0,814.0,endpoint
76,835.0,1381.0,endpoint
77,465.0,423.0,endpoint
78,506.0,46.0,endpoint
79,790.0,683.0,endpoint
80,1298.0,1227.0,endpoint
81,1349.0,589.0,endpoint
82,758.0,413.0,endpoint
83,175.0,605.0,endpoint
84,249.0,911.0,endpoint
85,852.0,350.0,endpoint
86,132.0,417.0,endpoint
87,857.0,446.0,endpoint
88,771.0,1401.0,endpoint
89,855.0,1114.0,endpoint
90,950.0,866.0,endpoint
91,1189.0,602.0,endpoint
92,856.0,1042.0,endpoint
93,1000.0,531.0,endpoint
94,1191.0,727.0,endpoint
95,901.0,592.0,endpoint
96,547.0,1455.0,endpoint
97,787.0,1308.0,endpoint
98,66.0,1011.0,endpoint
99,1131.0,544.0,endpoint
100,1307.0,276.0,endpoint
101,1466.0,568.0,endpoint
102,841.0,961.0,endpoint
103,979.0,138.0,endpoint
104,730.0,1304.0,endpoint
105,898.0,214.0,endpoint
106,105.0,587.0,endpoint
107,1154.0,127.0,endpoint
108,13.0,641.0,endpoint
109,1239.0,470.0,endpoint
110,749.0,1146.0,endpoint
111,840.0,291.0,endpoint
112,34.0,938.0,endpoint
113,502.0,48.0,endpoint
114,1020.0,1423.0,endpoint
115,1022.0,1115.0,endpoint
116,1039.0,152.0,endpoint
117,909.0,625.0,endpoint
118,833.0,1252.0,endpoint
119,78.0,937.0,junction
120,151.0,898.0,junction
121,168.0,867.0,junction
122,174.0,608.0,junction
123,175.0,830.0,junction
124,188.0,762.0,junction
125,219.0,611.0,junction
126,220.0,763.0,junction
127,244.0,975.0,junction
128,246.0,835.0,junction
129,245.0,911.0,junction
130,261.0,1233.0,junction
131,264.0,1237.0,junction
132,265.0,1120.0,junction
133,291.0,562.0,junction
134,345.0,758.0,junction
135,346.0,1286.0,junction
136,351.0,521.0,junction
137,396.0,1278.0,junction
138,406.0,652.0,junction
139,414.0,1052.0,junction
140,420.0,877.0,junction
141,424.0,906.0,junction
142,433.0,1034.0,junction
143,446.0,630.0,junction
144,479.0,605.0,junction
145,504.0,219.0,junction
146,506.0,49.0,junction
147,526.0,114.0,junction
148,533.0,1101.0,junction
149,537.0,1107.0,junction
150,537.0,439.0,junction
151,537.0,518.0,junction
152,542.0,944.0,junction
153,544.0,967.0,junction
154,547.0,1414.0,junction
155,548.0,263.0,junction
156,552.0,877.0,junction
157,563.0,575.0,junction
158,564.0,992.0,junction
159,567.0,1319.0,junction
160,569.0,1231.0,junction
161,574.0,1231.0,junction
162,579.0,1007.0,junction
163,581.0,502.0,junction
164,603.0,300.0,junction
165,640.0,525.0,junction
166,651.0,1151.0,junction
167,655.0,808.0,junction
168,676.0,1030.0,junction
169,681.0,430.0,junction
170,693.0,404.0,junction
171,697.0,189.0,junction
